,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pony,,,,0.0,0.8189865946769714,0.41633373498916626,0.6587077975273132,0.6839691400527954,0.679366409778595,0.690697193145752,0.635068953037262,0.7926375865936279,0.5886045694351196,0.7717533707618713,0.7027232050895691,0.9550056457519531,0.9373341798782349,0.7485817670822144,0.532762885093689,0.9956684112548828,1.0387519598007202,1.1121513843536377,1.1681355237960815,0.9981387257575989,1.118601679801941,1.243004322052002,1.1637709140777588,1.0633463859558105,1.0760557651519775,1.0901819467544556,1.0396994352340698,1.0815494060516357,0.9761748313903809,0.9232749342918396,1.0057451725006104,,0.8328695297241211,0.9238231182098389,0.9796860218048096,1.0013548135757446,1.1028467416763306,1.116467833518982,0.9771773219108582,1.045916199684143,1.1299641132354736,1.1388137340545654,1.0917781591415405,1.1002426147460938,1.099159836769104,0.9864022731781006,1.0382170677185059,1.0415680408477783,1.0764679908752441,1.1767687797546387,1.1392643451690674,,0.9823940992355347,0.9963895678520203,,,0.9359877109527588,1.0055687427520752,1.0477951765060425,,0.9451233148574829,0.9990938901901245,0.9099054336547852,0.8943448066711426,0.8933565616607666,0.8913668990135193,1.0310457944869995,1.0557935237884521,,0.8532357215881348,0.9114962816238403,1.109832763671875,1.1153699159622192,1.0636693239212036,0.9521937966346741,1.109602928161621,1.0804141759872437,1.1338123083114624,0.9789673089981079,0.8404926061630249,,1.089052677154541,1.0742120742797852,0.9513880014419556,1.0313539505004883,1.1393470764160156,1.2151117324829102,1.2014408111572266,1.155337929725647,1.1395840644836426,0.8958242535591125,0.8604252934455872,0.8857332468032837,1.0499324798583984,1.0869054794311523,1.170485019683838,1.1122318506240845,1.032792329788208,0.9994657635688782,0.9933536648750305,1.0108190774917603,1.0681568384170532,1.0098954439163208,1.0879367589950562,1.1033637523651123,,1.1369612216949463,0.807037889957428,1.0164308547973633,0.9797250032424927,0.9101995229721069,,0.9101337194442749,1.0559972524642944,,1.0018491744995117,0.8929135203361511,0.761326253414154,,0.9724763631820679,,1.0585440397262573,1.0669423341751099,,1.0334714651107788,1.0823522806167603,,1.1677701473236084,1.012445092201233,0.9812767505645752,1.0304335355758667,0.874259352684021,1.1127692461013794,1.1746975183486938,1.006998896598816,0.6470152735710144,0.6288670897483826,1.036641001701355,1.048119306564331,1.0172245502471924,0.9910470843315125,1.1047555208206177,1.0247269868850708,1.0709642171859741,1.1600580215454102,1.0452662706375122,1.0276590585708618,1.0850892066955566,1.001081109046936,1.045138955116272,1.0809211730957031,1.0354982614517212,1.0009894371032715,1.0708476305007935,1.137988805770874,1.0639537572860718,1.08148992061615,,
horse,,,,0.8189865946769714,0.0,0.8648244142532349,1.118469476699829,0.7506035566329956,1.1107980012893677,0.9508752226829529,1.0534838438034058,0.9914244413375854,1.0243055820465088,0.5981769561767578,0.9876484274864197,0.7505596876144409,0.8071865439414978,0.5511733889579773,0.3215981125831604,0.6050829887390137,0.46089470386505127,0.7895903587341309,0.7730377912521362,0.9466841220855713,1.136389970779419,1.1342557668685913,1.166088581085205,1.1772050857543945,1.2856786251068115,1.147424578666687,1.0589487552642822,1.0784629583358765,0.9960933923721313,0.7626844048500061,0.7767759561538696,,1.0064656734466553,0.9262203574180603,1.3002570867538452,1.1542234420776367,0.7775602340698242,1.2253879308700562,1.173244833946228,0.9918502569198608,1.0470925569534302,0.8386649489402771,0.9203118681907654,1.1080639362335205,1.0202271938323975,0.7316257953643799,0.6677220463752747,0.8895425200462341,0.7081254124641418,0.8421715497970581,1.1747583150863647,,0.6145589351654053,1.0680785179138184,,,0.7696442604064941,0.6207428574562073,0.8355740308761597,,0.9860632419586182,1.1970345973968506,1.116610050201416,1.254076361656189,1.1544015407562256,1.1764495372772217,1.166251540184021,1.1416339874267578,,1.219258189201355,1.1903468370437622,1.33853018283844,1.2486205101013184,1.208407998085022,1.0964120626449585,0.9200893640518188,1.2498760223388672,1.1814311742782593,1.0841189622879028,0.82342529296875,,0.8662391901016235,0.9648410081863403,1.056134581565857,1.2090476751327515,1.2354737520217896,1.2838232517242432,1.2999626398086548,1.3127458095550537,1.3308677673339844,0.9836136698722839,1.0899934768676758,1.2238438129425049,1.2230818271636963,1.2835466861724854,1.3304839134216309,1.3002104759216309,1.1862525939941406,1.3062589168548584,0.9636905193328857,1.0375230312347412,1.3425524234771729,1.357067584991455,1.1549246311187744,1.215661883354187,,1.2201659679412842,1.0814330577850342,0.9372342228889465,0.9939424991607666,1.0747414827346802,,0.8477567434310913,0.836266040802002,,0.7774875164031982,0.7613503932952881,0.9732205271720886,,0.683566689491272,,0.9447193145751953,0.886707067489624,,0.6553658246994019,1.0407861471176147,,1.1268459558486938,0.8334921598434448,0.8167209625244141,0.7555880546569824,0.726080060005188,0.9593280553817749,0.9827685356140137,0.9896437525749207,1.1161028146743774,0.8378994464874268,0.9111101031303406,1.143380880355835,1.2393784523010254,0.7879770994186401,0.9977836608886719,1.2286514043807983,1.2415120601654053,1.200510859489441,0.7051689028739929,0.777374267578125,0.6711986660957336,0.6534977555274963,0.6177235245704651,0.6879908442497253,0.6328582763671875,0.5644114017486572,0.6008358001708984,0.8149498701095581,0.8411260843276978,0.7181647419929504,,
pig,,,,0.41633373498916626,0.8648244142532349,0.0,0.8732908368110657,0.6822347044944763,0.8389917612075806,0.691455602645874,0.6768137216567993,0.9097353219985962,0.7356173992156982,0.6839958429336548,0.741131067276001,0.9057890176773071,0.9152804017066956,0.7445690035820007,0.5903753042221069,0.8739641904830933,0.9534869194030762,0.8301665186882019,0.8708710670471191,0.9792888164520264,0.978923499584198,1.022077202796936,0.960981011390686,0.9581992030143738,1.1087960004806519,0.9825208783149719,0.9633012413978577,1.139134407043457,0.8779305219650269,0.948837161064148,0.9501078128814697,,0.8632146120071411,0.915488064289093,1.160396933555603,1.1459897756576538,0.9979441165924072,1.0740940570831299,1.111692190170288,1.0268772840499878,1.0742460489273071,1.0092146396636963,1.049936056137085,1.1153316497802734,1.1130934953689575,0.8928993940353394,0.9457002282142639,1.0045828819274902,0.9618579745292664,1.0193908214569092,1.0629602670669556,,0.9755574464797974,1.0280719995498657,,,0.9594846963882446,0.9574971795082092,0.9922506809234619,,0.8757981061935425,1.1714246273040771,1.002182960510254,1.0348795652389526,0.9332619309425354,0.830029308795929,1.0428754091262817,1.053813099861145,,0.8940069675445557,1.0413801670074463,1.1682631969451904,1.1930105686187744,1.0975656509399414,1.0463343858718872,1.0299876928329468,1.1265515089035034,1.0206146240234375,1.076758623123169,0.8561673760414124,,1.044663667678833,0.9621323347091675,0.8740848302841187,1.097118854522705,1.1470553874969482,1.1658518314361572,1.206239104270935,1.2265222072601318,1.1931993961334229,1.0629541873931885,1.0170968770980835,1.0965571403503418,1.178597092628479,1.1805939674377441,1.2225311994552612,1.2018334865570068,1.0879591703414917,1.1773335933685303,0.978061854839325,1.0489593744277954,1.120383381843567,1.1499593257904053,1.1350936889648438,1.161980152130127,,1.0387438535690308,0.7968346476554871,0.8221955299377441,0.890697717666626,0.9809991717338562,,0.7981746196746826,0.910449206829071,,0.8633092641830444,0.8891631364822388,0.8327530026435852,,0.8548437356948853,,0.9838504791259766,0.9633458852767944,,0.9261595010757446,1.0658836364746094,,1.0130527019500732,0.8734297156333923,0.8566809892654419,0.8407286405563354,0.8812539577484131,1.0034633874893188,1.0245355367660522,0.9503637552261353,0.7840107679367065,0.6019182205200195,0.8504855632781982,0.9651037454605103,1.1125003099441528,0.9455857872962952,1.071406602859497,1.0957508087158203,1.1695711612701416,1.0647815465927124,0.9432274103164673,0.9917336702346802,0.9526829719543457,0.8539899587631226,0.9749104380607605,1.0187010765075684,0.9857035279273987,0.9526743292808533,0.9836176633834839,1.0181293487548828,0.9676610827445984,0.9323510527610779,,
rooster,,,,0.6587077975273132,1.118469476699829,0.8732908368110657,0.0,0.9328001737594604,0.3940032720565796,0.6998955011367798,0.32155919075012207,0.6744277477264404,0.43468207120895386,1.0471899509429932,0.6493097543716431,1.0681849718093872,1.0906535387039185,1.0651885271072388,0.9827481508255005,1.083156943321228,1.26862370967865,1.3259644508361816,1.3253517150878906,1.1290850639343262,0.9456380009651184,1.0510952472686768,0.9402581453323364,0.8152273893356323,0.7888279557228088,0.8136378526687622,0.7736181616783142,0.8997448682785034,1.0411043167114258,1.1710469722747803,1.206480860710144,,0.8955636024475098,1.0348483324050903,0.7575168609619141,1.139317274093628,1.424952745437622,0.9987381100654602,0.9885758757591248,1.1975752115249634,1.1565731763839722,1.3219550848007202,1.1680320501327515,1.1826956272125244,1.121600866317749,1.3520127534866333,1.3367853164672852,1.3216426372528076,1.3710837364196777,1.4232451915740967,1.057578206062317,,1.3244980573654175,0.9860696792602539,,,1.1260982751846313,1.1961278915405273,1.185825228691101,,0.9200422763824463,0.5981009006500244,0.7953804731369019,0.576827883720398,0.5789473056793213,0.6354192495346069,0.8619248867034912,0.7288131713867188,,0.3693470358848572,0.6448744535446167,0.6761637330055237,0.7289646863937378,0.664253294467926,0.74187171459198,0.9371408224105835,0.649284303188324,0.7305814027786255,1.0460768938064575,1.051302194595337,,1.1898177862167358,1.096544623374939,0.9284067153930664,0.5653014779090881,0.6834200620651245,0.8328527808189392,0.8243394494056702,0.733731746673584,0.6771923899650574,0.7296465635299683,0.7051100730895996,0.7322630286216736,0.8423216342926025,0.8308466672897339,0.9321621656417847,0.6317019462585449,0.8256815671920776,0.8380449414253235,1.1173347234725952,1.0149266719818115,0.9389499425888062,0.6190065145492554,0.9211586713790894,0.7361181974411011,,0.7169898152351379,0.7190390229225159,1.0601048469543457,0.9775734543800354,1.0299614667892456,,1.0929971933364868,1.2861508131027222,,1.2161542177200317,0.9224907755851746,0.7654426097869873,,1.1548629999160767,,1.043880820274353,1.0543582439422607,,1.287384271621704,0.9863271713256836,,1.202195644378662,1.2096058130264282,1.1680474281311035,1.17720627784729,1.1125129461288452,1.1962226629257202,1.2998164892196655,1.1046844720840454,0.6492637395858765,0.8595283627510071,1.1826529502868652,0.955379843711853,0.9918984770774841,1.1758047342300415,1.1193180084228516,0.9081186056137085,0.9498023986816406,1.133499026298523,1.3390588760375977,1.267208456993103,1.350774884223938,1.2705485820770264,1.2241348028182983,1.2092828750610352,1.2255927324295044,1.3130747079849243,1.3801093101501465,1.346364974975586,1.2754415273666382,1.2073695659637451,,
penguin,,,,0.6839691400527954,0.7506035566329956,0.6822347044944763,0.9328001737594604,0.0,0.7471965551376343,0.3654443621635437,0.8778592348098755,0.9478838443756104,0.7222942113876343,0.6705575585365295,0.7566767930984497,1.0667396783828735,1.0690935850143433,0.7299755811691284,0.4923815131187439,0.9858731627464294,0.8734607100486755,0.8253127932548523,0.8468972444534302,0.9129317998886108,1.137961983680725,1.1046723127365112,1.056668996810913,1.1100115776062012,1.2701623439788818,1.1427001953125,1.082427740097046,1.1737022399902344,0.8373494148254395,0.8682569265365601,0.9550912380218506,,0.887035071849823,0.8858321905136108,1.175683617591858,1.1079015731811523,0.8772956132888794,1.0777547359466553,1.1014988422393799,0.9970211982727051,1.0652718544006348,0.93831467628479,1.1119314432144165,1.0845502614974976,1.1369510889053345,0.8189173340797424,0.8758178949356079,0.8948271870613098,0.8350281119346619,0.9262406229972839,1.1413567066192627,,0.8544574975967407,1.207434058189392,,,1.0341410636901855,0.8911569118499756,1.055423378944397,,0.9133076667785645,1.2797667980194092,0.9138798713684082,1.0617681741714478,1.05735182762146,0.9509174227714539,1.1272218227386475,1.148522973060608,,1.0165592432022095,1.102648138999939,1.283470869064331,1.280842661857605,1.2230592966079712,0.94223952293396,1.1200363636016846,1.3091765642166138,1.23416268825531,1.0976645946502686,0.7749900817871094,,0.9723449945449829,0.93632572889328,0.8647717237472534,1.1309736967086792,1.2962875366210938,1.2319567203521729,1.4043608903884888,1.3817455768585205,1.3618144989013672,0.9685158133506775,1.0135403871536255,1.0125592947006226,1.149545669555664,1.2028367519378662,1.3019542694091797,1.3838984966278076,1.1036967039108276,1.2134103775024414,0.9715586304664612,0.9686908721923828,1.1066944599151611,1.1614805459976196,1.1531014442443848,1.279485821723938,,1.1323362588882446,0.5628570318222046,0.7414506673812866,0.7591320276260376,0.8690792322158813,,0.6986136436462402,0.7423572540283203,,0.8225760459899902,0.817737340927124,0.7138153314590454,,0.8078421950340271,,0.8469774723052979,0.9338574409484863,,0.8826048970222473,1.022630214691162,,1.0368698835372925,0.8667254447937012,0.8786926865577698,0.8039730191230774,0.6560306549072266,1.0482782125473022,0.9193677306175232,0.9098085761070251,0.7660378217697144,0.6412439942359924,0.787709653377533,0.9280787706375122,1.0537108182907104,0.8214153051376343,1.1104736328125,1.0868451595306396,1.090160608291626,0.9835229516029358,0.9077329635620117,0.8889160752296448,0.8860405683517456,0.8052875995635986,0.8627017140388489,0.9585375189781189,0.9165027737617493,0.8241046667098999,0.8999654054641724,1.000373125076294,0.8932704925537109,0.8609448671340942,,
bird,,,,0.679366409778595,1.1107980012893677,0.8389917612075806,0.3940032720565796,0.7471965551376343,0.0,0.4737509489059448,0.45318901538848877,0.7238474488258362,0.48041099309921265,1.0168527364730835,0.675167441368103,1.104203224182129,1.138715147972107,1.0204685926437378,0.9907413721084595,1.1229124069213867,1.2496284246444702,1.3288683891296387,1.261504054069519,1.040344476699829,0.9191155433654785,0.990947425365448,0.9589145183563232,0.8688629865646362,0.7485010623931885,0.8908361196517944,0.9242039918899536,0.939883828163147,1.0866204500198364,1.1671172380447388,1.1762529611587524,,0.8754901885986328,1.0169646739959717,0.804076075553894,1.1459569931030273,1.3177441358566284,1.001041054725647,0.9895279407501221,1.1703487634658813,1.1526806354522705,1.2354638576507568,1.1780436038970947,1.1655811071395874,1.2022590637207031,1.278084397315979,1.2622431516647339,1.2453092336654663,1.2778617143630981,1.3080480098724365,1.0498030185699463,,1.2396632432937622,1.0035117864608765,,,1.0838623046875,1.0595773458480835,1.2601025104522705,,0.8785291910171509,0.790610671043396,0.7667971849441528,0.7265068292617798,0.6451504826545715,0.770487368106842,0.8873924612998962,0.7711360454559326,,0.6101198792457581,0.7178993225097656,0.7736667394638062,0.8000564575195312,0.7523612380027771,0.8683745265007019,0.9075899124145508,0.7802950143814087,0.8476753234863281,1.0553278923034668,0.9875097870826721,,1.0845290422439575,1.0642145872116089,0.8676303625106812,0.6780576705932617,0.8063787221908569,0.9281322360038757,0.8778692483901978,0.8209874629974365,0.7465337514877319,0.7695049047470093,0.8222531676292419,0.659670352935791,0.8489683866500854,0.8927339315414429,0.9373929500579834,0.7847934365272522,0.9065874814987183,0.9638991951942444,1.09718656539917,1.108256459236145,0.9500235915184021,0.828918993473053,1.0155655145645142,0.8385289311408997,,0.8330682516098022,0.6130579710006714,0.9346593618392944,0.9616225957870483,0.9521334767341614,,1.0469359159469604,1.157131552696228,,1.1379698514938354,0.8805968165397644,0.8664478659629822,,1.241044282913208,,1.1244819164276123,1.1539065837860107,,1.1533600091934204,1.171836495399475,,1.1985177993774414,1.152320146560669,1.0902197360992432,1.0770434141159058,0.9591813087463379,1.1383885145187378,1.1721155643463135,1.0761269330978394,0.6974779963493347,0.9473334550857544,1.2067493200302124,1.0546457767486572,1.0327423810958862,1.2432243824005127,1.2329583168029785,0.8791923522949219,0.9137657880783081,1.0980392694473267,1.3239058256149292,1.2222750186920166,1.3203994035720825,1.2133336067199707,1.1606084108352661,1.2268056869506836,1.2081977128982544,1.2570996284484863,1.3109608888626099,1.2853827476501465,1.2449954748153687,1.1923881769180298,,
duck,,,,0.690697193145752,0.9508752226829529,0.691455602645874,0.6998955011367798,0.3654443621635437,0.4737509489059448,0.0,0.63691645860672,0.8678766489028931,0.5786252021789551,0.750868558883667,0.4315953254699707,1.0947105884552002,1.068042278289795,0.7859368324279785,0.7483689785003662,0.9192762970924377,1.0020861625671387,1.0040720701217651,1.038940668106079,0.9248876571655273,1.0326027870178223,1.0476999282836914,1.0562559366226196,1.0181993246078491,1.13992178440094,1.0159122943878174,0.980922520160675,1.1569998264312744,0.9533872008323669,1.0225142240524292,1.005649447441101,,0.9297604560852051,0.9816973805427551,1.102634310722351,1.2305115461349487,1.027662754058838,1.0851253271102905,1.1375203132629395,1.121041178703308,1.0664750337600708,1.0040488243103027,1.0658118724822998,1.2063030004501343,1.2059121131896973,0.9753479361534119,0.9934107661247253,1.0648647546768188,0.994225800037384,1.0411450862884521,1.1240702867507935,,1.0395125150680542,1.1021937131881714,,,1.0522692203521729,1.003497838973999,1.0350837707519531,,0.8808454275131226,1.0928946733474731,0.8278306126594543,0.914703369140625,0.8597091436386108,0.787765622138977,1.023301362991333,1.0276031494140625,,0.848833441734314,1.0110939741134644,1.1333054304122925,1.2009053230285645,1.0767998695373535,0.9499422907829285,1.062652826309204,1.1101566553115845,1.1061581373214722,1.1493890285491943,0.8816021084785461,,1.0171273946762085,1.0211608409881592,0.8927749991416931,0.9149177670478821,1.1385526657104492,1.112926959991455,1.216325044631958,1.2338299751281738,1.1635297536849976,1.0453016757965088,1.0875604152679443,0.9064078330993652,1.1227015256881714,1.1587750911712646,1.2326545715332031,1.1724187135696411,1.1016693115234375,1.17061185836792,1.0228755474090576,1.0558650493621826,1.1539661884307861,1.0593488216400146,1.1418704986572266,1.113639235496521,,0.9509990811347961,0.4313153624534607,0.6727997064590454,0.7854632139205933,0.883143961429596,,0.7322281002998352,0.8858835101127625,,0.8885915279388428,0.8102610111236572,0.7538617849349976,,0.9339096546173096,,0.9655282497406006,1.018545389175415,,0.9581599831581116,1.091286540031433,,1.1441923379898071,0.9160971641540527,0.9160784482955933,0.8482674360275269,0.765696108341217,1.0694247484207153,1.0930650234222412,0.9969217777252197,0.7488852143287659,0.7706986665725708,0.9661692380905151,1.0736662149429321,1.0654079914093018,1.0161274671554565,1.1021360158920288,1.1585495471954346,1.0391829013824463,1.0469690561294556,1.0173484086990356,1.03217351436615,1.0830515623092651,0.9265281558036804,0.933749794960022,1.0781644582748413,1.0171449184417725,1.0057183504104614,1.0660626888275146,1.0418455600738525,0.9580036401748657,0.9556212425231934,,
