,zebra,giraffe,deer,pony,horse,pig,rooster,penguin,bird,duck,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,tricycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,swing,grass,tree,snow,helicopter,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,potato,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,mop,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,toast,cracker,sandwich,chips,pizza,hamburger,muffin,pastry,meat,pasta,sauce,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts,cloud,game
zebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giraffe,,0.0,0.8456913232803345,0.7153311967849731,0.6987596154212952,0.6275330185890198,0.9416282176971436,1.0035831928253174,0.876377284526825,1.1386053562164307,0.9653106331825256,1.0740149021148682,0.9887022972106934,0.7529189586639404,0.46782684326171875,0.37771451473236084,0.4105563163757324,0.5018812417984009,0.6952164173126221,0.9599606990814209,0.9063510894775391,0.8443412780761719,1.001144289970398,0.8750232458114624,1.0246379375457764,1.0972353219985962,1.1486070156097412,1.1290037631988525,1.1015113592147827,1.0971267223358154,1.0826029777526855,1.0282608270645142,1.0385704040527344,0.8915492296218872,0.8213843703269958,1.0048091411590576,1.1469972133636475,0.9386320114135742,1.1379444599151611,0.9710462093353271,0.76458340883255,1.1766481399536133,0.9176493287086487,0.8143661022186279,0.8287243843078613,0.7448015213012695,0.7268651723861694,0.9063339233398438,1.001325011253357,0.7283516526222229,0.6527653336524963,0.7865885496139526,0.8092548251152039,0.7499940395355225,1.0161887407302856,0.8254097104072571,0.7145415544509888,0.8803110122680664,1.0697681903839111,0.8513567447662354,0.4321877956390381,0.6480063199996948,0.35348761081695557,,0.8970441222190857,1.1078826189041138,1.1336113214492798,1.168956995010376,1.171929955482483,1.2016074657440186,1.1684855222702026,1.203338623046875,1.1110196113586426,1.2162411212921143,1.1472276449203491,1.1471824645996094,1.1054483652114868,1.1551978588104248,1.2117257118225098,1.0977832078933716,1.1175607442855835,1.1481348276138306,1.0295958518981934,1.040096402168274,,1.091071367263794,1.1254606246948242,0.8720171451568604,1.1784465312957764,1.1759427785873413,1.030686855316162,1.168464183807373,1.1664385795593262,1.2020200490951538,1.0437166690826416,1.0533617734909058,1.2018406391143799,1.2076632976531982,1.210457682609558,1.1841793060302734,1.1317676305770874,1.0887113809585571,0.8907276391983032,1.1321805715560913,1.2108525037765503,1.1929939985275269,1.2278766632080078,1.208918571472168,1.1143505573272705,1.0156642198562622,1.0346181392669678,1.1352167129516602,1.1825788021087646,1.1070871353149414,1.1480271816253662,,0.9538581371307373,0.8836260437965393,1.0679625272750854,0.9653822779655457,1.003765344619751,1.0912481546401978,0.9514941573143005,0.859870195388794,,0.9863744974136353,1.0336382389068604,0.9325566291809082,0.8990956544876099,1.2311651706695557,0.9188374280929565,1.0494585037231445,1.0197960138320923,1.0588808059692383,0.9065387845039368,0.4814862012863159,0.8225493431091309,1.0688025951385498,1.1664282083511353,0.9832552671432495,0.9505757689476013,0.7739168405532837,0.9741628766059875,0.9402989149093628,0.8226819038391113,1.0541242361068726,0.9768040180206299,1.0345711708068848,1.0873795747756958,0.6566786766052246,0.8040370345115662,0.7065368294715881,0.7608977556228638,0.7728790044784546,0.7505824565887451,0.7216057181358337,0.8010962009429932,0.7948349714279175,0.7867109775543213,0.8308925628662109,0.9502600431442261,,
deer,,0.8456913232803345,0.0,0.539730429649353,0.605745792388916,0.9447988867759705,0.5489097237586975,0.808720588684082,0.7292664051055908,0.8001680374145508,0.9351404905319214,0.9831046462059021,0.8988440036773682,0.9440758228302002,0.8527253270149231,1.026976227760315,0.9492248296737671,0.617206335067749,0.4738229513168335,1.0522397756576538,1.0605262517929077,1.1717050075531006,1.2775928974151611,1.2285553216934204,1.249170184135437,1.1683857440948486,1.266789197921753,1.1403518915176392,1.1583572626113892,1.146140456199646,0.8495402336120605,0.9598096013069153,1.1684659719467163,0.8442354798316956,0.8832525014877319,0.9933182001113892,0.7864043116569519,0.7847762107849121,0.7303647994995117,0.883387565612793,1.1351745128631592,1.0822608470916748,0.9736567735671997,0.9943354725837708,0.9551557302474976,1.0308914184570312,1.0374979972839355,0.9720527529716492,1.0255769491195679,0.9939008951187134,1.0220704078674316,0.9974267482757568,1.0779780149459839,1.0708372592926025,1.0265154838562012,0.9242676496505737,1.0663832426071167,1.0596210956573486,0.9517977237701416,0.998312771320343,0.9955565929412842,0.9516640305519104,0.9686678647994995,,1.1429778337478638,0.7282465696334839,0.8451933860778809,0.8788012266159058,0.9841361045837402,1.0285927057266235,0.9615366458892822,0.8896517753601074,1.057211995124817,1.0223758220672607,0.8532587289810181,0.9644013047218323,0.9021797776222229,0.9551049470901489,0.9491985440254211,1.049174189567566,1.081895351409912,1.3045666217803955,0.7742259502410889,1.09028959274292,,1.1862175464630127,0.8116503953933716,0.9917356371879578,0.7817496061325073,0.8089936375617981,1.0265100002288818,0.9638674259185791,0.8832916021347046,0.9726317524909973,0.6121779680252075,0.6306419372558594,0.8076993227005005,0.7258558869361877,0.7426462769508362,0.8695124983787537,0.9951270818710327,0.6724705696105957,0.8586474657058716,0.8890517950057983,0.7431300282478333,0.8064173460006714,0.6972818970680237,0.7763645648956299,0.9323327541351318,1.1586918830871582,1.1448802947998047,1.070549488067627,0.9752990007400513,1.054949164390564,0.8973023891448975,,1.1201213598251343,0.9854328632354736,1.0913844108581543,1.0423637628555298,1.0017260313034058,1.0355713367462158,0.8513885736465454,0.9358540773391724,,1.1036367416381836,1.1553581953048706,1.099761962890625,0.9397222399711609,1.038139820098877,0.8882192373275757,0.9092833995819092,1.0573478937149048,0.9605768322944641,1.0349011421203613,1.0631017684936523,1.1456880569458008,0.9691763520240784,1.0664074420928955,0.7888908982276917,0.7612572908401489,1.221221685409546,1.1126699447631836,1.289942741394043,1.2277339696884155,0.8125302791595459,0.8698501586914062,0.9544269442558289,0.9473308324813843,1.0275782346725464,1.166418194770813,1.1910691261291504,1.2393865585327148,1.1585217714309692,1.0894076824188232,1.160233736038208,1.1690952777862549,1.178223967552185,1.2975598573684692,1.2892405986785889,1.316780686378479,,
pony,,0.7153311967849731,0.539730429649353,0.0,0.2040877342224121,0.8040813207626343,0.5923436880111694,0.8313187956809998,0.667934000492096,1.167360544204712,1.0003677606582642,1.062357783317566,0.8779014945030212,0.5389594435691833,0.848607063293457,0.877519965171814,0.8100553750991821,0.5473843216896057,0.22610390186309814,0.9193578958511353,0.8488434553146362,0.8185905814170837,1.0113211870193481,0.7856746912002563,1.182679295539856,1.092969298362732,1.2741789817810059,1.2654427289962769,1.3208320140838623,1.0959537029266357,1.1087640523910522,1.132952332496643,1.1149812936782837,0.5575947165489197,0.7174065709114075,0.7999327778816223,1.015034556388855,0.9689683318138123,1.2267382144927979,0.8737429976463318,0.8793708086013794,1.1718790531158447,0.9299845099449158,0.8593582510948181,0.9469040036201477,0.837478518486023,0.8853597044944763,0.9511896967887878,1.0188816785812378,0.744878888130188,0.7340631484985352,0.7645555734634399,0.8274303674697876,0.9319206476211548,1.2221558094024658,0.9016402959823608,0.8274132013320923,0.8285908699035645,1.20285964012146,0.8496344089508057,0.8933581709861755,0.9374247789382935,0.8235891461372375,,1.013659954071045,1.201918601989746,1.1543484926223755,1.2231351137161255,1.1016572713851929,1.2822974920272827,1.2698614597320557,1.3086740970611572,1.0737634897232056,1.347975730895996,1.1649359464645386,1.349063754081726,1.2483010292053223,1.3077861070632935,1.324963092803955,1.219722867012024,1.3005318641662598,1.284369945526123,0.9179175496101379,1.0449615716934204,,1.0986006259918213,1.0494378805160522,0.9194024801254272,1.173310399055481,1.22038996219635,1.2792965173721313,1.3516426086425781,1.331392526626587,1.3796148300170898,0.8996195197105408,0.949937105178833,1.2879199981689453,1.2124571800231934,1.240312099456787,1.2404236793518066,1.3496100902557373,0.994391143321991,0.9613893032073975,0.9543334245681763,1.0520944595336914,1.1191493272781372,1.2434473037719727,1.2670263051986694,1.213463544845581,1.1813193559646606,1.2601380348205566,1.2095481157302856,1.2056324481964111,1.1427221298217773,1.1240981817245483,,1.0454020500183105,0.8903294205665588,1.0576691627502441,0.925826907157898,0.9162073135375977,1.0281016826629639,0.6465204954147339,0.7074761390686035,,1.0043115615844727,1.0525472164154053,0.9339629411697388,0.883637011051178,1.1631722450256348,0.9994219541549683,0.9688280820846558,0.8900331258773804,0.9202216863632202,0.82172691822052,0.928178071975708,1.012260913848877,1.2207692861557007,1.2034450769424438,0.8509609699249268,0.6527305841445923,0.8049176335334778,0.9065054655075073,1.0573865175247192,0.8586105108261108,0.8251889944076538,1.0860559940338135,1.1970981359481812,1.209298849105835,0.7427331209182739,0.72769695520401,0.7221736907958984,0.8109068274497986,0.7357553243637085,0.8130825757980347,0.7774521708488464,0.7688716650009155,0.7972893118858337,0.8216733336448669,0.8356179594993591,0.9081207513809204,,
horse,,0.6987596154212952,0.605745792388916,0.2040877342224121,0.0,0.847580075263977,0.6073983311653137,0.8462440967559814,0.6604116559028625,1.0572198629379272,0.9533090591430664,0.9102744460105896,0.9314426183700562,0.5831788182258606,0.754968523979187,0.7212273478507996,0.6560378074645996,0.44276517629623413,0.33309102058410645,0.9180171489715576,0.7419497966766357,0.8852707743644714,1.0343692302703857,0.8131351470947266,1.113637089729309,1.1175832748413086,1.1727486848831177,1.1504966020584106,1.1534605026245117,0.9997291564941406,0.9773297309875488,1.0772626399993896,1.059116244316101,0.7133576273918152,0.7334047555923462,0.8345945477485657,0.9723573327064514,0.9304409027099609,1.157636046409607,0.9319750666618347,0.8942490220069885,1.1902754306793213,0.950874388217926,0.8103193044662476,0.9535595774650574,0.8556542992591858,0.863333523273468,0.9430031180381775,1.0288729667663574,0.8190584182739258,0.7998766899108887,0.8798525929450989,0.8315558433532715,0.9176504611968994,1.1339666843414307,0.876974880695343,0.8298733830451965,0.919520378112793,1.09846830368042,0.8742225170135498,0.7109247446060181,0.8238918781280518,0.6953323483467102,,0.9028494954109192,1.1236695051193237,1.1672755479812622,1.1997727155685425,1.188093662261963,1.2373498678207397,1.2329782247543335,1.2109540700912476,1.2012555599212646,1.1869521141052246,1.0385760068893433,1.1962543725967407,1.1735451221466064,1.160038948059082,1.1609381437301636,1.124535083770752,1.1329829692840576,1.2184046506881714,0.9882674217224121,1.0255913734436035,,1.0960431098937988,1.1195417642593384,0.9464502930641174,1.1469937562942505,1.1706515550613403,1.107852816581726,1.2067736387252808,1.194200873374939,1.239203929901123,0.952368438243866,0.9922698140144348,1.2294230461120605,1.1661545038223267,1.2000718116760254,1.1707992553710938,1.1901872158050537,1.0784215927124023,1.0809080600738525,1.071954607963562,1.1584798097610474,1.2211015224456787,1.2242112159729004,1.2367128133773804,1.2050118446350098,1.1688061952590942,1.2375320196151733,1.225290060043335,1.2489789724349976,1.176904320716858,1.1766290664672852,,1.1198676824569702,1.0752503871917725,1.052694320678711,1.000041127204895,1.0277631282806396,1.076834797859192,0.7559884786605835,0.8329548835754395,,1.058935284614563,1.0496938228607178,1.0332003831863403,0.9262140989303589,1.1285839080810547,0.9971417784690857,1.0778133869171143,0.9760448932647705,0.9474014043807983,0.8345715999603271,0.8524294495582581,1.0002520084381104,1.1568775177001953,1.2097084522247314,0.996425211429596,0.8384048938751221,0.9217763543128967,1.0635738372802734,1.138620376586914,0.9379944801330566,1.0199345350265503,1.143330454826355,1.207442283630371,1.2303348779678345,0.8606692552566528,0.7913151979446411,0.7803880572319031,0.841834306716919,0.7619336247444153,0.8368653655052185,0.733497679233551,0.7502545118331909,0.7802094221115112,0.8127865791320801,0.8192713260650635,0.9376721978187561,,
pig,,0.6275330185890198,0.9447988867759705,0.8040813207626343,0.847580075263977,0.0,0.999482274055481,1.112166404724121,0.9395840167999268,1.178274154663086,1.0880192518234253,1.1671499013900757,0.9801475405693054,0.6600698232650757,0.5315762758255005,0.6390196084976196,0.5583986043930054,0.663581371307373,0.6602672934532166,0.8744305968284607,0.8479961156845093,0.8211223483085632,0.9203196167945862,0.9857527017593384,1.2115956544876099,1.1456634998321533,1.155437707901001,1.1878770589828491,1.1457810401916504,1.1817153692245483,1.1017522811889648,1.1277931928634644,1.0400733947753906,0.8544842600822449,0.8332625031471252,0.9243314266204834,1.1677625179290771,1.0478854179382324,1.268253207206726,1.02531099319458,0.8509861826896667,1.1724777221679688,1.0607385635375977,0.812261700630188,0.997173011302948,0.7517488598823547,0.8018399477005005,0.9950070381164551,1.0261136293411255,0.6547384262084961,0.5824407339096069,0.728060245513916,0.6790463924407959,0.7980571985244751,1.0561851263046265,0.8008513450622559,0.672957181930542,0.843616247177124,1.194567322731018,0.9066572189331055,0.6960467100143433,0.7883477210998535,0.5466910004615784,,0.9272674918174744,1.1780080795288086,1.0296239852905273,1.1044363975524902,1.0669969320297241,1.1364905834197998,1.1056239604949951,1.182981014251709,0.9229671955108643,1.2543390989303589,1.1859506368637085,1.3160667419433594,1.244484305381775,1.1485404968261719,1.2337008714675903,1.2093322277069092,1.2761906385421753,1.2065658569335938,1.1084120273590088,1.1293290853500366,,1.1131129264831543,1.192031741142273,0.9520573019981384,1.3319824934005737,1.316351056098938,1.337296962738037,1.2632851600646973,1.292318344116211,1.3168097734451294,1.0793315172195435,1.0145037174224854,1.315170407295227,1.2558178901672363,1.2480037212371826,1.3672878742218018,1.3259316682815552,1.1165509223937988,0.7975090146064758,1.041157603263855,1.1218786239624023,1.131914734840393,1.2495436668395996,1.154879093170166,1.0674378871917725,1.033860206604004,1.1501593589782715,1.1855194568634033,1.076197624206543,1.068882942199707,1.1174410581588745,,0.9262343049049377,0.6054291129112244,0.990331768989563,0.8690298795700073,0.7425060272216797,0.9550392031669617,0.7853435277938843,0.7469662427902222,,0.829014778137207,0.9493207335472107,0.8180413246154785,0.8067612648010254,1.144087791442871,0.8163543343544006,0.8871124982833862,0.8497865200042725,0.9510388374328613,0.7540993690490723,0.5704266428947449,0.9440096020698547,1.1464614868164062,1.071274995803833,0.862778902053833,0.7914922833442688,0.5634669065475464,0.886997401714325,0.9879928231239319,0.8884000778198242,0.9456828236579895,1.0739526748657227,1.218564510345459,1.256176471710205,0.5281167030334473,0.6776946783065796,0.6104593276977539,0.5575438737869263,0.6194896697998047,0.7175911068916321,0.7345234155654907,0.6701515316963196,0.7366052269935608,0.8077511787414551,0.9087635278701782,0.9735152125358582,,
rooster,,0.9416282176971436,0.5489097237586975,0.5923436880111694,0.6073983311653137,0.999482274055481,0.0,0.6104767322540283,0.41420435905456543,0.6998766660690308,0.6161022782325745,0.5646113753318787,0.43781769275665283,0.5753758549690247,0.777248740196228,1.0222364664077759,0.933797299861908,0.789952278137207,0.6704034209251404,1.0701344013214111,1.0478218793869019,1.1718354225158691,1.2089203596115112,1.1716055870056152,1.2165522575378418,1.2403860092163086,1.2421152591705322,1.183148980140686,1.2036346197128296,1.0989642143249512,1.0070363283157349,1.0050570964813232,1.2221792936325073,0.7736803293228149,0.7732166051864624,0.8535914421081543,0.7713742256164551,0.8162331581115723,0.9165586233139038,0.994789719581604,1.2302465438842773,1.204683780670166,0.9455243349075317,0.9728492498397827,1.0811185836791992,1.048530101776123,1.1368600130081177,1.1000304222106934,1.1757056713104248,1.0456242561340332,1.1284266710281372,1.1446266174316406,1.0852077007293701,1.2104105949401855,1.2238126993179321,0.9698902368545532,1.0398579835891724,1.0875225067138672,1.0801687240600586,0.9620099067687988,1.0185805559158325,0.8907376527786255,1.0679523944854736,,1.0419292449951172,0.9264694452285767,0.949614405632019,1.0080097913742065,0.8450096845626831,1.111557960510254,1.067824363708496,0.9714252352714539,1.1029139757156372,0.9703739285469055,0.8949297070503235,1.0490435361862183,1.092471957206726,1.0769842863082886,0.9884431958198547,1.1068543195724487,1.1353915929794312,1.1461257934570312,0.9164889454841614,1.0741167068481445,,1.252493143081665,0.7731673717498779,0.7947786450386047,0.7846581339836121,0.8277281522750854,1.0621697902679443,1.0228339433670044,0.9576405882835388,0.9876649975776672,0.4931497573852539,0.3856276869773865,0.9332564473152161,0.941262423992157,0.9808942079544067,1.0684717893600464,1.1010725498199463,0.8651447892189026,0.9639062881469727,1.0240155458450317,0.9639543294906616,0.9853284955024719,0.9004250764846802,0.999808132648468,1.0638939142227173,1.0696004629135132,1.012731909751892,0.8798118829727173,1.006142497062683,1.0692282915115356,0.8987799882888794,,1.0184763669967651,1.0391130447387695,0.9773586392402649,0.8751866817474365,0.8835352659225464,0.9485816955566406,0.658519446849823,0.896574854850769,,1.0796794891357422,1.1311947107315063,1.0207659006118774,0.9670625329017639,1.1387395858764648,0.9508855938911438,0.9590097069740295,1.0006533861160278,0.8124081492424011,0.9223507642745972,1.0929102897644043,1.062550663948059,1.041251540184021,0.9890887141227722,0.7171577215194702,0.6628743410110474,1.039596676826477,0.9858165979385376,1.2452691793441772,1.0910778045654297,0.8893688321113586,1.0231436491012573,1.0796113014221191,1.0761513710021973,1.1010773181915283,1.1742687225341797,1.1962857246398926,1.1711028814315796,1.1389788389205933,1.101725459098816,1.0785155296325684,1.149470329284668,1.2066459655761719,1.2580375671386719,1.249078631401062,1.3315560817718506,,
penguin,,1.0035831928253174,0.808720588684082,0.8313187956809998,0.8462440967559814,1.112166404724121,0.6104767322540283,0.0,0.5004652738571167,0.9564808011054993,0.3538161516189575,0.7479564547538757,0.5424606800079346,0.7991549372673035,0.8403535485267639,0.9724249839782715,0.9251818060874939,0.7684707641601562,0.7952721118927002,1.1082215309143066,1.1484770774841309,1.2521318197250366,1.1998857259750366,1.1576069593429565,1.0065728425979614,1.0507179498672485,1.0794329643249512,1.037435531616211,0.9981985092163086,0.9149259328842163,0.8758342266082764,0.8679347634315491,1.0122082233428955,1.020637035369873,1.0351202487945557,1.0278278589248657,0.9416815638542175,0.9694451689720154,0.8645251989364624,1.0476258993148804,1.145065426826477,0.9943513870239258,1.0941261053085327,1.1600713729858398,1.1291593313217163,1.207252860069275,1.2551324367523193,1.1578086614608765,1.1556260585784912,1.210315227508545,1.2233432531356812,1.161586046218872,1.2051620483398438,1.179507851600647,1.0362586975097656,1.0494292974472046,1.101548433303833,1.0175457000732422,0.8989793658256531,1.1051206588745117,1.016997218132019,1.0325038433074951,1.0631130933761597,,1.1196566820144653,0.9440832734107971,0.8032206296920776,0.834879457950592,0.7800111770629883,0.8642454147338867,0.9016982316970825,0.9069702625274658,0.849317193031311,0.7950202822685242,0.8745524883270264,0.9065588116645813,1.0203098058700562,1.030271291732788,0.8509324789047241,1.0496258735656738,0.9885838031768799,0.939322829246521,1.017939567565918,0.9862866401672363,,1.0349562168121338,0.8193820714950562,0.9398287534713745,0.8136379718780518,0.9127739667892456,0.9636508226394653,0.9624879360198975,0.9265531301498413,0.916472315788269,0.9165650606155396,0.8931865692138672,0.8887124061584473,0.9617021679878235,0.936312735080719,0.9174380898475647,0.8712279796600342,0.9276371002197266,1.0878005027770996,1.0378971099853516,1.0266441106796265,0.9142830967903137,0.8551133871078491,0.9342537522315979,0.9511545300483704,0.9823641777038574,0.771790623664856,0.7824676632881165,0.8090247511863708,0.8606098890304565,0.7303451895713806,,0.9388044476509094,1.0282461643218994,0.9377067685127258,1.028374433517456,0.9441983103752136,0.8774465322494507,0.7003704309463501,1.0136909484863281,,1.0425057411193848,1.0584416389465332,1.1123042106628418,1.1979273557662964,0.9445955753326416,1.0544204711914062,1.1008601188659668,1.1150906085968018,0.988557755947113,1.0937285423278809,1.0429158210754395,1.1098064184188843,1.0765382051467896,0.9448884129524231,0.8567132949829102,0.9261382818222046,1.0807101726531982,0.8815590143203735,1.0534006357192993,1.0209230184555054,0.9781853556632996,0.8902275562286377,0.8676657676696777,0.8426214456558228,1.175269603729248,1.227793574333191,1.2523733377456665,1.2096891403198242,1.1940524578094482,1.1265230178833008,1.1161909103393555,1.2123327255249023,1.215409517288208,1.1705920696258545,1.1545969247817993,1.1605274677276611,,
bird,,0.876377284526825,0.7292664051055908,0.667934000492096,0.6604116559028625,0.9395840167999268,0.41420435905456543,0.5004652738571167,0.0,0.8155742883682251,0.4956531524658203,0.6742158532142639,0.5831844806671143,0.5511617660522461,0.7463683485984802,0.8000702261924744,0.7389744520187378,0.7330325245857239,0.7178956270217896,1.0790303945541382,1.0803554058074951,1.0249422788619995,1.0983750820159912,1.0620957612991333,1.0934096574783325,1.1882081031799316,1.188146948814392,1.17449951171875,1.1769590377807617,1.0471174716949463,1.0491572618484497,1.0243765115737915,1.1801589727401733,0.9432166218757629,0.881242036819458,0.9562324285507202,0.9235902428627014,0.9714012742042542,0.9237781167030334,1.1414581537246704,1.0859088897705078,1.1045842170715332,1.0500589609146118,1.1113438606262207,1.110558271408081,1.088698148727417,1.072564721107483,1.1604057550430298,1.1692270040512085,1.0878421068191528,1.072035312652588,1.1478817462921143,1.015713095664978,1.0409033298492432,1.0492901802062988,0.9590101838111877,1.0081707239151,0.937838077545166,0.8942041993141174,1.009814977645874,0.8596404790878296,0.9029079675674438,0.883179783821106,,1.0703206062316895,0.9651073813438416,0.9657533168792725,1.0393283367156982,0.9390684962272644,1.039568543434143,1.0498936176300049,1.0651960372924805,0.9744898080825806,1.0755590200424194,1.0932492017745972,1.0795707702636719,1.0816588401794434,1.1243196725845337,1.0579001903533936,1.1903079748153687,1.141212821006775,1.0819295644760132,0.9178872108459473,0.8757969737052917,,1.1042848825454712,0.8515915870666504,0.7434887886047363,0.8095498085021973,0.8574100136756897,0.927855372428894,0.9967663288116455,0.9521808624267578,1.026678204536438,0.789760410785675,0.7677770853042603,1.0151574611663818,1.0098167657852173,1.0226719379425049,1.1424977779388428,1.0727968215942383,0.9134619235992432,1.0480115413665771,0.9530542492866516,1.0686204433441162,1.0885956287384033,1.0126426219940186,1.037136435508728,0.9915704131126404,1.0413402318954468,1.0328811407089233,0.9652441143989563,1.0265600681304932,0.9751274585723877,0.9086931943893433,,0.8972510099411011,0.9937023520469666,0.9528746604919434,0.8703950643539429,0.9233764410018921,0.9415721297264099,0.7767105102539062,0.8746440410614014,,0.9622460603713989,1.02984619140625,1.0316832065582275,0.9476028084754944,1.0925123691558838,0.9984989166259766,0.9919211864471436,0.974187433719635,0.8072580099105835,0.7853336930274963,0.9017946720123291,0.9430371522903442,0.9767583608627319,0.9462603330612183,0.9236484169960022,0.9437246918678284,0.9346672892570496,0.9350172281265259,1.0881198644638062,0.9195273518562317,0.9757105708122253,1.0050305128097534,0.9937183260917664,1.011519193649292,1.0145949125289917,1.0826643705368042,1.0742357969284058,1.0017848014831543,1.0254733562469482,1.056509256362915,1.035204529762268,1.076273798942566,1.0878947973251343,1.064495325088501,1.1065044403076172,1.1958998441696167,,
duck,,1.1386053562164307,0.8001680374145508,1.167360544204712,1.0572198629379272,1.178274154663086,0.6998766660690308,0.9564808011054993,0.8155742883682251,0.0,0.8277490139007568,0.740432858467102,0.9875950217247009,1.3173677921295166,1.001116156578064,1.1043015718460083,1.0784780979156494,1.1286112070083618,1.2232402563095093,1.1885592937469482,1.2253468036651611,1.3553049564361572,1.2743408679962158,1.305161476135254,0.9480433464050293,0.9616114497184753,0.8754279613494873,0.716971218585968,0.6669737100601196,0.9652789831161499,0.6142951846122742,0.815341591835022,1.0475103855133057,1.2640849351882935,1.106021523475647,1.1133705377578735,0.6736143827438354,0.7608258724212646,0.40378910303115845,1.128278374671936,1.4098803997039795,1.1403590440750122,1.1936067342758179,1.2071667909622192,1.1667993068695068,1.3094093799591064,1.2914561033248901,1.233897089958191,1.23880934715271,1.4042694568634033,1.3638291358947754,1.3387445211410522,1.380289077758789,1.3786025047302246,1.062074065208435,1.1720056533813477,1.3697683811187744,1.3027976751327515,0.6386255025863647,1.1996450424194336,1.1137287616729736,1.0273959636688232,1.1691548824310303,,1.192555546760559,0.46907174587249756,0.7740156650543213,0.7883844375610352,0.7541896104812622,0.7460106015205383,0.6046819090843201,0.4107551574707031,1.096608281135559,0.6294346451759338,0.6475528478622437,0.41696465015411377,0.49539995193481445,0.3836261034011841,0.5531778335571289,0.7178994417190552,0.6553635597229004,0.9230050444602966,0.9367958903312683,1.0392879247665405,,1.1733492612838745,0.7951297760009766,1.141111969947815,0.6003289222717285,0.5081554651260376,0.6935776472091675,0.42713069915771484,0.38740938901901245,0.3939550518989563,0.6444355249404907,0.5142207145690918,0.4360593557357788,0.4375365376472473,0.45357781648635864,0.6831295490264893,0.6139707565307617,0.8241701126098633,1.1609392166137695,1.1351608037948608,0.9424041509628296,0.8993895649909973,0.5320907831192017,0.5621966123580933,0.9177637696266174,1.0741218328475952,0.978485643863678,0.6970390677452087,0.8576319217681885,0.906058132648468,0.856739342212677,,1.1342612504959106,1.1964178085327148,0.9626761078834534,1.0861787796020508,1.1964155435562134,1.0827609300613403,1.0825059413909912,1.252784252166748,,1.2560151815414429,1.2558239698410034,1.2968578338623047,1.2117623090744019,1.070465087890625,1.0382561683654785,1.2253999710083008,1.3471629619598389,1.1280889511108398,1.2753956317901611,1.1561754941940308,1.2404707670211792,0.5716214179992676,0.9122793674468994,1.0385862588882446,1.1119931936264038,1.4033310413360596,1.156427025794983,1.2384828329086304,1.353570580482483,1.1303132772445679,0.7787598371505737,0.6975426077842712,0.6945154070854187,1.3274034261703491,1.3830032348632812,1.4353704452514648,1.4110279083251953,1.3786351680755615,1.280695915222168,1.3347113132476807,1.4092133045196533,1.3749914169311523,1.408001184463501,1.3848310708999634,1.349543571472168,,
