subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,27,126,126,0,0.9791055966997423,0.30158492716862584,0.05170774459838867,1.6457465887069702
