subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,26,134,134,0,0.955821925181274,0.3133288816489746,0.006727755069732666,1.623295545578003
