subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,21,150,150,0,0.9868495123174456,0.29955699658267154,0.012409508228302002,1.6981592178344727
