subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00490001,28,120,120,0,0.9767730009555816,0.3089142816608956,0.05170774459838867,1.6457465887069702
