subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,24,140,140,0,0.9810789243116671,0.2937237449327047,0.025592803955078125,1.6451369524002075
