subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320003,31,81,81,0,0.9700398423144447,0.3380868832810249,0.022620320320129395,1.638351321220398
