,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,shirt,bib,blanket,pillow,towel,napkin,toy,box,book,hat,crayon,ball,plant,plate,bowl,bottle,cup,bucket
window,0.9386248588562012,0.9892736673355103,1.1012318134307861,1.1617755889892578,1.2123496532440186,0.6096145510673523,0.8174894452095032,0.8152249455451965,0.8246880769729614,0.7521204352378845,0.0,0.9507434964179993,1.031398057937622,0.8957429528236389,0.9903764724731445,1.0245531797409058,1.0072307586669922,1.1191885471343994,0.954123854637146,0.9674689769744873,1.175166368484497,1.2334601879119873,1.1668912172317505,0.7712751626968384,1.067537784576416,1.093945026397705,1.1076797246932983,1.1123703718185425,1.0866689682006836
shirt,0.6170390248298645,0.47049176692962646,0.8885565996170044,1.0908584594726562,1.0894397497177124,1.065431833267212,0.8635448217391968,0.6955263018608093,0.6869808435440063,0.7131195068359375,0.9507434964179993,0.0,0.40380871295928955,0.7145538330078125,0.9280649423599243,1.0906544923782349,1.1806423664093018,1.1995166540145874,1.170528531074524,1.1053165197372437,1.0562939643859863,1.3487370014190674,1.2901639938354492,1.1614558696746826,1.3063822984695435,1.3286058902740479,1.266929030418396,1.2469263076782227,1.2710641622543335
bib,0.8070510625839233,0.6206517219543457,0.821776807308197,1.1218302249908447,1.1219837665557861,1.0662635564804077,0.8740290999412537,0.7186833024024963,0.785808801651001,0.7739899754524231,1.031398057937622,0.40380871295928955,0.0,0.5509966611862183,0.780085563659668,0.7347579002380371,0.851806640625,1.0220284461975098,1.1004769802093506,0.9384764432907104,1.1418405771255493,1.4725656509399414,1.314895510673523,1.206632137298584,1.130924940109253,1.15341317653656,1.2636299133300781,1.1622440814971924,1.1966087818145752
blanket,0.9447376728057861,0.8062361478805542,1.0959501266479492,1.2889773845672607,1.3102144002914429,1.0065605640411377,0.7795120477676392,0.7124248743057251,0.4457877278327942,0.2664700746536255,0.8957429528236389,0.7145538330078125,0.5509966611862183,0.0,0.4247623085975647,0.453746497631073,0.6683512330055237,1.0955651998519897,1.0257447957992554,1.0177594423294067,1.200831651687622,1.400470495223999,1.2678474187850952,1.1206053495407104,1.196599006652832,1.1602139472961426,1.333303689956665,1.322090983390808,1.2421952486038208
pillow,1.0483028888702393,0.9069294929504395,0.9590176939964294,1.0160348415374756,1.0022950172424316,1.114499568939209,0.7860491871833801,1.0352078676223755,0.5313998460769653,0.5533909201622009,0.9903764724731445,0.9280649423599243,0.780085563659668,0.4247623085975647,0.0,0.362379789352417,0.5175977945327759,1.1735700368881226,0.8658029437065125,0.8883503675460815,0.9109579920768738,1.1094284057617188,1.115715742111206,1.1047550439834595,1.059759259223938,1.1126481294631958,1.1487386226654053,1.0934348106384277,1.0151233673095703
towel,1.1546545028686523,1.095455527305603,1.0336986780166626,1.1034880876541138,1.0796148777008057,1.0488593578338623,0.9582366347312927,1.003830909729004,0.8781298995018005,0.8493484258651733,1.0245531797409058,1.0906544923782349,0.7347579002380371,0.453746497631073,0.362379789352417,0.0,0.15916961431503296,1.0599708557128906,0.8470135927200317,0.815997838973999,0.9561359286308289,1.0895419120788574,1.0891369581222534,1.0101548433303833,0.890095591545105,0.9293767213821411,0.9778180718421936,0.9778224229812622,0.9268810749053955
napkin,1.1854139566421509,1.0954842567443848,1.0492932796478271,1.0678635835647583,1.089377522468567,0.9207155704498291,1.0300712585449219,0.922273576259613,1.023579716682434,0.9958547949790955,1.0072307586669922,1.1806423664093018,0.851806640625,0.6683512330055237,0.5175977945327759,0.15916961431503296,0.0,1.1434133052825928,0.7958308458328247,0.7542160749435425,0.958282470703125,0.9746769070625305,1.024977684020996,1.0122398138046265,0.6710270047187805,0.7554541230201721,0.9325203895568848,0.8653807044029236,0.8741146922111511
toy,1.155522346496582,1.2360196113586426,1.1292937994003296,1.2291927337646484,1.212160587310791,1.1261448860168457,0.9206559658050537,0.9663910269737244,1.0504636764526367,1.0601996183395386,1.1191885471343994,1.1995166540145874,1.0220284461975098,1.0955651998519897,1.1735700368881226,1.0599708557128906,1.1434133052825928,0.0,0.8940604329109192,0.9103670716285706,1.1015270948410034,1.0688034296035767,0.8742702007293701,0.9989129304885864,1.0765538215637207,1.006508231163025,0.8796238899230957,0.879778265953064,0.9015628099441528
box,1.1952570676803589,1.1509891748428345,1.1540586948394775,1.2266685962677002,1.2297776937484741,1.088944435119629,0.6385778188705444,0.8014257550239563,0.8829507827758789,0.9295536279678345,0.954123854637146,1.170528531074524,1.1004769802093506,1.0257447957992554,0.8658029437065125,0.8470135927200317,0.7958308458328247,0.8940604329109192,0.0,0.5860533714294434,1.0913876295089722,1.1276299953460693,1.1413592100143433,0.9485041499137878,0.9515506029129028,0.8364869356155396,0.9371639490127563,0.8390568494796753,0.6019404530525208
book,1.1106386184692383,1.14128839969635,1.0558611154556274,1.1171672344207764,1.1502101421356201,1.109131097793579,0.8807677030563354,0.848061740398407,1.00443434715271,1.0082993507385254,0.9674689769744873,1.1053165197372437,0.9384764432907104,1.0177594423294067,0.8883503675460815,0.815997838973999,0.7542160749435425,0.9103670716285706,0.5860533714294434,0.0,1.0274658203125,1.0041733980178833,1.0693204402923584,0.952659547328949,0.9161088466644287,0.994453489780426,0.980794370174408,0.9790298938751221,0.9456835389137268
hat,0.765008807182312,1.2124605178833008,0.9867634773254395,0.7730595469474792,0.7489595413208008,1.0233913660049438,1.1848050355911255,1.3318487405776978,1.21266770362854,1.3105111122131348,1.175166368484497,1.0562939643859863,1.1418405771255493,1.200831651687622,0.9109579920768738,0.9561359286308289,0.958282470703125,1.1015270948410034,1.0913876295089722,1.0274658203125,0.0,0.7019946575164795,0.6598602533340454,1.0129992961883545,0.9703605771064758,0.9944943189620972,0.839572548866272,0.9155451059341431,0.8894996047019958
crayon,1.1604889631271362,1.2076175212860107,0.9909254312515259,0.6001098155975342,0.6292799711227417,1.1619318723678589,1.38821542263031,1.3892621994018555,1.4074666500091553,1.4222197532653809,1.2334601879119873,1.3487370014190674,1.4725656509399414,1.400470495223999,1.1094284057617188,1.0895419120788574,0.9746769070625305,1.0688034296035767,1.1276299953460693,1.0041733980178833,0.7019946575164795,0.0,0.6229948997497559,0.989103376865387,0.9247035980224609,1.0420125722885132,0.7708173990249634,0.9374278783798218,0.9911713600158691
ball,1.118545651435852,1.3080132007598877,1.0835249423980713,0.8361461758613586,0.83775395154953,0.9337504506111145,1.3618329763412476,1.2716350555419922,1.2738211154937744,1.3338178396224976,1.1668912172317505,1.2901639938354492,1.314895510673523,1.2678474187850952,1.115715742111206,1.0891369581222534,1.024977684020996,0.8742702007293701,1.1413592100143433,1.0693204402923584,0.6598602533340454,0.6229948997497559,0.0,0.9673408269882202,0.8776335716247559,0.8807554244995117,0.6844116449356079,0.838616132736206,0.9068277478218079
plant,1.0151606798171997,1.1804102659225464,1.1313974857330322,1.1195752620697021,1.0875096321105957,0.8979496955871582,1.0632762908935547,1.04078209400177,1.0656343698501587,1.0997775793075562,0.7712751626968384,1.1614558696746826,1.206632137298584,1.1206053495407104,1.1047550439834595,1.0101548433303833,1.0122398138046265,0.9989129304885864,0.9485041499137878,0.952659547328949,1.0129992961883545,0.989103376865387,0.9673408269882202,0.0,0.9857693910598755,0.9331344366073608,0.8343937993049622,0.8869299292564392,0.8512730002403259
plate,1.207361102104187,1.3169804811477661,1.1454344987869263,1.0796972513198853,1.1207177639007568,0.6873400211334229,1.1892776489257812,0.8585479259490967,1.2570199966430664,1.2730991840362549,1.067537784576416,1.3063822984695435,1.130924940109253,1.196599006652832,1.059759259223938,0.890095591545105,0.6710270047187805,1.0765538215637207,0.9515506029129028,0.9161088466644287,0.9703605771064758,0.9247035980224609,0.8776335716247559,0.9857693910598755,0.0,0.21410757303237915,0.8284510374069214,0.6239113807678223,0.7676798105239868
bowl,1.2740367650985718,1.3667480945587158,1.1878706216812134,1.1751389503479004,1.1714327335357666,0.678778350353241,1.1061668395996094,0.9205605983734131,1.2051782608032227,1.2170581817626953,1.093945026397705,1.3286058902740479,1.15341317653656,1.1602139472961426,1.1126481294631958,0.9293767213821411,0.7554541230201721,1.006508231163025,0.8364869356155396,0.994453489780426,0.9944943189620972,1.0420125722885132,0.8807554244995117,0.9331344366073608,0.21410757303237915,0.0,0.7227649688720703,0.3838401436805725,0.4249153137207031
bottle,1.1458207368850708,1.327586054801941,1.1909724473953247,1.0302236080169678,0.9887034893035889,0.9823928475379944,1.1497973203659058,1.1353132724761963,1.2437137365341187,1.3286669254302979,1.1076797246932983,1.266929030418396,1.2636299133300781,1.333303689956665,1.1487386226654053,0.9778180718421936,0.9325203895568848,0.8796238899230957,0.9371639490127563,0.980794370174408,0.839572548866272,0.7708173990249634,0.6844116449356079,0.8343937993049622,0.8284510374069214,0.7227649688720703,0.0,0.4174741506576538,0.49533987045288086
cup,1.2649487257003784,1.262850284576416,1.1235190629959106,1.0647047758102417,1.0428409576416016,0.8675264120101929,1.031368374824524,0.988705575466156,1.1955852508544922,1.3238952159881592,1.1123703718185425,1.2469263076782227,1.1622440814971924,1.322090983390808,1.0934348106384277,0.9778224229812622,0.8653807044029236,0.879778265953064,0.8390568494796753,0.9790298938751221,0.9155451059341431,0.9374278783798218,0.838616132736206,0.8869299292564392,0.6239113807678223,0.3838401436805725,0.4174741506576538,0.0,0.17339181900024414
bucket,1.3225082159042358,1.316095232963562,1.2503901720046997,1.202359914779663,1.1433172225952148,0.9105039238929749,0.8390198349952698,1.025306224822998,1.0980278253555298,1.2119009494781494,1.0866689682006836,1.2710641622543335,1.1966087818145752,1.2421952486038208,1.0151233673095703,0.9268810749053955,0.8741146922111511,0.9015628099441528,0.6019404530525208,0.9456835389137268,0.8894996047019958,0.9911713600158691,0.9068277478218079,0.8512730002403259,0.7676798105239868,0.4249153137207031,0.49533987045288086,0.17339181900024414,0.0
