subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400003,31,29,29,0,0.9489237695188216,0.3053850961007378,0.10383176803588867,1.4664546251296997
