subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,28,74,74,0,0.9850473453129531,0.26250353997995385,0.0419694185256958,1.4701098203659058
