subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,27,126,126,0,0.9891319641555758,0.3118049378922367,0.03121495246887207,1.664583683013916
