subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400003,26,134,134,0,0.9649653807531409,0.31390954578967895,0.029571056365966797,1.6424793004989624
