subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,26,97,97,0,0.9899795439281579,0.2547134399516667,0.0514371395111084,1.4837485551834106
