subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,23,144,144,0,0.9824280023091921,0.29878689596841723,0.027768850326538086,1.6520957946777344
