subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,22,147,147,0,0.9810503393327508,0.28740797323205164,0.025592803955078125,1.6451369524002075
