subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,27,126,126,0,0.9424975044437787,0.26791201141926924,0.05660843849182129,1.5785942077636719
