subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,24,108,108,0,0.9877649893363317,0.23780250840502223,0.0492323637008667,1.4654314517974854
