,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.694570779800415,0.46344220638275146,0.828576922416687,0.569175660610199,0.4033081531524658,1.1376272439956665,1.0696296691894531,1.3402884006500244,1.2358028888702393,1.0717986822128296,0.9286542534828186,1.0518298149108887,0.7126863598823547,0.65505051612854,0.8758450150489807,1.2888368368148804,1.1928889751434326,1.0553970336914062,1.096685528755188,1.1193066835403442,1.18245267868042,1.3465650081634521,1.2830617427825928,1.3180062770843506,1.382345199584961,1.2052080631256104,0.7768167853355408,0.8172248005867004,0.7827312350273132,0.8581709265708923,0.8181171417236328,0.6407705545425415,0.8348286151885986,0.843093752861023,0.9656861424446106,0.9912877678871155,0.6405459642410278,0.5814540982246399,1.0045770406723022,0.72803795337677,0.8867210745811462,0.88400799036026,0.8696744441986084,0.89594966173172,0.5479476451873779,0.5336979031562805,0.7044428586959839,0.7719110250473022,0.837907075881958,0.944098949432373,0.9332613348960876,0.9726284146308899,0.8210991024971008,0.878070592880249,1.013791561126709,0.8964791297912598,1.2124824523925781,0.8437521457672119,1.0748728513717651,1.1189665794372559,1.1989192962646484,0.9928375482559204,1.2688722610473633,1.0348626375198364,0.7022497653961182,0.42412614822387695,1.1163599491119385,0.9276742935180664,0.8427509665489197,0.6190373301506042,0.7526794075965881,0.7760777473449707,0.771218478679657,1.2441747188568115,1.369879961013794,1.379873275756836,1.269481897354126,1.2883195877075195,1.3392702341079712,1.2283921241760254
fish,0.694570779800415,0.0,0.5207421183586121,1.1325769424438477,1.002254843711853,0.9715355038642883,1.231386661529541,1.249879002571106,1.4516563415527344,1.26160728931427,0.8588899374008179,0.7458494901657104,0.5078698992729187,0.6497262120246887,0.6748436689376831,1.1213825941085815,1.4563264846801758,1.194772481918335,1.222290277481079,1.3621363639831543,1.4057496786117554,1.5080000162124634,1.4588513374328613,1.4061838388442993,1.5344178676605225,1.4282567501068115,0.9441958069801331,0.5473873615264893,0.6890103220939636,0.6035912036895752,0.5370454788208008,0.45898258686065674,0.5198098421096802,0.4070326089859009,0.50194251537323,0.5361875295639038,0.8485937714576721,1.0859735012054443,0.7106136679649353,1.0923571586608887,0.5474215149879456,0.5887813568115234,0.41830921173095703,0.36821532249450684,0.3394279479980469,0.8137258291244507,0.7869217991828918,0.5276231169700623,0.58949214220047,0.6554170250892639,0.3418433666229248,1.1748920679092407,0.9674239158630371,0.6228327751159668,0.6876430511474609,0.749284565448761,0.617112398147583,1.133919596672058,0.8015614151954651,1.3260279893875122,1.2901748418807983,1.3709375858306885,0.8756790161132812,1.1682908535003662,0.5796219110488892,0.790295422077179,1.0473276376724243,1.2676866054534912,0.8749022483825684,0.9332130551338196,1.079589605331421,0.6581159830093384,0.6136518716812134,0.6282614469528198,1.2873188257217407,1.516964316368103,1.4952926635742188,1.4251731634140015,1.448830246925354,1.3806774616241455,1.250846266746521
frog,0.46344220638275146,0.5207421183586121,0.0,0.7170984148979187,0.8653926849365234,0.7381709218025208,1.0564851760864258,1.156424880027771,1.3429510593414307,1.196712851524353,1.126468300819397,1.0906912088394165,1.0156620740890503,0.8495494723320007,0.8629645109176636,1.1410621404647827,1.3482129573822021,1.1357171535491943,1.2059688568115234,1.3212015628814697,1.3347117900848389,1.1737045049667358,1.2578792572021484,1.242870569229126,1.2482010126113892,1.3327808380126953,1.1675729751586914,0.7816540598869324,0.6993834972381592,0.7667191028594971,0.9019823670387268,0.7919543981552124,0.8242992162704468,0.946263313293457,1.0058019161224365,1.055890679359436,1.0277208089828491,1.0412404537200928,0.9659770131111145,0.7940351366996765,0.8071614503860474,0.9385911226272583,0.9098960757255554,0.8933430314064026,0.8705776333808899,0.8154550194740295,0.7097062468528748,0.9282900094985962,0.9365054368972778,1.0792927742004395,0.9792977571487427,1.0156147480010986,0.990655243396759,0.6900352239608765,0.8983294367790222,0.8509502410888672,0.5767857432365417,1.0093966722488403,0.7699127197265625,1.1098169088363647,0.9834461808204651,1.0559563636779785,0.7487600445747375,0.9690319299697876,0.6512348651885986,0.42591428756713867,0.533634603023529,0.9854792952537537,0.9458581209182739,0.8377505540847778,0.8894479870796204,0.7986263632774353,0.8722884654998779,0.8596847057342529,1.127829670906067,1.3075000047683716,1.2111635208129883,1.2946182489395142,1.3110675811767578,1.3466192483901978,1.3434333801269531
alligator,0.828576922416687,1.1325769424438477,0.7170984148979187,0.0,0.4481126666069031,0.495685338973999,0.7708488702774048,0.7727278470993042,0.5980666875839233,0.9246273040771484,1.3968641757965088,1.4836052656173706,1.476530909538269,1.205559492111206,1.3275856971740723,0.9947158098220825,0.6299351453781128,1.0288139581680298,0.7379350662231445,0.8703425526618958,0.8521498441696167,0.5398868322372437,0.45276570320129395,0.513968288898468,0.5869870781898499,0.6632511019706726,1.1325136423110962,1.4611382484436035,1.2597289085388184,1.4211082458496094,1.5584405660629272,1.5406534671783447,1.4748098850250244,1.5931984186172485,1.6143440008163452,1.552689552307129,1.3344279527664185,1.0716304779052734,1.416731357574463,0.76873379945755,1.4601726531982422,1.3701274394989014,1.5477588176727295,1.5487065315246582,1.5986299514770508,0.9661068320274353,0.9965917468070984,1.5738301277160645,1.6305851936340332,1.594032645225525,1.5223026275634766,1.1044197082519531,1.3347830772399902,1.5154656171798706,1.4901084899902344,1.3243433237075806,1.1431114673614502,0.5809242129325867,1.0950636863708496,0.773575484752655,0.943772554397583,0.8974428176879883,1.0901200771331787,0.7541215419769287,1.3071343898773193,1.1883347034454346,0.8218353986740112,0.4469608664512634,0.8929719924926758,0.9746719598770142,1.029615879058838,1.0887742042541504,1.2097597122192383,1.3080230951309204,0.4322901964187622,0.5490267276763916,0.5665403604507446,0.6140785813331604,0.6373609304428101,0.5970840454101562,0.8832364082336426
cat,0.569175660610199,1.002254843711853,0.8653926849365234,0.4481126666069031,0.0,0.050283610820770264,0.8896763324737549,0.8413747549057007,0.9227014780044556,1.075537085533142,1.253487229347229,1.2128143310546875,1.2628507614135742,0.974353015422821,1.0763825178146362,0.8911210894584656,0.7861446142196655,1.0497767925262451,0.8273072838783264,0.8665790557861328,0.87993985414505,0.7825866341590881,0.7482073903083801,0.7341333627700806,0.8497224450111389,0.8827223777770996,1.0626450777053833,1.2003905773162842,1.073418140411377,1.1716285943984985,1.2361851930618286,1.216505765914917,1.0812010765075684,1.192964792251587,1.2207279205322266,1.2284175157546997,1.1234921216964722,0.8846875429153442,1.0910758972167969,1.0736970901489258,1.1957215070724487,1.1846317052841187,1.264387845993042,1.2499159574508667,1.2929936647415161,0.9328845143318176,1.0021514892578125,1.180601954460144,1.2229549884796143,1.169194221496582,1.1661546230316162,1.0456773042678833,1.17063570022583,1.2340748310089111,1.15673828125,1.1760780811309814,1.191571593284607,0.9501051306724548,1.0086705684661865,0.9257456660270691,1.0432944297790527,1.0382442474365234,1.1566071510314941,1.0811738967895508,1.2761508226394653,1.1555280685424805,0.8346631526947021,0.8358538746833801,0.9573169946670532,0.9549500942230225,0.9069514870643616,0.9697973132133484,1.0573019981384277,1.1247403621673584,0.7420564293861389,0.8887775540351868,0.9820622205734253,0.8698012232780457,0.8791553378105164,0.846660852432251,0.9569448232650757
dog,0.4033081531524658,0.9715355038642883,0.7381709218025208,0.495685338973999,0.050283610820770264,0.0,0.9458317756652832,0.9025383591651917,1.0195369720458984,1.1158310174942017,1.2408127784729004,1.1737124919891357,1.253240942955017,0.9138287305831909,1.0297237634658813,0.8745085000991821,0.8784814476966858,1.096947193145752,0.9275450706481934,0.9519395232200623,0.9546077847480774,0.8516116738319397,0.8744329214096069,0.8319690227508545,0.9222372174263,1.0217450857162476,1.1271395683288574,1.1413030624389648,1.0088920593261719,1.0982015132904053,1.1751295328140259,1.1520731449127197,1.0001816749572754,1.1415859460830688,1.1700674295425415,1.2096501588821411,1.1102699041366577,0.8266423940658569,0.9900081753730774,1.04872465133667,1.1154534816741943,1.159065842628479,1.2178047895431519,1.2077261209487915,1.2391802072525024,0.8822693824768066,0.9253714084625244,1.090790867805481,1.1305965185165405,1.1152544021606445,1.1532353162765503,1.0039446353912354,1.1111363172531128,1.1241707801818848,1.0916870832443237,1.1417956352233887,1.1294386386871338,1.026285171508789,0.9588161706924438,0.9549013376235962,1.020945429801941,1.0422838926315308,1.0914231538772583,1.1191527843475342,1.2203177213668823,1.0024499893188477,0.6529509425163269,0.8771158456802368,0.930519163608551,0.8919980525970459,0.807157039642334,0.9230692386627197,1.0042288303375244,1.0530399084091187,0.8478156328201294,0.9848498106002808,1.063508152961731,0.9501233696937561,0.9710369110107422,0.9405664801597595,1.0055928230285645
face,1.1376272439956665,1.231386661529541,1.0564851760864258,0.7708488702774048,0.8896763324737549,0.9458317756652832,0.0,0.22753167152404785,0.7281510233879089,0.7670534253120422,0.9996795058250427,1.0207217931747437,1.1115858554840088,1.110037922859192,1.3010592460632324,1.2847254276275635,0.9591283202171326,1.121901512145996,0.8190959692001343,0.9360389113426208,0.9307094216346741,0.8966922760009766,0.7572213411331177,0.7679085731506348,0.825748085975647,0.8570500612258911,1.2020612955093384,1.2100991010665894,1.1014734506607056,1.2546257972717285,1.1502439975738525,1.1708672046661377,1.0677753686904907,1.2602118253707886,1.1735228300094604,1.0826109647750854,0.6685200929641724,1.2944105863571167,1.398961067199707,1.0946632623672485,1.413001537322998,1.403041124343872,1.3474065065383911,1.349749207496643,1.3415648937225342,1.227381706237793,1.2452107667922974,1.3375883102416992,1.3673136234283447,1.464367389678955,1.2836174964904785,1.3511033058166504,1.3466123342514038,1.3514513969421387,1.391729712486267,1.3065955638885498,1.1633915901184082,0.9354140758514404,1.1611589193344116,0.75090491771698,1.1877909898757935,1.0848828554153442,1.1756107807159424,0.9197470545768738,1.1875026226043701,1.2382663488388062,1.0282719135284424,0.8479816913604736,1.1093504428863525,1.2107834815979004,1.3187785148620605,1.3886395692825317,1.5260632038116455,1.5264195203781128,0.9313309788703918,0.5906875729560852,0.5972393751144409,0.5811771154403687,0.47383081912994385,0.728036642074585,0.8671736717224121
hair,1.0696296691894531,1.249879002571106,1.156424880027771,0.7727278470993042,0.8413747549057007,0.9025383591651917,0.22753167152404785,0.0,0.7132524847984314,0.7493124604225159,0.9288949966430664,0.930366575717926,1.065678358078003,1.1248505115509033,1.3203105926513672,1.2354553937911987,0.9280305504798889,1.1499534845352173,0.8220959901809692,0.8946947455406189,0.9369384050369263,0.922634482383728,0.7872430086135864,0.7796427011489868,0.8763389587402344,0.8722947239875793,1.2270586490631104,1.2724324464797974,1.1893630027770996,1.295743703842163,1.1896555423736572,1.2102994918823242,0.9255499243736267,1.215982437133789,1.114384651184082,1.0703651905059814,0.6279141902923584,1.2128429412841797,1.296447992324829,1.1186660528182983,1.4109046459197998,1.3732130527496338,1.3353495597839355,1.3303375244140625,1.3291370868682861,1.1047165393829346,1.2005175352096558,1.3253329992294312,1.3968138694763184,1.4086294174194336,1.2528364658355713,1.3618991374969482,1.3787355422973633,1.4492875337600708,1.4464856386184692,1.390221118927002,1.2067753076553345,0.9304524660110474,1.2370953559875488,0.7851770520210266,1.267543077468872,1.1431074142456055,1.2566590309143066,1.0129472017288208,1.2476153373718262,1.3566519021987915,1.0368413925170898,0.8137569427490234,1.0310602188110352,1.193185567855835,1.2397242784500122,1.3928338289260864,1.4891191720962524,1.5147130489349365,0.947702169418335,0.6166427731513977,0.6286115646362305,0.5562311410903931,0.4637880325317383,0.663806676864624,0.7566268444061279
arm,1.3402884006500244,1.4516563415527344,1.3429510593414307,0.5980666875839233,0.9227014780044556,1.0195369720458984,0.7281510233879089,0.7132524847984314,0.0,0.3653186559677124,0.8572300672531128,1.0449532270431519,1.2572104930877686,1.386336326599121,1.44111967086792,1.1039460897445679,0.6174098253250122,0.9443782567977905,0.7926338911056519,0.812488317489624,0.7971381545066833,0.720540463924408,0.510449230670929,0.5703316330909729,0.5973826050758362,0.5801315903663635,1.0674889087677002,1.4809808731079102,1.3669078350067139,1.4546096324920654,1.4235398769378662,1.4680962562561035,1.4923713207244873,1.4535672664642334,1.3892449140548706,1.3422260284423828,1.1411139965057373,1.2166664600372314,1.3714206218719482,0.8463571071624756,1.4559333324432373,1.292110800743103,1.3946233987808228,1.4318403005599976,1.4884743690490723,1.265488862991333,1.3158345222473145,1.5534290075302124,1.5821828842163086,1.5199973583221436,1.423572301864624,1.2733908891677856,1.36411714553833,1.581129550933838,1.5323745012283325,1.390610933303833,1.2954564094543457,0.7197464108467102,1.2818800210952759,0.7415732145309448,1.0590434074401855,0.9714252352714539,1.2182518243789673,0.7469433546066284,1.3160274028778076,1.4526838064193726,1.0972042083740234,0.46009528636932373,0.721513569355011,1.117514729499817,1.2325594425201416,1.2737784385681152,1.389251708984375,1.419161081314087,0.5982416868209839,0.2681417465209961,0.3508349061012268,0.44641804695129395,0.33834290504455566,0.3352665901184082,0.5316869020462036
hand,1.2358028888702393,1.26160728931427,1.196712851524353,0.9246273040771484,1.075537085533142,1.1158310174942017,0.7670534253120422,0.7493124604225159,0.3653186559677124,0.0,0.344135046005249,0.6117841601371765,0.9324506521224976,1.3562973737716675,1.3815656900405884,1.2483447790145874,0.9969632029533386,0.9922688007354736,1.0315208435058594,1.0449198484420776,1.074363112449646,1.0738805532455444,1.0017284154891968,0.9863139986991882,0.9424863457679749,1.0012292861938477,1.141497015953064,1.3496150970458984,1.199601173400879,1.2448064088821411,1.2225818634033203,1.2360599040985107,1.2078559398651123,1.1983929872512817,1.0823416709899902,1.1312520503997803,0.8193252086639404,1.2879469394683838,1.1860785484313965,0.9215763807296753,1.1706018447875977,1.1448376178741455,1.1616125106811523,1.2005865573883057,1.2667243480682373,1.2237460613250732,1.272526741027832,1.4027092456817627,1.3827241659164429,1.3719998598098755,1.2794259786605835,1.2854608297348022,1.27201247215271,1.356419324874878,1.341388463973999,1.2225422859191895,1.1185905933380127,0.824295699596405,1.1813116073608398,0.744036078453064,1.0691523551940918,1.0896726846694946,1.1287662982940674,0.847359299659729,0.9173133373260498,1.2852778434753418,0.9741212725639343,0.46032148599624634,0.49806708097457886,0.9903805255889893,1.2030460834503174,1.28025484085083,1.3036532402038574,1.274646282196045,0.9886282682418823,0.6362322568893433,0.6368388533592224,0.8282512426376343,0.6907168626785278,0.6569185256958008,0.7151951193809509
