,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
drawer,1.043238878250122,0.877914547920227,0.9553584456443787,0.6588468551635742,0.6116536259651184,0.6235456466674805,0.9437426924705505,0.9286622405052185,1.1195062398910522,1.1670916080474854,0.9786089062690735,0.977817952632904,1.0298855304718018,1.0156720876693726,1.1927613019943237,1.1476643085479736,1.0859003067016602,1.1229841709136963,1.0319764614105225,0.7912166714668274,0.9458745121955872,0.8377564549446106,0.594016969203949,0.6669508218765259,0.7424143552780151,0.0,0.7218632698059082,0.8210130929946899,0.802573561668396,0.7651005983352661,0.7224717140197754,0.7302257418632507,0.7572578191757202,0.8961263298988342,0.9674193263053894,0.8894211053848267,0.8150510787963867,0.6890780329704285,0.9248523116111755,1.0050994157791138,0.7180777788162231,0.8939037322998047,1.096457600593567,1.0147192478179932,1.225609540939331,1.077463984489441,1.1751083135604858,1.2457189559936523,0.9186152815818787,1.0652810335159302,1.080960750579834,1.2229115962982178,1.1037466526031494,0.911855936050415,1.3120067119598389,0.6435697078704834,0.828632116317749,0.8549847602844238,0.7675247192382812,0.6912011504173279,0.7809543013572693,0.9935276508331299,0.9599040746688843,1.0107452869415283,0.7547127604484558,0.7516965866088867,0.9638450145721436,0.9766107201576233,0.8675665855407715,1.0413105487823486,0.6656514406204224,0.7001932859420776,0.6973285675048828,0.8838072419166565,0.786180853843689,0.7170624732971191,1.1056153774261475,0.8958578705787659,0.9357176423072815,0.9689348340034485,0.8880146145820618,0.9860660433769226,1.0340603590011597,1.0000661611557007,0.8854838013648987,0.5573432445526123,0.7465630769729614,0.7852531671524048,0.7834572792053223,0.8027526140213013,0.8420959115028381,0.9565507769584656,0.8730216026306152,0.9629627466201782,0.9607539176940918,0.9092881083488464,0.8869412541389465,0.7821577787399292,0.713773250579834,0.7843866348266602,0.7413411140441895,0.7186036109924316,1.003156304359436,1.0927796363830566,1.0809671878814697,1.1074224710464478,1.083257794380188,1.2055778503417969,1.110978126525879,1.1567223072052002,1.209667444229126,1.203182339668274,1.0423953533172607
ladder,1.0508540868759155,0.8626843094825745,1.1532082557678223,1.063784122467041,0.9953458309173584,0.9799836874008179,0.8286852240562439,0.8164970278739929,0.9095611572265625,0.9247252941131592,0.7697083950042725,0.983241081237793,1.0278844833374023,1.1644424200057983,1.3713037967681885,1.3801599740982056,1.2404959201812744,1.0080636739730835,0.9677947163581848,0.6918352842330933,0.8500370979309082,0.979338526725769,0.882439374923706,0.44719576835632324,0.44123566150665283,0.7218632698059082,0.0,0.6315069794654846,0.6113792061805725,0.639320969581604,0.5019813776016235,0.5715227723121643,0.5011475682258606,0.5799516439437866,0.5982584953308105,0.5642213821411133,0.6093149185180664,0.8164710402488708,0.8215783834457397,0.7598697543144226,0.8655384182929993,1.1259833574295044,1.2228981256484985,1.1366779804229736,1.3361334800720215,1.2094206809997559,1.2485712766647339,1.3310550451278687,1.08034348487854,1.2775993347167969,1.198107123374939,1.3789846897125244,1.1378397941589355,1.211197853088379,1.2717180252075195,0.5934476852416992,0.850544810295105,0.8028835654258728,1.024520754814148,0.8642123937606812,0.8224729299545288,1.1872005462646484,1.162958025932312,1.2138943672180176,0.7847528457641602,0.8429446220397949,1.0323596000671387,1.0861976146697998,0.8803043365478516,1.2171351909637451,0.7369749546051025,0.7231255173683167,0.7874218821525574,1.1519392728805542,0.9329919219017029,0.8914535045623779,1.2056375741958618,1.0756810903549194,0.9623983502388,1.1897598505020142,0.9609684944152832,1.1559170484542847,0.9942408800125122,1.2105047702789307,0.7822099924087524,0.6285615563392639,0.5997933745384216,0.7644059658050537,0.8165977597236633,1.0326427221298218,0.8449656367301941,1.1172680854797363,0.917816162109375,1.005799651145935,0.9138595461845398,1.0274598598480225,1.0476582050323486,0.8585354089736938,0.6785153150558472,0.9965302348136902,0.9079574942588806,0.9822829365730286,0.7936450839042664,0.9993326663970947,0.7803372144699097,0.9207879304885864,0.8806287050247192,1.034982681274414,0.8085830211639404,0.902850866317749,0.9923985600471497,0.9265065789222717,0.9252800941467285
window,1.0891468524932861,0.966859757900238,1.0738557577133179,1.2348566055297852,1.1238701343536377,1.0918469429016113,0.8804543018341064,0.8978237509727478,0.869703471660614,0.820068359375,0.821831226348877,0.9401670098304749,1.0020945072174072,1.1959900856018066,1.2263453006744385,1.3378080129623413,1.2006887197494507,0.9846155643463135,1.0414214134216309,0.980426013469696,0.9456561803817749,1.0829883813858032,0.9316018223762512,0.6082103252410889,0.6592088341712952,0.8210130929946899,0.6315069794654846,0.0,0.2636439800262451,0.4183274507522583,0.4115760326385498,0.4315832853317261,0.6081662178039551,0.6880502700805664,0.6378653049468994,0.6638377904891968,0.6051870584487915,0.8304402828216553,0.9066214561462402,0.8780613541603088,1.0816376209259033,1.1855947971343994,1.283211350440979,1.1553645133972168,1.3058360815048218,1.2539575099945068,1.2847362756729126,1.3536103963851929,1.1128511428833008,1.383169412612915,1.2964668273925781,1.340599775314331,1.1004791259765625,1.2203600406646729,1.152999758720398,0.805621862411499,1.106514811515808,1.0530833005905151,1.2092560529708862,1.090902328491211,1.1253132820129395,1.2923518419265747,1.2724417448043823,1.345941424369812,0.8583308458328247,0.9577059149742126,1.2225536108016968,1.2059868574142456,1.0573394298553467,1.191074013710022,0.8973896503448486,1.0141655206680298,1.0955801010131836,1.3239854574203491,1.032888650894165,1.0527069568634033,1.2470669746398926,1.240679144859314,0.9994654655456543,1.2587523460388184,1.0576056241989136,1.2372416257858276,0.9231377840042114,1.2587039470672607,0.8177627325057983,0.8941348791122437,0.8974325656890869,0.9582645297050476,0.9253533482551575,1.0735045671463013,1.0637469291687012,1.2371761798858643,1.1782407760620117,1.0934629440307617,1.0052400827407837,1.2171895503997803,1.1054421663284302,1.047107458114624,0.9116555452346802,1.1351693868637085,1.0186694860458374,1.1274664402008057,0.8368561267852783,0.9302242398262024,0.7738088369369507,0.9038658142089844,0.8494302034378052,0.8672236204147339,0.6825170516967773,0.7773720026016235,0.8578897714614868,0.7768563032150269,0.9030399322509766
door,1.1266406774520874,0.959667980670929,1.1917388439178467,1.3147332668304443,1.1494693756103516,1.1375858783721924,0.8822578191757202,0.9147066473960876,0.8864397406578064,0.7977585792541504,0.789427638053894,0.9828260540962219,0.9175359606742859,1.2273157835006714,1.2510240077972412,1.3806586265563965,1.2603635787963867,0.9035720229148865,1.0154290199279785,0.9389404058456421,0.9364734888076782,1.2313131093978882,0.9562262892723083,0.6046088933944702,0.5350791215896606,0.802573561668396,0.6113792061805725,0.2636439800262451,0.0,0.23562771081924438,0.20249909162521362,0.23421251773834229,0.5365837216377258,0.5202338695526123,0.5582109689712524,0.6190793514251709,0.39568161964416504,0.7916077971458435,0.8773739337921143,0.7787364721298218,1.1518508195877075,1.2276440858840942,1.3562029600143433,1.2466410398483276,1.3555703163146973,1.3232111930847168,1.3378446102142334,1.416202187538147,1.2001652717590332,1.4057073593139648,1.3088144063949585,1.3864879608154297,1.175162672996521,1.268513798713684,1.1573656797409058,0.7222424745559692,1.0919702053070068,1.0315169095993042,1.2215282917022705,1.0938180685043335,0.9713504910469055,1.329961895942688,1.2940938472747803,1.3700859546661377,0.9654778242111206,1.0891209840774536,1.2646832466125488,1.2466257810592651,1.0087671279907227,1.2494287490844727,1.0032175779342651,1.0106064081192017,1.0852608680725098,1.325242042541504,1.087106704711914,1.1059175729751587,1.261163353919983,1.281646490097046,1.0105119943618774,1.3229031562805176,1.0542421340942383,1.2632462978363037,0.9617935419082642,1.3099477291107178,0.8817452192306519,0.8761842846870422,0.906451404094696,1.0281970500946045,0.925289511680603,1.1174323558807373,0.9917091131210327,1.3834733963012695,1.2489978075027466,1.2333018779754639,0.9941906332969666,1.3008887767791748,1.1342254877090454,1.0610305070877075,0.9001386165618896,1.2039995193481445,1.0597243309020996,1.1718871593475342,0.7937454581260681,0.823432207107544,0.7148723006248474,0.8447989225387573,0.7527194023132324,0.7818646430969238,0.5952209234237671,0.7038083076477051,0.7097818851470947,0.6034069657325745,0.8317086696624756
closet,1.1545510292053223,0.9356012344360352,1.2395167350769043,1.1983256340026855,1.0511016845703125,1.0451406240463257,0.9054532647132874,0.937860906124115,0.8851456642150879,0.8001481294631958,0.6805781126022339,0.8840952515602112,0.984838604927063,1.2289400100708008,1.2281798124313354,1.3425570726394653,1.2255998849868774,0.90780109167099,0.9726294875144958,0.8744128346443176,0.8509432673454285,1.1952093839645386,0.8802056312561035,0.7279013991355896,0.6227713227272034,0.7651005983352661,0.639320969581604,0.4183274507522583,0.23562771081924438,0.0,0.36152511835098267,0.4227302074432373,0.5839704275131226,0.5755205154418945,0.658400297164917,0.6742433309555054,0.4456009864807129,0.8627863526344299,0.8635673522949219,0.7188796997070312,1.0653961896896362,1.24088716506958,1.2910208702087402,1.2054188251495361,1.3485488891601562,1.330002784729004,1.3500118255615234,1.4059674739837646,1.1704812049865723,1.3724415302276611,1.2888424396514893,1.3383281230926514,1.1647893190383911,1.20041823387146,1.1503784656524658,0.7528853416442871,1.0453487634658813,0.8902508020401001,1.1109893321990967,0.9434893727302551,0.847298800945282,1.240656852722168,1.241457462310791,1.311610460281372,0.9553733468055725,1.012253999710083,1.224391222000122,1.253373622894287,1.1005563735961914,1.288684606552124,1.0355651378631592,0.974964439868927,1.0551592111587524,1.2857009172439575,1.0639197826385498,1.0854647159576416,1.234946370124817,1.1593568325042725,1.0491975545883179,1.278191328048706,1.071305274963379,1.2612783908843994,0.8439561128616333,1.2786353826522827,0.8347188234329224,0.8440614342689514,0.9082264304161072,0.9609589576721191,0.872952938079834,1.0915483236312866,0.9150778651237488,1.3393356800079346,1.1860153675079346,1.267066240310669,0.9385881423950195,1.2209651470184326,1.114962100982666,1.0131115913391113,0.8647493124008179,1.2645207643508911,1.0434844493865967,1.118143081665039,0.7894920706748962,0.8066677451133728,0.7030671238899231,0.7792617082595825,0.695166289806366,0.8785696029663086,0.6680643558502197,0.7081610560417175,0.7823610305786133,0.7066028118133545,0.8501051664352417
refrigerator,1.1182347536087036,0.8877330422401428,1.239499807357788,1.3087034225463867,1.1340075731277466,1.1081660985946655,0.8000941276550293,0.8212853670120239,0.8075071573257446,0.7684450745582581,0.7094414830207825,0.9478311538696289,1.045881986618042,1.290494680404663,1.3485301733016968,1.4984872341156006,1.3495395183563232,0.9914177060127258,1.002489447593689,0.8425023555755615,0.9275439381599426,1.155623435974121,0.9990240335464478,0.5524630546569824,0.42195767164230347,0.7224717140197754,0.5019813776016235,0.4115760326385498,0.20249909162521362,0.36152511835098267,0.0,0.08799821138381958,0.4038333296775818,0.479383647441864,0.510490357875824,0.4916572570800781,0.3417533040046692,0.704483151435852,0.8097938299179077,0.7110303640365601,1.110343098640442,1.311614751815796,1.3958899974822998,1.215282917022705,1.4109652042388916,1.3591285943984985,1.3595607280731201,1.4762684106826782,1.2132389545440674,1.5049493312835693,1.4185504913330078,1.4934768676757812,1.231708288192749,1.3288013935089111,1.1981701850891113,0.6952882409095764,1.0295944213867188,0.9108920097351074,1.185372233390808,0.9823909401893616,0.9344708323478699,1.403256893157959,1.3618031740188599,1.4439988136291504,0.8964416980743408,0.9974157810211182,1.2702082395553589,1.2430764436721802,1.0378931760787964,1.3354743719100952,0.8577845096588135,0.9415939450263977,0.9546907544136047,1.3249317407608032,0.9664245843887329,0.9682468771934509,1.3143339157104492,1.1418377161026,1.0145950317382812,1.2469525337219238,1.0381200313568115,1.3051059246063232,0.8516350388526917,1.3036139011383057,0.7218130230903625,0.6304292678833008,0.7577486038208008,0.9196822643280029,0.831345796585083,1.091854214668274,0.9639649987220764,1.2810052633285522,1.1874984502792358,1.1652448177337646,0.9189163446426392,1.2498972415924072,1.1167693138122559,0.9838489890098572,0.7825735807418823,1.2290804386138916,0.9602128863334656,1.1145273447036743,0.7487849593162537,0.8631551265716553,0.6644092798233032,0.8274343013763428,0.7457467317581177,0.8442115783691406,0.5906896591186523,0.6956365704536438,0.7800259590148926,0.6618619561195374,0.8242047429084778
oven,1.1448330879211426,0.9211260080337524,1.247969627380371,1.341805338859558,1.1355760097503662,1.130540370941162,0.8756091594696045,0.9066835045814514,0.8719564080238342,0.8180003762245178,0.7768396735191345,1.0048985481262207,1.0040346384048462,1.2242019176483154,1.2966264486312866,1.4223405122756958,1.290698766708374,1.0138591527938843,1.0579417943954468,0.845486044883728,0.9679608941078186,1.123097538948059,0.9875346422195435,0.5348467826843262,0.4579511880874634,0.7302257418632507,0.5715227723121643,0.4315832853317261,0.23421251773834229,0.4227302074432373,0.08799821138381958,0.0,0.4656723737716675,0.5327595472335815,0.5380436778068542,0.5832059383392334,0.39203524589538574,0.6840685606002808,0.8674895763397217,0.8173533082008362,1.1287250518798828,1.2812178134918213,1.361647129058838,1.2012696266174316,1.3560974597930908,1.3218334913253784,1.31689453125,1.4309074878692627,1.16823410987854,1.400878667831421,1.3632832765579224,1.4281772375106812,1.2245309352874756,1.2733581066131592,1.1595762968063354,0.6732900142669678,0.9907234907150269,0.9786626100540161,1.1530985832214355,0.993544340133667,0.9310649633407593,1.3244764804840088,1.2902638912200928,1.3829782009124756,0.9191097617149353,1.0103129148483276,1.218569040298462,1.1773967742919922,0.9335500001907349,1.203822374343872,0.7926684617996216,0.9642053842544556,0.9345855712890625,1.30051851272583,0.9485129117965698,1.007122278213501,1.312603235244751,1.1696008443832397,1.0255141258239746,1.2195866107940674,1.0744106769561768,1.258800983428955,0.9337978363037109,1.2457575798034668,0.7546808123588562,0.6561658382415771,0.8035600185394287,1.0138193368911743,0.9269914031028748,1.0927751064300537,0.9663848280906677,1.3122551441192627,1.227022647857666,1.2033299207687378,0.9842709898948669,1.209691047668457,1.0713964700698853,0.9837719798088074,0.7821030020713806,1.1486709117889404,0.9711769223213196,1.1156744956970215,0.8046386241912842,0.8763564825057983,0.7179590463638306,0.9037525653839111,0.7898642420768738,0.8179939985275269,0.6180806756019592,0.7104825973510742,0.6993963718414307,0.5821048617362976,0.7606641054153442
crib,1.0868748426437378,0.7243005633354187,1.1695595979690552,1.164818286895752,1.0791573524475098,1.029150366783142,0.6513265371322632,0.6467167735099792,0.8653028607368469,0.9509871006011963,0.6850392818450928,0.9867084622383118,1.119329571723938,1.262760043144226,1.4504425525665283,1.5694434642791748,1.4343235492706299,0.9490194916725159,1.028404951095581,0.6821779012680054,0.6823141574859619,1.1355359554290771,1.0491238832473755,0.45848357677459717,0.2800254821777344,0.7572578191757202,0.5011475682258606,0.6081662178039551,0.5365837216377258,0.5839704275131226,0.4038333296775818,0.4656723737716675,0.0,0.27630317211151123,0.4048795700073242,0.35781049728393555,0.3632017970085144,0.7761478424072266,0.6902048587799072,0.5193323493003845,1.0336822271347046,1.398719072341919,1.3507142066955566,1.1650166511535645,1.430968999862671,1.346984624862671,1.3865844011306763,1.4822276830673218,1.248801350593567,1.508457899093628,1.465793251991272,1.544542908668518,1.3603453636169434,1.4367809295654297,1.2438572645187378,0.7914541959762573,1.0225892066955566,0.7344645261764526,1.2451850175857544,0.9567172527313232,0.9737561941146851,1.4277080297470093,1.3718645572662354,1.441023826599121,0.8922181129455566,0.9406856894493103,1.3215019702911377,1.302714467048645,1.0772560834884644,1.4231876134872437,0.8313729166984558,0.5841864347457886,0.7721787095069885,1.2477473020553589,0.9072664976119995,0.8713752031326294,1.2556955814361572,1.076488971710205,0.9857786297798157,1.2975375652313232,1.090848445892334,1.3430527448654175,0.9202191829681396,1.3018077611923218,0.7487797737121582,0.5271885991096497,0.5400102138519287,0.7020158171653748,0.7180456519126892,1.0158376693725586,0.9039971232414246,1.131015658378601,0.8414061665534973,1.0156465768814087,0.7870940566062927,1.1353039741516113,1.0778069496154785,0.8099088668823242,0.5804606080055237,1.1868712902069092,0.7803560495376587,0.9615927934646606,0.5184785723686218,1.0092850923538208,0.6196144223213196,0.6847084760665894,0.7865442037582397,0.8231463432312012,0.6059693098068237,0.810747504234314,0.8341732025146484,0.7746130228042603,0.8640861511230469
bed,1.2108615636825562,0.8256076574325562,1.2599362134933472,1.3446123600006104,1.168627381324768,1.1150988340377808,0.7176170349121094,0.7367508411407471,0.799411952495575,0.8503347039222717,0.5256166458129883,0.9494695663452148,1.1524748802185059,1.243463158607483,1.4326248168945312,1.556654930114746,1.4238905906677246,0.8697217106819153,1.026587724685669,0.659649133682251,0.6323652863502502,1.2055033445358276,1.1483460664749146,0.6336098909378052,0.20247995853424072,0.8961263298988342,0.5799516439437866,0.6880502700805664,0.5202338695526123,0.5755205154418945,0.479383647441864,0.5327595472335815,0.27630317211151123,0.0,0.2758833169937134,0.2738531827926636,0.1817866563796997,0.6974784135818481,0.5043237805366516,0.32554006576538086,1.1738662719726562,1.4156858921051025,1.3507449626922607,1.176005244255066,1.4334238767623901,1.3636958599090576,1.4156477451324463,1.503705382347107,1.3413655757904053,1.509951114654541,1.482223391532898,1.4974265098571777,1.4280327558517456,1.5327911376953125,1.1420838832855225,0.9392692446708679,1.1378356218338013,0.7251816391944885,1.3705437183380127,1.0557160377502441,0.9078416228294373,1.4389171600341797,1.4008702039718628,1.4820408821105957,1.0979468822479248,1.0945782661437988,1.406550645828247,1.3728102445602417,1.2265441417694092,1.5166406631469727,0.937912106513977,0.6980346441268921,0.8357623815536499,1.258408784866333,0.9103615880012512,0.8693429827690125,1.2818245887756348,1.1289575099945068,0.9304487705230713,1.3896713256835938,1.0298001766204834,1.3687561750411987,0.8879079818725586,1.3835575580596924,0.8832021951675415,0.5202246308326721,0.6460959315299988,0.71088707447052,0.6392470002174377,1.1601471900939941,0.8775181174278259,1.1704493761062622,0.9652310609817505,1.1885634660720825,0.7167931795120239,1.1342315673828125,1.0550698041915894,0.7756433486938477,0.582104504108429,1.2229708433151245,0.7158684730529785,0.8918957710266113,0.289065420627594,0.8996908068656921,0.46129363775253296,0.5088541507720947,0.6216899156570435,0.656116247177124,0.4081754684448242,0.6056512594223022,0.5882455110549927,0.5255305171012878,0.7280052304267883
couch,1.1486281156539917,0.8039472103118896,1.2629191875457764,1.3926172256469727,1.1513309478759766,1.2328475713729858,0.7350918054580688,0.7525199055671692,0.7182180285453796,0.7470796704292297,0.5415126085281372,0.8861913681030273,1.1695632934570312,1.186299443244934,1.2790353298187256,1.4245572090148926,1.3777074813842773,0.9318671822547913,0.9368412494659424,0.7502002716064453,0.7308592796325684,1.2611336708068848,1.238368272781372,0.6852955222129822,0.39936888217926025,0.9674193263053894,0.5982584953308105,0.6378653049468994,0.5582109689712524,0.658400297164917,0.510490357875824,0.5380436778068542,0.4048795700073242,0.2758833169937134,0.0,0.29409950971603394,0.3652040958404541,0.8820878863334656,0.6854100227355957,0.48217546939849854,1.278813362121582,1.4480302333831787,1.3674321174621582,1.1843234300613403,1.3173089027404785,1.3590586185455322,1.2924482822418213,1.4067878723144531,1.2534563541412354,1.4494943618774414,1.439823865890503,1.4098474979400635,1.3070601224899292,1.4471715688705444,1.0809228420257568,0.9105263352394104,1.201313853263855,0.8823365569114685,1.4487133026123047,1.240795612335205,1.0952385663986206,1.4596326351165771,1.4285354614257812,1.5230770111083984,1.073065996170044,1.1113086938858032,1.422422170639038,1.3931416273117065,1.2212579250335693,1.4396893978118896,1.051849603652954,0.8769192099571228,1.0076133012771606,1.3753200769424438,1.0772695541381836,1.0327974557876587,1.2970457077026367,1.1721669435501099,1.0681167840957642,1.368120551109314,1.079594612121582,1.3852567672729492,0.942822277545929,1.3590664863586426,0.7846208214759827,0.7468432188034058,0.7469159960746765,0.8922590017318726,0.8348608016967773,1.2381722927093506,1.0876092910766602,1.1874076128005981,1.0465734004974365,1.0721746683120728,0.7240545153617859,1.1348464488983154,1.1018232107162476,0.8351393938064575,0.6394496560096741,1.1424554586410522,0.8050628900527954,1.0148985385894775,0.3852822780609131,0.8452790975570679,0.4077460765838623,0.5645157098770142,0.6036294102668762,0.59455406665802,0.386106014251709,0.5514822602272034,0.5274572968482971,0.4457431435585022,0.5914410352706909
table,1.1415412425994873,0.7510449886322021,1.2262831926345825,1.251695156097412,1.0961894989013672,1.1185470819473267,0.6102614402770996,0.6163341403007507,0.7083432674407959,0.8078480362892151,0.5001704096794128,0.8016728162765503,1.1349773406982422,1.2438105344772339,1.3719987869262695,1.5111589431762695,1.4184858798980713,0.9829719662666321,0.997938334941864,0.7843864560127258,0.7269402742385864,1.2838269472122192,1.1997467279434204,0.7472080588340759,0.36050349473953247,0.8894211053848267,0.5642213821411133,0.6638377904891968,0.6190793514251709,0.6742433309555054,0.4916572570800781,0.5832059383392334,0.35781049728393555,0.2738531827926636,0.29409950971603394,0.0,0.30814552307128906,0.6767956018447876,0.6064639091491699,0.4397904872894287,1.1574310064315796,1.46583890914917,1.3351523876190186,1.1171993017196655,1.399397850036621,1.3317058086395264,1.3542680740356445,1.4622974395751953,1.3355939388275146,1.5737320184707642,1.5152535438537598,1.4906525611877441,1.382266640663147,1.5379412174224854,1.1717829704284668,0.9630686044692993,1.0535820722579956,0.7089883089065552,1.3063545227050781,1.0853452682495117,1.0062166452407837,1.4741630554199219,1.4463906288146973,1.5293195247650146,0.9458609819412231,0.996177077293396,1.4132590293884277,1.3694086074829102,1.2920756340026855,1.59649658203125,1.0031013488769531,0.8265529870986938,0.9037965536117554,1.272446632385254,0.8485323786735535,0.6906482577323914,1.3502342700958252,1.0795718431472778,0.9573662281036377,1.183353304862976,0.8618654012680054,1.336122751235962,0.7306103110313416,1.2968308925628662,0.7055172920227051,0.5466340780258179,0.6299598813056946,0.6418465375900269,0.5960516333580017,1.1870242357254028,0.9668200016021729,0.9909338355064392,0.9359411597251892,1.0002778768539429,0.6812927722930908,1.1842904090881348,1.124882698059082,0.7780839800834656,0.709357500076294,1.3227506875991821,0.7640160322189331,0.932829737663269,0.4243515133857727,0.8965101838111877,0.4295285940170288,0.5474694967269897,0.6955251693725586,0.7634222507476807,0.3955115079879761,0.5970045924186707,0.748084306716919,0.6434293389320374,0.7309327125549316
bathtub,1.234053611755371,0.8132065534591675,1.314462423324585,1.3731448650360107,1.1379514932632446,1.1645902395248413,0.7456924915313721,0.7702423334121704,0.7478600740432739,0.7687445878982544,0.5332418084144592,0.8727823495864868,1.0862667560577393,1.276390552520752,1.354414463043213,1.4965821504592896,1.393894910812378,0.891159176826477,0.9985242486000061,0.8061203360557556,0.7525161504745483,1.252967119216919,1.101688265800476,0.6826447248458862,0.2999006509780884,0.8150510787963867,0.6093149185180664,0.6051870584487915,0.39568161964416504,0.4456009864807129,0.3417533040046692,0.39203524589538574,0.3632017970085144,0.1817866563796997,0.3652040958404541,0.30814552307128906,0.0,0.47309231758117676,0.5389297008514404,0.412752628326416,1.1932756900787354,1.3812131881713867,1.3511871099472046,1.1047229766845703,1.3812570571899414,1.3441550731658936,1.3892173767089844,1.4798575639724731,1.325163722038269,1.531514048576355,1.4858273267745972,1.4573291540145874,1.3758668899536133,1.4691740274429321,1.1219700574874878,0.9555179476737976,1.0868797302246094,0.7928413152694702,1.2676372528076172,1.0337435007095337,0.8731544613838196,1.4579811096191406,1.4177381992340088,1.4994767904281616,1.0616862773895264,1.0845376253128052,1.4206569194793701,1.3347145318984985,1.2292400598526,1.5375899076461792,0.9088965654373169,0.880340576171875,0.8101633787155151,1.2130290269851685,0.7498036026954651,0.8015469908714294,1.3473963737487793,1.1423912048339844,0.9563587307929993,1.3449225425720215,0.9548830986022949,1.3845163583755493,0.8246337175369263,1.3767826557159424,0.7607675790786743,0.48568522930145264,0.7455376982688904,0.8413225412368774,0.6691726446151733,1.1842553615570068,0.859247088432312,1.170755386352539,1.115347146987915,1.2765722274780273,0.7990502119064331,1.2079130411148071,1.1334840059280396,0.8711232542991638,0.7419464588165283,1.3119728565216064,0.831763505935669,0.968497633934021,0.45387619733810425,0.8041238784790039,0.4952846169471741,0.5880916118621826,0.6702591776847839,0.7868466377258301,0.4740113615989685,0.6180984973907471,0.6356945037841797,0.5593194961547852,0.6713970899581909
sink,1.1107208728790283,0.9436789155006409,1.126113772392273,1.0391194820404053,0.9795913100242615,0.8721251487731934,0.9184890389442444,0.9201322197914124,1.011698842048645,1.069994330406189,0.9498404860496521,1.0137897729873657,0.7890607118606567,1.0327250957489014,1.2848072052001953,1.175783634185791,1.1063270568847656,1.0389636754989624,1.095749020576477,0.970574140548706,0.9839155673980713,0.8583049774169922,0.7439756393432617,0.6572991609573364,0.5961616039276123,0.6890780329704285,0.8164710402488708,0.8304402828216553,0.7916077971458435,0.8627863526344299,0.704483151435852,0.6840685606002808,0.7761478424072266,0.6974784135818481,0.8820878863334656,0.6767956018447876,0.47309231758117676,0.0,0.7269037365913391,0.8063162565231323,0.8433339595794678,0.8924524188041687,0.9196503162384033,0.7463699579238892,1.1769757270812988,0.9046487212181091,1.12355637550354,1.1700811386108398,1.0182172060012817,1.1465981006622314,1.1248334646224976,1.1837856769561768,1.1979542970657349,1.0721240043640137,1.2071882486343384,0.9100416898727417,0.7652214765548706,0.8000017404556274,0.7345418930053711,0.7160199880599976,0.7238776683807373,1.036502480506897,0.9834689497947693,1.0165311098098755,0.9070720672607422,0.8951087594032288,0.9177439212799072,0.7899797558784485,0.8690625429153442,1.0920624732971191,0.6862066984176636,0.768231987953186,0.6231318712234497,0.8042845726013184,0.22118449211120605,0.34964197874069214,1.1663033962249756,0.8551465272903442,0.8044602870941162,0.9662166833877563,0.8638436198234558,1.0122559070587158,0.7853550910949707,1.0451371669769287,0.8268990516662598,0.4203517436981201,0.9242466688156128,0.8668442964553833,0.6618947386741638,0.878446638584137,0.732620120048523,1.006137490272522,0.9587003588676453,1.1223677396774292,1.0235052108764648,1.0394409894943237,0.9640803933143616,0.9418355822563171,0.8745448589324951,0.8918156623840332,0.7625787258148193,0.7492220997810364,0.8931928277015686,0.9731845855712891,1.0236876010894775,1.0483553409576416,1.0140082836151123,1.1902694702148438,0.9784489274024963,1.079675316810608,1.0576326847076416,1.050834059715271,0.99767005443573
