subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,23,113,113,0,0.985607371118151,0.24552036961467785,0.023391366004943848,1.491145372390747
