subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00420001,31,81,81,0,0.93484364888087,0.3410361840745803,0.035234808921813965,1.6437926292419434
