subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,30,43,43,0,0.9565489976840641,0.2860739599360697,0.10249221324920654,1.4213106632232666
