subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,28,120,120,0,0.9884568685210413,0.31815839076021535,0.03121495246887207,1.664583683013916
