subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,21,121,121,0,0.9857527200791869,0.2409113191943507,0.023391366004943848,1.491145372390747
