subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,22,147,147,0,0.972010173726553,0.28664558231452925,0.049706101417541504,1.6426732540130615
