subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,24,140,140,0,0.9793359631604078,0.29940246637941387,0.04905062913894653,1.6937888860702515
