subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,27,89,89,0,0.9917197866040097,0.25842152096872506,0.020545005798339844,1.4867979288101196
