,rooster,fish,frog,alligator,cat,dog,face,hair,arm,hand,finger,toe,tooth,car,lamp,chair,bench,drawer,window,door,refrigerator,crib,bed,couch,table,bathtub,sink,clock,ball,balloon,orange,apple,hat,slipper,watch,nail,glasses,vacuum,shovel,scissors,spoon,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,cracker,pizza,glass,tray,box,book,paper,gum,toy,doll,mitten,glove,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,jacket,shirt,jeans,shorts
rooster,0.0,0.9369221329689026,0.5702245831489563,0.5936381816864014,0.5545533895492554,0.5495709180831909,0.8139052391052246,0.8138039112091064,0.8146560192108154,0.8335162401199341,1.0629442930221558,1.011548638343811,1.0200265645980835,0.8751457929611206,1.1969879865646362,0.7618589401245117,0.8207614421844482,1.1258227825164795,0.9560571908950806,0.9721156358718872,1.0186628103256226,0.7473271489143372,0.567935585975647,0.861310601234436,0.49518871307373047,0.8433759212493896,1.1595529317855835,1.1816480159759521,1.0392982959747314,1.1356632709503174,1.0911086797714233,0.8143740296363831,1.0176705121994019,1.1824209690093994,1.0572739839553833,1.092051386833191,1.1097145080566406,1.071001648902893,1.1849431991577148,0.7864578366279602,1.277625560760498,0.6504953503608704,1.0780235528945923,1.17025887966156,1.1003241539001465,0.9803242087364197,0.9715726375579834,1.149462342262268,1.2438956499099731,1.256139874458313,1.1226975917816162,0.8684736490249634,1.203559398651123,1.0512197017669678,1.0183830261230469,1.1431928873062134,1.1258958578109741,0.5958343148231506,0.4971771240234375,0.6976919174194336,0.9575384259223938,0.9712958931922913,0.9686164855957031,0.795312225818634,0.9617419242858887,0.8599135279655457,0.7768877148628235,0.7555765509605408,0.9801608920097351,0.8866073489189148,0.9182186722755432,1.1817140579223633,1.1094671487808228,1.1371203660964966,0.5599133968353271,0.7869575023651123,0.7250059247016907,0.9246423840522766,0.823872983455658,0.8063509464263916,0.913273811340332
fish,0.9369221329689026,0.0,0.932789146900177,1.1674860715866089,1.0408650636672974,1.0473698377609253,1.1093688011169434,1.0718406438827515,1.2572734355926514,1.0716605186462402,0.6481638550758362,0.5673215389251709,0.7488479614257812,1.0922387838363647,0.7257571816444397,1.2998216152191162,1.2037664651870728,0.9347407221794128,1.257433295249939,1.2427444458007812,1.2795422077178955,1.3536067008972168,1.3011245727539062,1.240939974784851,1.3138902187347412,1.1082531213760376,1.1853668689727783,0.8890314102172852,0.7545791268348694,0.7720581293106079,0.9411845803260803,0.6790750026702881,0.9452405571937561,0.6544564962387085,0.6049993634223938,0.5817351937294006,0.7065833806991577,1.1455200910568237,0.8004313111305237,1.0564358234405518,0.9025263786315918,1.0179930925369263,0.7521004676818848,0.6588999629020691,0.6776925921440125,1.1877702474594116,1.1037484407424927,0.8193554878234863,0.7520716190338135,1.0601062774658203,0.8137974143028259,1.2994860410690308,1.203803539276123,0.8587172627449036,1.0836149454116821,0.944334864616394,0.8153762817382812,1.083042025566101,1.1626783609390259,1.1010788679122925,1.1248196363449097,1.3374590873718262,0.9951629638671875,0.9885067343711853,0.6603138446807861,0.9953896999359131,1.123104453086853,1.1519279479980469,0.8795982599258423,1.0208669900894165,1.0566374063491821,0.7562257051467896,0.9494654536247253,0.9052003622055054,1.2020270824432373,1.3151171207427979,1.2099699974060059,1.104729175567627,1.2837944030761719,1.0705379247665405,1.0032758712768555
frog,0.5702245831489563,0.932789146900177,0.0,0.2870182394981384,0.6748353838920593,0.49689990282058716,0.8248854875564575,0.8127185106277466,0.7617099285125732,0.7356152534484863,1.1828726530075073,1.0492985248565674,1.2337193489074707,0.7973508834838867,1.2676105499267578,0.7661516070365906,0.9438524842262268,1.0602046251296997,1.1044203042984009,1.039176106452942,1.1482667922973633,0.79408860206604,0.6676138639450073,0.9010328054428101,0.6186248660087585,0.8990830779075623,1.1407335996627808,1.2549947500228882,0.9650505185127258,1.1835346221923828,1.2015786170959473,0.9362281560897827,0.8810448050498962,1.304131269454956,1.2242618799209595,1.2634586095809937,1.2881426811218262,1.0783393383026123,1.3472063541412354,0.7902048826217651,1.4063611030578613,0.7867380976676941,1.3348069190979004,1.3741796016693115,1.3546372652053833,1.0522890090942383,1.0032318830490112,1.3844389915466309,1.3781203031539917,1.3432694673538208,1.2136152982711792,0.8117648363113403,1.162217140197754,1.0733623504638672,1.0540395975112915,1.2276296615600586,1.011858582496643,0.6541782021522522,0.7530393600463867,0.782631516456604,0.7063044905662537,0.856681227684021,0.8137402534484863,0.7049765586853027,0.9565277695655823,0.6292001008987427,0.5887640714645386,0.3874138593673706,0.7532685995101929,0.7933738827705383,0.7497158646583557,1.2666964530944824,1.1711565256118774,1.1353780031204224,0.5454155206680298,0.7546365857124329,0.5720592737197876,0.8828282356262207,0.7932661771774292,0.7740699052810669,0.9626662731170654
alligator,0.5936381816864014,1.1674860715866089,0.2870182394981384,0.0,0.4678521156311035,0.44427168369293213,0.7277555465698242,0.8101734519004822,0.44686663150787354,0.6814185380935669,1.3456487655639648,1.2630561590194702,1.307037591934204,0.6724746823310852,1.3583617210388184,0.43476951122283936,0.6887812614440918,1.0207266807556152,0.8671719431877136,0.8525596261024475,0.973944365978241,0.44870525598526,0.31736963987350464,0.617815375328064,0.33987754583358765,0.6140809655189514,1.0568764209747314,1.4131672382354736,1.1260820627212524,1.4246366024017334,1.2879657745361328,1.082546353340149,0.9748317003250122,1.5094225406646729,1.4439762830734253,1.4638631343841553,1.4852688312530518,0.9720503687858582,1.561854600906372,0.7782084941864014,1.579779863357544,0.6852301359176636,1.4039943218231201,1.5118999481201172,1.5056877136230469,1.0778030157089233,1.084696650505066,1.5806286334991455,1.6264328956604004,1.4068375825881958,1.2722619771957397,0.6180285215377808,1.2104357481002808,1.3118131160736084,1.0156755447387695,1.2690656185150146,1.1869572401046753,0.45757830142974854,0.5111352205276489,0.7791519165039062,0.8174201846122742,0.7839392423629761,0.9086678624153137,0.6686010360717773,1.2947673797607422,0.9727072715759277,0.6495401859283447,0.2921597957611084,0.7542864084243774,0.7455559968948364,0.7168866395950317,1.2096015214920044,1.0841740369796753,1.0769060850143433,0.22426903247833252,0.46482717990875244,0.3596069812774658,0.6323966979980469,0.4931821823120117,0.5105743408203125,0.9283907413482666
cat,0.5545533895492554,1.0408650636672974,0.6748353838920593,0.4678521156311035,0.0,0.3246392011642456,0.8522861003875732,0.8571362495422363,0.526502251625061,0.7764063477516174,1.2562048435211182,1.1489050388336182,1.199994683265686,0.8385113477706909,1.1596297025680542,0.5213741660118103,0.6662263870239258,1.0441194772720337,0.758070707321167,0.7717864513397217,0.8412617444992065,0.4559946060180664,0.5275179147720337,0.5559667348861694,0.5464920997619629,0.5396067500114441,1.0527790784835815,1.2442727088928223,1.1243176460266113,1.1672170162200928,1.25732421875,1.0019254684448242,1.0021568536758423,1.2729626893997192,1.1729117631912231,1.3304212093353271,1.238127589225769,0.9579281210899353,1.1740105152130127,0.7591227293014526,1.277360200881958,0.6743319630622864,1.2328927516937256,1.2310150861740112,1.3035666942596436,1.0027283430099487,1.0436732769012451,1.2930550575256348,1.3084754943847656,1.134082317352295,1.127697467803955,0.6662205457687378,1.0850963592529297,1.2858502864837646,0.8887359499931335,1.174851894378662,1.0161181688308716,0.5175887942314148,0.5845144987106323,0.6693497896194458,1.0147279500961304,0.9322264194488525,1.137603759765625,0.8681120276451111,1.2234680652618408,1.1274784803390503,0.6795710325241089,0.6486914753913879,0.8532758355140686,0.8470187187194824,0.8354815244674683,0.8506117463111877,0.9988018870353699,0.9822503328323364,0.465143084526062,0.7125896215438843,0.6666135787963867,0.7238669395446777,0.6749153137207031,0.6026122570037842,0.7550995945930481
dog,0.5495709180831909,1.0473698377609253,0.49689990282058716,0.44427168369293213,0.3246392011642456,0.0,0.8234087824821472,0.8210543394088745,0.5241670608520508,0.6145144104957581,1.1490522623062134,1.0324959754943848,1.2149791717529297,0.8542958498001099,1.2685036659240723,0.6173652410507202,0.8253202438354492,1.1100451946258545,0.9897539019584656,0.9655700325965881,1.0253175497055054,0.6696026921272278,0.5991090536117554,0.668330192565918,0.5662837624549866,0.9016400575637817,1.1325324773788452,1.2626941204071045,1.02838134765625,1.2449724674224854,1.1950181722640991,0.9313932657241821,0.9094298481941223,1.2037296295166016,1.0973807573318481,1.2699713706970215,1.1863348484039307,1.0459271669387817,1.2310597896575928,0.814278781414032,1.3121001720428467,0.827803373336792,1.3142489194869995,1.3723798990249634,1.3765461444854736,1.026337742805481,1.023112177848816,1.3545384407043457,1.3793600797653198,1.2527883052825928,1.1794880628585815,0.7578423619270325,1.0743567943572998,1.168904185295105,0.9489961266517639,1.2390265464782715,1.1124866008758545,0.5663098692893982,0.6922921538352966,0.8222434520721436,0.9376454949378967,0.8075087666511536,1.0985554456710815,0.9060734510421753,1.1525723934173584,0.8577824234962463,0.266129732131958,0.4947768449783325,0.6934205293655396,0.7627140283584595,0.8339579105377197,1.0124531984329224,1.105036973953247,1.0642731189727783,0.49930572509765625,0.6906551122665405,0.6160610318183899,0.8048514723777771,0.681756317615509,0.654431939125061,0.9081321358680725
face,0.8139052391052246,1.1093688011169434,0.8248854875564575,0.7277555465698242,0.8522861003875732,0.8234087824821472,0.0,0.21023094654083252,0.7065460085868835,0.6762098670005798,0.9326390027999878,1.0361748933792114,1.204709529876709,0.7898896932601929,1.2015957832336426,0.7917238473892212,0.8792378902435303,1.0672011375427246,0.7963840365409851,0.8130472898483276,0.9445028305053711,0.772870659828186,0.7361705899238586,0.8573912978172302,0.7244397401809692,0.8747251033782959,1.0446312427520752,1.1568198204040527,0.9602068662643433,1.1307474374771118,1.1145039796829224,0.940082848072052,0.41703349351882935,1.247154951095581,1.30841064453125,1.021127700805664,0.8783932328224182,0.9596579074859619,1.2207939624786377,0.9843268394470215,1.2723333835601807,0.832048237323761,1.1803964376449585,1.276484727859497,1.2392446994781494,1.085308313369751,1.1187515258789062,1.2309772968292236,1.298201084136963,1.2131547927856445,1.1062730550765991,0.9493448734283447,1.1767264604568481,1.1851553916931152,1.078916311264038,1.1610732078552246,1.2277774810791016,0.9204387068748474,0.7711880803108215,0.8586456775665283,0.9736260771751404,1.0464754104614258,1.1678380966186523,0.9907382726669312,1.2706100940704346,1.1466236114501953,0.8874104022979736,0.7023066282272339,0.9437897801399231,0.9211041331291199,0.9613988995552063,1.2894349098205566,1.2936415672302246,1.2477184534072876,0.7839710712432861,0.6486774682998657,0.6316789984703064,0.6567556858062744,0.49216437339782715,0.7001372575759888,1.0178265571594238
hair,0.8138039112091064,1.0718406438827515,0.8127185106277466,0.8101734519004822,0.8571362495422363,0.8210543394088745,0.21023094654083252,0.0,0.7400971055030823,0.6019306778907776,0.7912576794624329,0.938143253326416,1.1823761463165283,0.7985813617706299,1.2965703010559082,0.8271927237510681,0.9030956029891968,1.0408413410186768,0.7888750433921814,0.8106061816215515,0.9527920484542847,0.8420661687850952,0.8592859506607056,0.8763034343719482,0.8299531936645508,0.9754289984703064,1.089722752571106,1.2336194515228271,0.9055171608924866,1.1202512979507446,1.2075977325439453,0.8873749375343323,0.2434605360031128,1.1053096055984497,1.2195051908493042,0.9466219544410706,0.6793912649154663,0.9645740389823914,1.161731481552124,1.041927456855774,1.2715024948120117,0.9221609234809875,1.204734206199646,1.2832014560699463,1.2430740594863892,1.0329082012176514,1.0625340938568115,1.2594692707061768,1.291155219078064,1.245789885520935,1.1139471530914307,1.0063503980636597,1.1904017925262451,1.2365179061889648,1.0935261249542236,1.1845412254333496,1.2499899864196777,0.9105310440063477,0.884944498538971,0.9232036471366882,1.0165741443634033,1.0593664646148682,1.1597721576690674,1.0799721479415894,1.1507641077041626,1.1472371816635132,0.8288581967353821,0.6945621967315674,0.8544647097587585,0.8465182185173035,0.9158235788345337,1.2738840579986572,1.262829065322876,1.2123961448669434,0.8644946813583374,0.6860242486000061,0.6868793368339539,0.6915968060493469,0.5632080435752869,0.7053883671760559,0.9081838726997375
arm,0.8146560192108154,1.2572734355926514,0.7617099285125732,0.44686663150787354,0.526502251625061,0.5241670608520508,0.7065460085868835,0.7400971055030823,0.0,0.371783971786499,1.0425769090652466,1.151436686515808,1.219314455986023,0.793664813041687,1.5210171937942505,0.44925814867019653,0.5504083633422852,0.9500482678413391,0.7395436763763428,0.645974338054657,0.7775919437408447,0.41050565242767334,0.4986725449562073,0.565497875213623,0.5362833142280579,0.49456465244293213,1.0240209102630615,1.451505184173584,1.163662075996399,1.3840734958648682,1.3815810680389404,1.05517578125,0.9856587052345276,1.2885799407958984,1.337388277053833,1.326700210571289,1.316634178161621,0.8820508122444153,1.3617018461227417,0.8209584951400757,1.469071626663208,0.7163340449333191,1.348778247833252,1.4472401142120361,1.4207696914672852,1.1415619850158691,1.2089381217956543,1.4901074171066284,1.4921948909759521,1.3115249872207642,1.3049728870391846,0.7588698267936707,1.2318403720855713,1.3835375308990479,0.9827218651771545,1.2692346572875977,1.2485928535461426,0.5259523391723633,0.6702588200569153,0.8576538562774658,1.0390678644180298,0.8706541061401367,1.1712937355041504,1.098019003868103,1.3048477172851562,1.27799654006958,0.7311577796936035,0.41538333892822266,0.6375532150268555,0.6699367761611938,0.7736860513687134,1.1435730457305908,1.0344548225402832,0.9795601963996887,0.4578872323036194,0.3928035497665405,0.3936070203781128,0.5325864553451538,0.3219553232192993,0.42247486114501953,0.72468501329422
hand,0.8335162401199341,1.0716605186462402,0.7356152534484863,0.6814185380935669,0.7764063477516174,0.6145144104957581,0.6762098670005798,0.6019306778907776,0.371783971786499,0.0,0.6765038967132568,0.8096685409545898,1.1119999885559082,0.8908005356788635,1.49127197265625,0.7917230129241943,0.8868598937988281,1.0043988227844238,0.9639824032783508,0.9041560888290405,1.04137122631073,0.7962467670440674,0.8519608974456787,0.8776170015335083,0.8213027715682983,0.8439638614654541,1.1090105772018433,1.4014382362365723,0.9499867558479309,1.3359476327896118,1.3466765880584717,0.6628974080085754,0.8133116364479065,1.041933536529541,1.1250642538070679,1.10708487033844,1.0138912200927734,1.0905979871749878,1.278691291809082,0.8919875025749207,1.3668843507766724,0.8561518788337708,1.2408959865570068,1.4009138345718384,1.3002467155456543,1.1978743076324463,1.2398254871368408,1.4048510789871216,1.403216004371643,1.3653135299682617,1.2856216430664062,0.9168312549591064,1.315854787826538,1.271374225616455,1.0233533382415771,1.2694848775863647,1.2267093658447266,0.667456328868866,0.807697057723999,0.9288929104804993,0.9889898300170898,0.9472710490226746,1.1141653060913086,1.1022580862045288,1.0060738325119019,1.2081530094146729,0.6609112024307251,0.4599147439002991,0.5670303702354431,0.7396488189697266,0.8146957755088806,1.2726860046386719,1.1938072443008423,1.1296114921569824,0.7901569604873657,0.6051160097122192,0.5473924875259399,0.7832133173942566,0.5254777073860168,0.5914084911346436,0.8746311068534851
