subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,22,119,119,0,0.9943199350911172,0.2297161470358609,0.08622252941131592,1.4768903255462646
