subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,28,120,120,0,0.9515935546904802,0.30803372764631815,0.0229799747467041,1.6357457637786865
