subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400002,31,29,29,0,0.9525762680169376,0.3012749249202878,0.10728609561920166,1.4349833726882935
