,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
hat,0.8875693678855896,1.319796085357666,1.1241729259490967,0.9035506248474121,0.8281031847000122,0.841876745223999,0.9692705273628235,1.2974706888198853,0.9820371866226196,1.2194528579711914,1.2670164108276367,1.2713679075241089,1.1544045209884644,1.3566486835479736,1.1030478477478027,1.0259162187576294,1.0612125396728516,0.8926756381988525,0.9171788692474365,1.141507625579834,1.0394352674484253,0.9945812821388245,0.9395342469215393,0.8764532208442688,1.2002781629562378,1.080592393875122,1.1417957544326782,1.1666756868362427,0.0,0.9000676870346069,0.6972147226333618,0.6933702230453491,0.6091741919517517,0.615294337272644,0.6623514294624329,0.6561616659164429,0.9911496639251709,1.0262782573699951,1.0225309133529663,1.0185866355895996,1.007702350616455,0.8985442519187927,1.1647140979766846
spoon,1.2878750562667847,1.297235369682312,1.1707093715667725,1.0180630683898926,1.031488299369812,0.6785616874694824,1.1533136367797852,1.1280542612075806,1.1723297834396362,1.4270541667938232,1.2311923503875732,1.235237717628479,0.9434062838554382,0.9497182369232178,1.3856174945831299,1.372212290763855,1.4449379444122314,1.0183335542678833,0.9530365467071533,1.3877912759780884,1.31095552444458,1.0449531078338623,0.7971442937850952,1.0902788639068604,0.7679547071456909,1.1821906566619873,1.2146977186203003,1.0978752374649048,0.9000676870346069,0.0,0.6796308755874634,0.8646635413169861,0.8103439807891846,0.7084943056106567,0.7643274068832397,0.73518967628479,0.9776736497879028,0.4581003189086914,0.4027998447418213,0.7994162440299988,0.6627930402755737,0.6821141839027405,1.0575251579284668
crayon,1.1532282829284668,1.2298808097839355,1.0402653217315674,0.6451866030693054,0.6815732717514038,0.7165098190307617,1.2679966688156128,1.3630545139312744,1.2607195377349854,1.4513095617294312,1.3027738332748413,1.369786262512207,1.2428959608078003,1.4244694709777832,1.3405576944351196,1.3370299339294434,1.265860676765442,0.8698530197143555,1.011581301689148,1.3974262475967407,1.3153464794158936,1.144026517868042,1.0076289176940918,0.9783985018730164,1.279759407043457,1.2455730438232422,1.2357128858566284,1.1122093200683594,0.6972147226333618,0.6796308755874634,0.0,0.7036512494087219,0.5569630861282349,0.5067300796508789,0.5101625919342041,0.4501594305038452,1.0787898302078247,1.0789748430252075,1.1151106357574463,0.9783527851104736,1.0610682964324951,1.0349360704421997,1.265061616897583
balloon,1.124805212020874,1.2442350387573242,1.1047507524490356,0.9269109964370728,0.9611433148384094,0.8361685872077942,1.1831324100494385,1.2063264846801758,1.1598327159881592,1.2027778625488281,1.2068794965744019,1.2011774778366089,1.2988221645355225,1.2137510776519775,1.1950715780258179,1.1914093494415283,1.2180025577545166,0.8388186693191528,1.0474536418914795,1.1973692178726196,1.174607276916504,1.1852723360061646,1.0427336692810059,0.6922046542167664,1.1122865676879883,1.0982660055160522,1.1294443607330322,1.1779234409332275,0.6933702230453491,0.8646635413169861,0.7036512494087219,0.0,0.13403356075286865,0.35562312602996826,0.407082200050354,0.4150712490081787,1.0401802062988281,0.9918990135192871,0.8727449774742126,0.9078505635261536,0.9047881364822388,0.8751314878463745,1.1651690006256104
ball,1.1356456279754639,1.2910921573638916,1.1162487268447876,0.8503104448318481,0.8613570928573608,0.7202515006065369,1.2799508571624756,1.2890175580978394,1.1843315362930298,1.308426856994629,1.2586528062820435,1.2796531915664673,1.298214077949524,1.327615737915039,1.2681137323379517,1.2480992078781128,1.2771413326263428,0.8182023763656616,1.0619325637817383,1.2508639097213745,1.1734200716018677,1.1524897813796997,1.0077935457229614,0.7918018102645874,1.200210690498352,1.1242039203643799,1.1890974044799805,1.2085211277008057,0.6091741919517517,0.8103439807891846,0.5569630861282349,0.13403356075286865,0.0,0.21644771099090576,0.28278446197509766,0.2635955810546875,1.050447940826416,0.9647384881973267,0.8869761228561401,0.9371680021286011,0.9469635486602783,0.9373969435691833,1.2618238925933838
egg,1.051282286643982,1.2368656396865845,1.0797405242919922,0.6968801617622375,0.6772599220275879,0.6821607947349548,1.3200805187225342,1.3503448963165283,1.2238351106643677,1.4426840543746948,1.2911534309387207,1.3460302352905273,1.2745963335037231,1.3232755661010742,1.2114039659500122,1.2420463562011719,1.2357633113861084,0.8813691139221191,1.09291672706604,1.388273000717163,1.2913579940795898,1.185781478881836,0.9349700212478638,1.0583356618881226,1.2327152490615845,1.2560856342315674,1.3028793334960938,1.2429487705230713,0.615294337272644,0.7084943056106567,0.5067300796508789,0.35562312602996826,0.21644771099090576,0.0,0.0915602445602417,0.14577603340148926,1.091783881187439,0.9040883779525757,0.879766047000885,0.9631447196006775,0.994909942150116,1.0128446817398071,1.273877739906311
orange,1.0917012691497803,1.2481967210769653,1.0978785753250122,0.7631702423095703,0.7462456226348877,0.7405478954315186,1.3081722259521484,1.3334710597991943,1.227310299873352,1.441789984703064,1.2778658866882324,1.3372989892959595,1.2183494567871094,1.33586585521698,1.21894109249115,1.2673213481903076,1.2492516040802002,0.99117112159729,1.1091560125350952,1.3851115703582764,1.325424313545227,1.2085293531417847,1.001326560974121,0.9903402328491211,1.176750898361206,1.212303876876831,1.2480902671813965,1.2271703481674194,0.6623514294624329,0.7643274068832397,0.5101625919342041,0.407082200050354,0.28278446197509766,0.0915602445602417,0.0,0.12902724742889404,1.0314260721206665,0.8967912197113037,0.9057630300521851,1.0151021480560303,1.0254606008529663,1.0276700258255005,1.274627685546875
apple,1.1151626110076904,1.2674663066864014,1.0696042776107788,0.7113997936248779,0.7100956439971924,0.7217898368835449,1.3366355895996094,1.3234305381774902,1.2360632419586182,1.510370135307312,1.2722790241241455,1.3545401096343994,1.2074596881866455,1.381023645401001,1.260663390159607,1.289405107498169,1.2860915660858154,1.0167618989944458,1.113595724105835,1.454350233078003,1.3823603391647339,1.2510082721710205,1.037803292274475,1.0223835706710815,1.2110826969146729,1.2156351804733276,1.2463512420654297,1.2544033527374268,0.6561616659164429,0.73518967628479,0.4501594305038452,0.4150712490081787,0.2635955810546875,0.14577603340148926,0.12902724742889404,0.0,0.9169988632202148,0.8872131705284119,0.9245285987854004,0.9852047562599182,1.025397777557373,1.0290993452072144,1.3254005908966064
plant,1.0221072435379028,1.0772299766540527,1.1007572412490845,1.131361961364746,1.1166391372680664,1.0095462799072266,0.9525874853134155,0.9164726734161377,0.9052032232284546,1.13382887840271,0.8707859516143799,1.0033140182495117,0.7913562655448914,1.0941576957702637,1.0937155485153198,1.1046615839004517,1.1120953559875488,1.1693189144134521,0.9655287265777588,1.1153082847595215,1.0681281089782715,0.9675659537315369,0.9816278219223022,1.0156968832015991,1.0075514316558838,0.9146131277084351,0.986000657081604,1.0404176712036133,0.9911496639251709,0.9776736497879028,1.0787898302078247,1.0401802062988281,1.050447940826416,1.091783881187439,1.0314260721206665,0.9169988632202148,0.0,0.949758768081665,0.9198492169380188,0.8147965669631958,0.8212407827377319,0.8266605138778687,0.9310702681541443
plate,1.2594552040100098,1.223873257637024,1.1548912525177002,1.1624404191970825,1.2160576581954956,0.815991997718811,1.0790224075317383,0.7558045387268066,1.0841683149337769,1.1623629331588745,1.0702778100967407,1.086126446723938,0.8835431933403015,0.8091790676116943,1.2487061023712158,1.191748857498169,1.3564623594284058,1.0813921689987183,1.0715268850326538,1.1339852809906006,1.123534083366394,0.9153903722763062,0.692171037197113,0.999141275882721,0.41298115253448486,0.9361860752105713,0.9761710166931152,0.9117217063903809,1.0262782573699951,0.4581003189086914,1.0789748430252075,0.9918990135192871,0.9647384881973267,0.9040883779525757,0.8967912197113037,0.8872131705284119,0.949758768081665,0.0,0.32601189613342285,0.8838142156600952,0.6778956651687622,0.7764556407928467,0.9741673469543457
bowl,1.2895371913909912,1.2596473693847656,1.1876239776611328,1.2074300050735474,1.252288579940796,0.8036494255065918,1.0316689014434814,0.9164692163467407,1.094154715538025,1.180521845817566,1.1438343524932861,1.121246337890625,0.9170072674751282,0.6288149952888489,1.2778499126434326,1.2482043504714966,1.3565059900283813,0.9926475286483765,1.0303338766098022,1.1501133441925049,1.122619390487671,0.8880837559700012,0.6861612200737,1.0019891262054443,0.43352210521698,0.9169771671295166,1.1120781898498535,0.9891542196273804,1.0225309133529663,0.4027998447418213,1.1151106357574463,0.8727449774742126,0.8869761228561401,0.879766047000885,0.9057630300521851,0.9245285987854004,0.9198492169380188,0.32601189613342285,0.0,0.703933596611023,0.309478759765625,0.3463512659072876,0.7506817579269409
bottle,1.1741948127746582,1.0590091943740845,1.1388568878173828,1.0970449447631836,1.091574788093567,0.8857571482658386,0.9723160862922668,0.8483602404594421,0.9713433980941772,1.196129560470581,1.0571843385696411,1.0149544477462769,0.8045141696929932,0.959485650062561,1.1425288915634155,1.0511062145233154,1.1553672552108765,1.0055612325668335,1.0706238746643066,1.2176709175109863,1.107051968574524,0.9667044878005981,0.9220823645591736,0.9316473007202148,0.8614932894706726,0.8299716711044312,1.1105350255966187,1.0155035257339478,1.0185866355895996,0.7994162440299988,0.9783527851104736,0.9078505635261536,0.9371680021286011,0.9631447196006775,1.0151021480560303,0.9852047562599182,0.8147965669631958,0.8838142156600952,0.703933596611023,0.0,0.34401601552963257,0.36964619159698486,0.5841277837753296
cup,1.2783808708190918,1.1526986360549927,1.1091643571853638,1.1044235229492188,1.1434420347213745,0.9077808856964111,0.9726319313049316,0.8523294925689697,1.059754490852356,1.2205934524536133,1.1124111413955688,1.1151918172836304,0.9283695220947266,0.793403148651123,1.2417373657226562,1.165886640548706,1.2417415380477905,0.9335107803344727,1.0119625329971313,1.1962608098983765,1.123928427696228,0.9465716481208801,0.7938894033432007,0.8901935815811157,0.6848194599151611,0.8291878700256348,1.1037049293518066,0.9989218711853027,1.007702350616455,0.6627930402755737,1.0610682964324951,0.9047881364822388,0.9469635486602783,0.994909942150116,1.0254606008529663,1.025397777557373,0.8212407827377319,0.6778956651687622,0.309478759765625,0.34401601552963257,0.0,0.20993614196777344,0.5530478358268738
bucket,1.3099915981292725,1.242080807685852,1.2456555366516113,1.222714900970459,1.1992186307907104,0.8543514013290405,0.8356373310089111,0.9926314949989319,0.932361900806427,1.184150218963623,1.0544297695159912,1.0395008325576782,0.7800424098968506,0.7911437153816223,1.248619794845581,1.1841984987258911,1.2419891357421875,0.9921920895576477,1.0315847396850586,1.212389349937439,1.1112498044967651,0.9153263568878174,0.8654366731643677,0.8899887800216675,0.655508816242218,0.7143660187721252,1.1435881853103638,1.0482827425003052,0.8985442519187927,0.6821141839027405,1.0349360704421997,0.8751314878463745,0.9373969435691833,1.0128446817398071,1.0276700258255005,1.0290993452072144,0.8266605138778687,0.7764556407928467,0.3463512659072876,0.36964619159698486,0.20993614196777344,0.0,0.4697674512863159
can,1.148908257484436,0.9135981798171997,1.1212149858474731,1.2373477220535278,1.2880078554153442,1.0614912509918213,0.6461212635040283,0.6592674851417542,0.8554148077964783,0.8470779657363892,0.8505889177322388,0.6950507760047913,0.6052179336547852,0.6976407170295715,0.9210540056228638,0.9794934988021851,0.8296080231666565,1.025930404663086,1.106433391571045,0.9711800813674927,0.9270358681678772,0.9029474258422852,0.9577409625053406,1.0694414377212524,0.682375431060791,0.5911476016044617,1.0563682317733765,0.8475135564804077,1.1647140979766846,1.0575251579284668,1.265061616897583,1.1651690006256104,1.2618238925933838,1.273877739906311,1.274627685546875,1.3254005908966064,0.9310702681541443,0.9741673469543457,0.7506817579269409,0.5841277837753296,0.5530478358268738,0.4697674512863159,0.0
