subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,23,113,113,0,0.9798789967552536,0.24096003855027437,0.019598543643951416,1.4851627349853516
