subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,24,140,140,0,0.9912046797725619,0.306759932317436,0.033347487449645996,1.7129173278808594
