subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,31,81,81,0,0.9530655957998035,0.33531280280262066,0.040061235427856445,1.6255451440811157
