subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00360001,28,74,74,0,0.977629106984337,0.24651055748873968,0.05161285400390625,1.4764550924301147
