subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00400001,25,137,137,0,0.9853190997379959,0.31193383926456797,0.012409508228302002,1.6981592178344727
