subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,29,67,67,0,0.9691592855903879,0.261198415258593,0.07119470834732056,1.4846861362457275
