subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,25,103,103,0,0.9748378571381678,0.23452512215137425,0.0312572717666626,1.4319140911102295
