subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,30,99,99,0,0.9741252340135398,0.33284404067400986,0.027768850326538086,1.6520957946777344
