subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320002,24,140,140,0,0.9892316737041181,0.29903097603361384,0.03121495246887207,1.664583683013916
