,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
door,1.0648616552352905,1.0711830854415894,1.1382474899291992,1.2321298122406006,1.1609323024749756,1.0945842266082764,0.927615761756897,1.0508615970611572,1.010629415512085,0.9952316880226135,0.9769690632820129,1.1136102676391602,0.8921874761581421,1.157172679901123,1.1469327211380005,1.1577329635620117,1.1439987421035767,1.1223915815353394,1.086166501045227,0.842362642288208,1.0094258785247803,0.9424660205841064,0.7782236933708191,0.5742270946502686,0.7968517541885376,0.46140003204345703,0.541227400302887,0.555330753326416,0.0,0.3311307430267334,0.22731399536132812,0.3756444454193115,0.649968147277832,0.9026413559913635,0.7357645034790039,0.852189302444458,0.8801618218421936,0.8125485777854919,1.0161036252975464,1.1043065786361694,0.9045954346656799,0.9410368204116821,1.2283276319503784,1.1519527435302734,1.1833183765411377,1.1996431350708008,1.1940536499023438,1.2293800115585327,1.135027527809143,1.1973806619644165,1.1218665838241577,1.1521342992782593,1.1315451860427856,1.1183123588562012,1.1640251874923706,0.523362398147583,0.991963267326355,1.035163164138794,1.0106476545333862,0.9987302422523499,0.9574958086013794,1.0843592882156372,1.0510228872299194,1.1159627437591553,0.8499940633773804,0.9982991814613342,0.9419481158256531,0.9866068959236145,0.6092841625213623,0.9968446493148804,0.7080645561218262,0.9131070971488953,0.8420644998550415,1.0979312658309937,1.0031143426895142,1.1790099143981934,1.1682825088500977,1.332453966140747,1.214621901512146,1.3043341636657715,1.1507177352905273,1.1822175979614258,1.305482268333435,1.1266305446624756,0.9695708751678467,1.0501717329025269,0.7673066854476929,1.0781468152999878,0.8635162711143494,0.9636738896369934,1.1083927154541016,1.2370661497116089,1.1996870040893555,1.1222039461135864,1.2041070461273193,1.2198389768600464,1.1479591131210327,1.1418354511260986,0.9700753092765808,0.8950342535972595,0.7714899778366089,0.7736583352088928,1.019006371498108,0.9153304696083069,0.9812160730361938,1.1180427074432373,1.105271816253662,1.0359197854995728,0.979083240032196,0.9742772579193115,0.9521337151527405,0.8502233624458313,0.9572434425354004
closet,0.9591941237449646,0.9804142117500305,1.4256561994552612,1.238893747329712,0.8471860289573669,0.8408838510513306,0.7106927633285522,0.8809248805046082,0.6931231021881104,0.7273169755935669,0.6813676953315735,0.9617767930030823,1.1945877075195312,1.2785778045654297,1.320188045501709,1.3423445224761963,1.376346468925476,1.2154231071472168,1.1830511093139648,0.809156060218811,0.6992488503456116,0.9016761183738708,1.1365363597869873,0.8215704560279846,0.8222461938858032,0.8637075424194336,0.7839844226837158,0.602867603302002,0.3311307430267334,0.0,0.2797008156776428,0.6236002445220947,0.536628246307373,0.524706244468689,0.7383282780647278,0.5301849246025085,0.5782176852226257,0.8233921527862549,0.6640316247940063,0.722798764705658,0.9998446106910706,1.1601969003677368,1.3093034029006958,1.3530523777008057,1.2493654489517212,1.353299617767334,1.3704464435577393,1.3829553127288818,1.3540008068084717,1.4728714227676392,1.4488518238067627,1.3132203817367554,1.2973580360412598,1.3707432746887207,1.3699805736541748,0.8542961478233337,1.3856477737426758,1.1546096801757812,1.4503495693206787,1.3780429363250732,1.312187671661377,1.437229871749878,1.4177643060684204,1.448979139328003,1.0466748476028442,1.078737735748291,1.2698817253112793,1.3069143295288086,1.0971368551254272,1.326589822769165,1.1450453996658325,1.1892544031143188,1.2162823677062988,1.3392081260681152,1.266648530960083,1.3096468448638916,1.2375757694244385,1.2660152912139893,1.0357080698013306,1.4178309440612793,1.1350959539413452,0.9480252861976624,1.1785322427749634,1.0383039712905884,0.6545459628105164,0.8115633726119995,0.835666835308075,1.0405226945877075,0.8339283466339111,1.0828964710235596,1.0610049962997437,1.3858797550201416,1.3569788932800293,1.0597281455993652,0.9578220844268799,1.3557052612304688,1.1835020780563354,1.2620431184768677,0.8746022582054138,1.2561595439910889,1.2003958225250244,1.2445740699768066,0.7160625457763672,0.7187976241111755,0.6208025217056274,0.7314754724502563,0.788791298866272,0.6108526587486267,0.5936874151229858,0.6070296764373779,0.7126429080963135,0.6990343928337097,0.9654228687286377
refrigerator,1.0857739448547363,1.06371009349823,1.3033450841903687,1.3281604051589966,1.0290319919586182,0.9905602931976318,0.7615172863006592,0.9965155720710754,0.9106208682060242,0.9256000518798828,0.8120373487472534,1.0817090272903442,1.0410418510437012,1.2952280044555664,1.3023496866226196,1.3418500423431396,1.2868142127990723,1.2616122961044312,1.230966329574585,0.877284049987793,0.8054832220077515,0.7823482155799866,0.9160476326942444,0.5456894636154175,0.7157518863677979,0.6299163699150085,0.61165452003479,0.5621113777160645,0.22731399536132812,0.2797008156776428,0.0,0.2665146589279175,0.4646327495574951,0.6914544105529785,0.6331043839454651,0.6248498558998108,0.651134729385376,0.6421570777893066,0.8118857145309448,0.8640469908714294,1.0155426263809204,1.079687237739563,1.374131679534912,1.2555257081985474,1.3509321212768555,1.3797816038131714,1.3584219217300415,1.3835169076919556,1.2661080360412598,1.394411325454712,1.3424289226531982,1.2919753789901733,1.2159978151321411,1.3095588684082031,1.315023422241211,0.5384171605110168,1.149558663368225,1.065567970275879,1.1714715957641602,1.1286953687667847,1.0116816759109497,1.1935865879058838,1.1572728157043457,1.2333436012268066,0.8771784901618958,1.0951164960861206,1.0267471075057983,1.0642367601394653,0.6901555061340332,1.0831387042999268,0.8329603672027588,1.0345946550369263,0.8925941586494446,1.2492314577102661,1.0216712951660156,1.187652587890625,1.2512223720550537,1.30929696559906,1.1617536544799805,1.4348421096801758,1.220810890197754,1.0908974409103394,1.3629673719406128,1.2257486581802368,0.7196464538574219,0.8657984733581543,0.7473763227462769,1.036521077156067,0.8579636812210083,0.9763938784599304,1.0618789196014404,1.4260084629058838,1.3240243196487427,1.196968674659729,1.1481267213821411,1.289874792098999,1.1988385915756226,1.3223376274108887,0.9679039120674133,0.9594232439994812,0.8982442617416382,0.918921947479248,0.8262059688568115,0.8883440494537354,0.8003336787223816,0.962842583656311,0.9328621029853821,0.7769784331321716,0.7220640778541565,0.7509785294532776,0.7652143239974976,0.74040687084198,0.905792236328125
oven,1.1392812728881836,1.1214981079101562,1.1467877626419067,1.271277666091919,1.1268268823623657,1.1115987300872803,0.932208776473999,1.0755729675292969,1.1113845109939575,1.089759349822998,0.9913435578346252,1.1347205638885498,0.939457356929779,1.1183630228042603,1.1897886991500854,1.2312586307525635,1.1658167839050293,1.1993582248687744,1.201686143875122,0.8688080310821533,0.9733986854553223,0.7864156365394592,0.875055193901062,0.4031186103820801,0.5845913887023926,0.4316849112510681,0.5962581634521484,0.6569926142692566,0.3756444454193115,0.6236002445220947,0.2665146589279175,0.0,0.460727334022522,0.8108888864517212,0.5559253692626953,0.7892346382141113,0.8334715366363525,0.5979398488998413,0.9348934888839722,0.9979702234268188,1.0032811164855957,1.0297445058822632,1.3445382118225098,1.216859221458435,1.2938709259033203,1.3357274532318115,1.28212308883667,1.327669620513916,1.114293098449707,1.1469552516937256,1.1603556871414185,1.2167320251464844,1.097652792930603,1.1565860509872437,1.1776902675628662,0.562335729598999,0.9762730002403259,1.0146872997283936,1.0271503925323486,0.9564999938011169,0.8673380613327026,1.0513004064559937,1.003406286239624,1.076991319656372,0.8836323022842407,1.0921931266784668,0.9793773293495178,0.9691835045814514,0.5840104818344116,0.8260295391082764,0.5465908050537109,0.7933733463287354,0.7502058744430542,1.0879011154174805,0.8973197340965271,1.0838897228240967,1.137239694595337,1.2788026332855225,1.2488938570022583,1.2635650634765625,1.1847949028015137,1.1954041719436646,1.277475357055664,1.218720555305481,0.9481022357940674,0.8500632047653198,0.6196497678756714,0.9773191809654236,0.9027478694915771,0.8900418281555176,1.143174409866333,1.267618179321289,1.151206612586975,1.1604194641113281,1.1570286750793457,1.1165810823440552,1.1005700826644897,1.1082372665405273,0.8360840082168579,0.7992619276046753,0.6934360265731812,0.7163251638412476,0.8629767894744873,1.0343215465545654,0.9426935315132141,1.0972188711166382,1.0121737718582153,0.9720700979232788,0.919575572013855,0.9530490636825562,0.8244626522064209,0.7892963886260986,0.8001856803894043
crib,0.916874349117279,0.8645016551017761,1.2679704427719116,1.1235262155532837,0.7510309219360352,0.8008973598480225,0.7249164581298828,0.8423559665679932,0.9495079517364502,0.9855256676673889,0.8084213733673096,1.0369340181350708,1.196049690246582,1.1914751529693604,1.379260778427124,1.4676164388656616,1.3841826915740967,1.3326971530914307,1.3576420545578003,0.6241809725761414,0.7559857368469238,0.8024212718009949,1.151585340499878,0.4334873557090759,0.36224353313446045,0.6657907962799072,0.5683894753456116,0.691819429397583,0.649968147277832,0.536628246307373,0.4646327495574951,0.460727334022522,0.0,0.4376106262207031,0.41381382942199707,0.4360095262527466,0.605083703994751,0.6591161489486694,0.520848274230957,0.5946545600891113,1.0727866888046265,1.237134337425232,1.4343360662460327,1.39095139503479,1.3258552551269531,1.4913692474365234,1.424252986907959,1.484778642654419,1.380067229270935,1.440317153930664,1.4634202718734741,1.4685735702514648,1.3399672508239746,1.3614475727081299,1.334678292274475,0.7934044599533081,1.2457462549209595,0.9967221021652222,1.3628971576690674,1.182664155960083,1.102104902267456,1.297993779182434,1.2628309726715088,1.3447345495224,1.0054186582565308,1.1369338035583496,1.289858341217041,1.2784802913665771,1.0043154954910278,1.1729276180267334,0.8803961873054504,0.7969996929168701,1.0411498546600342,1.3142057657241821,1.0997679233551025,1.1745866537094116,1.119657278060913,1.2142212390899658,1.0794950723648071,1.3742423057556152,1.0197962522506714,0.8790429830551147,1.167939305305481,1.100259780883789,0.6606064438819885,0.6099454164505005,0.44129014015197754,0.7510659694671631,0.7658941745758057,0.7805331945419312,1.0446616411209106,1.273977279663086,1.2037549018859863,1.0582194328308105,0.9216216206550598,1.188040018081665,1.0939249992370605,1.168028473854065,0.7412909865379333,1.0440971851348877,1.020064353942871,1.0640443563461304,0.5412757396697998,0.8971424102783203,0.6995940804481506,0.7901776432991028,0.7964141368865967,0.7153587937355042,0.7108875513076782,0.7564172148704529,0.7065975666046143,0.7602694034576416,0.8979730606079102
bed,0.9643446803092957,0.9922145009040833,1.3543716669082642,1.096325397491455,0.5287578701972961,0.716381311416626,0.612382709980011,0.8531860709190369,0.7886253595352173,0.8405463695526123,0.4642699360847473,0.7916761636734009,1.231877326965332,1.074423909187317,1.2826080322265625,1.399242639541626,1.384307622909546,1.2992578744888306,1.320213794708252,0.8722860813140869,0.7140049934387207,0.8847794532775879,1.456104040145874,0.6817117929458618,0.34846675395965576,0.9045541882514954,1.007615327835083,0.8461565971374512,0.9026413559913635,0.524706244468689,0.6914544105529785,0.8108888864517212,0.4376106262207031,0.0,0.3572966456413269,0.30466604232788086,0.3690476417541504,0.6859957575798035,0.4308105707168579,0.2752249240875244,1.0692027807235718,1.365767478942871,1.3709412813186646,1.3828407526016235,1.286039113998413,1.4537513256072998,1.466509222984314,1.4804117679595947,1.4589284658432007,1.4961614608764648,1.514769434928894,1.4378849267959595,1.3519556522369385,1.3075557947158813,1.253178596496582,1.0595793724060059,1.4487338066101074,1.0639195442199707,1.520115613937378,1.4579999446868896,1.2521570920944214,1.4436571598052979,1.4401977062225342,1.48061203956604,1.2961344718933105,1.2797824144363403,1.5041272640228271,1.5137559175491333,1.391581416130066,1.2614797353744507,1.342037558555603,1.285097599029541,1.4208555221557617,1.4852854013442993,1.348418951034546,1.2655644416809082,1.0399479866027832,1.1088476181030273,0.861962080001831,1.3366400003433228,0.9626925587654114,0.7676641345024109,1.0620009899139404,1.0229898691177368,0.6219131350517273,0.5890192985534668,0.7239062786102295,0.7949320673942566,0.7317218780517578,1.0659016370773315,0.9334253072738647,1.2952677011489868,1.3819432258605957,0.9894346594810486,0.5998860597610474,1.111294150352478,0.9560238122940063,1.1792206764221191,0.6188622713088989,1.1098525524139404,1.2080236673355103,1.2618138790130615,0.10701149702072144,0.6506796479225159,0.2890303134918213,0.3950628638267517,0.39782118797302246,0.32683712244033813,0.34166234731674194,0.4125481843948364,0.35012567043304443,0.4985594153404236,0.714241623878479
couch,1.081676959991455,1.057686448097229,1.083069086074829,1.1119341850280762,0.8662303686141968,0.9318675994873047,0.8572303652763367,0.9370401501655579,0.9796649813652039,0.9406226277351379,0.7914358377456665,1.008501410484314,1.010265588760376,0.9144479036331177,1.142859935760498,1.210357904434204,1.224083423614502,1.182910680770874,1.220224380493164,0.8364974856376648,0.933367133140564,0.8391014337539673,1.1720366477966309,0.2210332155227661,0.15948092937469482,0.6795510053634644,0.7741974592208862,0.8252031803131104,0.7357645034790039,0.7383282780647278,0.6331043839454651,0.5559253692626953,0.41381382942199707,0.3572966456413269,0.0,0.6495744585990906,0.7866182923316956,0.760927677154541,0.8270069360733032,0.6418070793151855,0.9911385774612427,1.232722282409668,1.3347854614257812,1.2197898626327515,1.212405800819397,1.324949860572815,1.2882012128829956,1.360210657119751,1.1854608058929443,1.191430687904358,1.2623839378356934,1.308931827545166,1.1683601140975952,1.189645528793335,1.0454752445220947,0.7945042848587036,1.0987991094589233,1.0911351442337036,1.1646288633346558,1.1660419702529907,1.0127999782562256,1.1745778322219849,1.1638567447662354,1.1859033107757568,1.0390963554382324,1.179668664932251,1.2200772762298584,1.1987732648849487,0.9437199831008911,0.9412740468978882,0.9407411813735962,0.9392305016517639,1.0331069231033325,1.253283977508545,1.0762556791305542,1.196746587753296,0.962706983089447,1.1456882953643799,1.0979167222976685,1.2220877408981323,1.0257614850997925,1.0888185501098633,1.2566771507263184,1.1525774002075195,1.0163041353225708,0.9121835231781006,0.713598906993866,0.9396569132804871,0.9151595830917358,0.9926197528839111,1.0659208297729492,1.207839846611023,1.1825618743896484,1.007131576538086,0.8470762968063354,0.9545213580131531,0.9226750731468201,1.0847549438476562,0.6897045373916626,0.6872472763061523,0.8225142955780029,0.8595418334007263,0.44673609733581543,0.8360755443572998,0.6539946794509888,0.8481780886650085,0.7159476280212402,0.7239817380905151,0.6761548519134521,0.6978938579559326,0.5488032102584839,0.5916996598243713,0.6591185331344604
table,0.907329261302948,0.9499033689498901,1.4759368896484375,1.0787070989608765,0.554680585861206,0.7686008214950562,0.750481367111206,0.8482010364532471,0.8161119818687439,0.8968856334686279,0.5826219320297241,0.7924292087554932,1.3678096532821655,1.2537815570831299,1.37990403175354,1.511866569519043,1.4513928890228271,1.3623807430267334,1.3795274496078491,0.7024829983711243,0.5916915535926819,0.8722882270812988,1.303776741027832,0.7627040147781372,0.6080491542816162,0.8293196558952332,0.8122048377990723,0.8619892597198486,0.852189302444458,0.5301849246025085,0.6248498558998108,0.7892346382141113,0.4360095262527466,0.30466604232788086,0.6495744585990906,0.0,0.27754783630371094,0.5535662770271301,0.28572016954421997,0.30812686681747437,0.9680576920509338,1.2853564023971558,1.363532304763794,1.4205269813537598,1.3040525913238525,1.477440595626831,1.4604414701461792,1.478261947631836,1.5081486701965332,1.5923199653625488,1.5840290784835815,1.5088298320770264,1.4266138076782227,1.3746564388275146,1.373112440109253,0.9316089749336243,1.379812240600586,0.8425949811935425,1.5072205066680908,1.394858717918396,1.210147500038147,1.411864995956421,1.4017215967178345,1.4961851835250854,1.2126023769378662,1.2145848274230957,1.471213459968567,1.4666393995285034,1.3650281429290771,1.3952890634536743,1.2274608612060547,1.2459690570831299,1.3293564319610596,1.3721933364868164,1.2441694736480713,1.1102478504180908,1.1569583415985107,1.0855602025985718,0.8577386140823364,1.4154828786849976,1.0032612085342407,0.6862226724624634,1.0669184923171997,1.0401427745819092,0.43995630741119385,0.2936660051345825,0.490656316280365,0.6284774541854858,0.5424385666847229,1.044356107711792,0.8444437980651855,1.2578558921813965,1.2192645072937012,0.9412704706192017,0.7887721061706543,1.301813006401062,1.1281307935714722,1.217088222503662,0.7541875839233398,1.3662397861480713,1.4202768802642822,1.442754864692688,0.474981427192688,0.7883381843566895,0.5194966793060303,0.47659242153167725,0.6145868897438049,0.4676504135131836,0.49551957845687866,0.5566355586051941,0.5837382674217224,0.7205097079277039,0.9791684746742249
bathtub,1.0043107271194458,1.0092400312423706,1.3682588338851929,1.0963618755340576,0.632457435131073,0.7997767925262451,0.751348614692688,0.9789906144142151,0.8438872694969177,0.9484735727310181,0.5836685299873352,0.819998562335968,1.295467734336853,1.2764339447021484,1.2927038669586182,1.422248125076294,1.3015559911727905,1.323862075805664,1.317914605140686,0.9294650554656982,0.731569766998291,0.8875733613967896,1.2814862728118896,0.9465211033821106,0.711618959903717,0.7181024551391602,0.9371421337127686,0.8027671575546265,0.8801618218421936,0.5782176852226257,0.651134729385376,0.8334715366363525,0.605083703994751,0.3690476417541504,0.7866182923316956,0.27754783630371094,0.0,0.29240381717681885,0.357938289642334,0.3091502785682678,1.0734131336212158,1.2183518409729004,1.260045051574707,1.2714166641235352,1.2756261825561523,1.355135440826416,1.3738141059875488,1.371075987815857,1.444516658782959,1.5051027536392212,1.4708176851272583,1.386955976486206,1.329408884048462,1.2904905080795288,1.29796302318573,0.9888921976089478,1.2703955173492432,0.8640808463096619,1.3363375663757324,1.3063523769378662,1.103969931602478,1.3073265552520752,1.300074577331543,1.384336233139038,1.2871618270874023,1.1782233715057373,1.4186320304870605,1.3540467023849487,1.2997878789901733,1.2906023263931274,1.2335569858551025,1.283118724822998,1.2384145259857178,1.2338159084320068,1.0515846014022827,0.9218626022338867,1.1218029260635376,1.0335469245910645,0.8043899536132812,1.3402142524719238,1.0639660358428955,0.7966651916503906,1.0665885210037231,1.0550823211669922,0.47046351432800293,0.2515667676925659,0.5609613060951233,0.7983074188232422,0.6778955459594727,1.0431993007659912,0.8017397522926331,1.250748634338379,1.2503634691238403,1.0798742771148682,0.800511360168457,1.3257659673690796,1.1069633960723877,1.2394380569458008,0.8485064506530762,1.2832090854644775,1.3541553020477295,1.3645107746124268,0.5010232329368591,0.8877268433570862,0.5769356489181519,0.5061445832252502,0.6621268391609192,0.5291590094566345,0.5585071444511414,0.6429182887077332,0.6383557319641113,0.7997565269470215,1.0129474401474
sink,1.0734872817993164,1.0623745918273926,1.1024019718170166,1.1134346723556519,0.9006796479225159,0.9821532964706421,0.9575346112251282,1.0910969972610474,1.0499861240386963,1.1284537315368652,0.8747302293777466,0.9734388589859009,1.1805709600448608,1.2361133098602295,1.2173811197280884,1.322701096534729,1.1402426958084106,1.3101904392242432,1.288914442062378,1.0496689081192017,0.9003124833106995,0.8265209794044495,0.9740117192268372,0.6929967999458313,0.6672818660736084,0.46481597423553467,0.8875880241394043,0.860985517501831,0.8125485777854919,0.8233921527862549,0.6421570777893066,0.5979398488998413,0.6591161489486694,0.6859957575798035,0.760927677154541,0.5535662770271301,0.29240381717681885,0.0,0.6668111085891724,0.6554504632949829,0.9875009059906006,1.0121783018112183,1.1694053411483765,1.053730845451355,1.2148141860961914,1.1830520629882812,1.181013584136963,1.196607232093811,1.2430665493011475,1.2487894296646118,1.2763564586639404,1.2304010391235352,1.1751896142959595,1.1994671821594238,1.188787579536438,0.7367688417434692,0.9925409555435181,0.8037441372871399,1.011019229888916,0.981490433216095,0.7935106158256531,1.006251573562622,0.9784203171730042,1.1016422510147095,1.1390100717544556,1.128669023513794,1.1131994724273682,0.9726187586784363,0.8731352090835571,0.9489107728004456,0.8175215721130371,1.072248101234436,0.8194219470024109,0.9267127513885498,0.6172019243240356,0.6575849056243896,1.0367969274520874,1.0646917819976807,0.9371270537376404,1.2665284872055054,1.1595094203948975,1.0388634204864502,1.204422950744629,1.1663265228271484,0.6331925988197327,0.33917999267578125,0.5234533548355103,0.8516626954078674,0.7821101546287537,0.9531238675117493,0.8870649933815002,1.1353594064712524,1.0777744054794312,1.1918340921401978,1.0352671146392822,1.2518024444580078,1.1075043678283691,1.197590947151184,0.9451526403427124,0.8943147659301758,1.1169885396957397,1.0934820175170898,0.7939540147781372,1.1367478370666504,0.9328793883323669,0.8965016603469849,1.0031557083129883,0.8907236456871033,0.8925468325614929,0.9533827900886536,0.8942364454269409,0.9769108891487122,1.0544050931930542
boat,0.8326324820518494,0.753555178642273,1.3704735040664673,0.9689919352531433,0.5135899782180786,0.6784927845001221,0.6694182753562927,0.774827241897583,0.8016836047172546,0.9117473363876343,0.6911439895629883,0.8777685165405273,1.4264674186706543,1.2765614986419678,1.442338466644287,1.5432170629501343,1.428383708000183,1.3868093490600586,1.4095697402954102,0.6801964640617371,0.4982084035873413,0.7789161205291748,1.3674285411834717,1.0324162244796753,0.7404913902282715,0.9281305074691772,1.000133752822876,0.975608229637146,1.0161036252975464,0.6640316247940063,0.8118857145309448,0.9348934888839722,0.520848274230957,0.4308105707168579,0.8270069360733032,0.28572016954421997,0.357938289642334,0.6668111085891724,0.0,0.39333897829055786,1.0846302509307861,1.2631454467773438,1.2371159791946411,1.3602091073989868,1.252224326133728,1.3984427452087402,1.3937817811965942,1.415245532989502,1.434228539466858,1.5452282428741455,1.5540159940719604,1.484938383102417,1.4185843467712402,1.3922345638275146,1.436802864074707,1.0938026905059814,1.396983027458191,0.81966233253479,1.4732346534729004,1.369524598121643,1.2384889125823975,1.406781554222107,1.3812122344970703,1.4650168418884277,1.239516258239746,1.145576000213623,1.447788953781128,1.4780038595199585,1.4425286054611206,1.3999478816986084,1.2373322248458862,1.2120221853256226,1.3110445737838745,1.3386123180389404,1.230939269065857,1.1015675067901611,1.1289629936218262,1.0039547681808472,0.8000129461288452,1.384047269821167,0.9395776391029358,0.583821177482605,0.8482035398483276,0.9889881610870361,0.420107364654541,0.3651028871536255,0.5894617438316345,0.7294160723686218,0.7009758353233337,1.0035512447357178,0.8350036144256592,1.152119755744934,1.1461703777313232,0.9844861030578613,0.7362059354782104,1.2150747776031494,1.1097067594528198,1.1031969785690308,0.7305608987808228,1.413045883178711,1.3833285570144653,1.4262301921844482,0.4907824993133545,0.8515967130661011,0.5416384935379028,0.4835789203643799,0.6050283908843994,0.5363536477088928,0.5518475770950317,0.6234377026557922,0.6250067949295044,0.790773332118988,1.0202770233154297
slide,1.041993498802185,0.9944778084754944,1.382806420326233,1.0353180170059204,0.5835663080215454,0.7928438186645508,0.8123589158058167,0.9495419263839722,0.8713744878768921,0.9575160145759583,0.636915922164917,0.8554801940917969,1.3578109741210938,1.1777759790420532,1.318821907043457,1.4297728538513184,1.3757164478302002,1.2862663269042969,1.3320521116256714,0.7759565114974976,0.6933169960975647,0.9319647550582886,1.3865668773651123,0.8426650762557983,0.5503650307655334,1.0139193534851074,0.9427732825279236,0.8806091547012329,1.1043065786361694,0.722798764705658,0.8640469908714294,0.9979702234268188,0.5946545600891113,0.2752249240875244,0.6418070793151855,0.30812686681747437,0.3091502785682678,0.6554504632949829,0.39333897829055786,0.0,1.1247931718826294,1.2391496896743774,1.1929025650024414,1.2177317142486572,1.1807762384414673,1.3578754663467407,1.3517794609069824,1.343941330909729,1.3645657300949097,1.4821712970733643,1.4939067363739014,1.4156852960586548,1.3824434280395508,1.306136131286621,1.2683358192443848,1.110917091369629,1.3525431156158447,0.9119217395782471,1.4538122415542603,1.389329433441162,1.2510322332382202,1.3761625289916992,1.369471788406372,1.4102330207824707,1.3091480731964111,1.1972060203552246,1.449181318283081,1.4131839275360107,1.4296174049377441,1.3465471267700195,1.359715223312378,1.2410088777542114,1.3179991245269775,1.2516263723373413,1.2301743030548096,1.0698707103729248,1.0135955810546875,0.9175708293914795,0.6382940411567688,1.3299143314361572,1.0130505561828613,0.8160977363586426,1.0287319421768188,0.9882681965827942,0.6118320226669312,0.4569553732872009,0.6858118176460266,0.7932636737823486,0.7146140336990356,1.0327541828155518,0.8299046754837036,1.1764607429504395,1.1433788537979126,1.0077018737792969,0.6007865071296692,1.1507620811462402,0.8769000172615051,1.1463394165039062,0.7224194407463074,1.2787244319915771,1.2800638675689697,1.30374014377594,0.33815789222717285,0.8156672716140747,0.5013591051101685,0.4626854658126831,0.5142807960510254,0.4643450975418091,0.5219861268997192,0.5828726291656494,0.5705525875091553,0.7651806473731995,0.96345454454422
sprinkler,0.8742558360099792,0.921245276927948,0.8558857440948486,0.9453853964805603,0.9474233984947205,0.985132098197937,1.003696084022522,0.9127953052520752,0.9549239277839661,0.9377939105033875,0.9143876433372498,0.9802048802375793,0.789950966835022,0.8039568066596985,0.8937785625457764,0.860807478427887,0.8372406959533691,0.8934545516967773,0.8750426769256592,0.954708993434906,0.9529139995574951,0.9570324420928955,0.8518280982971191,0.8840901851654053,1.0124441385269165,0.8938846588134766,0.8829066753387451,1.0287200212478638,0.9045954346656799,0.9998446106910706,1.0155426263809204,1.0032811164855957,1.0727866888046265,1.0692027807235718,0.9911385774612427,0.9680576920509338,1.0734131336212158,0.9875009059906006,1.0846302509307861,1.1247931718826294,0.0,1.0336109399795532,1.1152522563934326,1.1263647079467773,1.0972459316253662,1.0109314918518066,1.0493587255477905,1.0441319942474365,1.0167381763458252,0.8147873282432556,0.8030756711959839,0.8865106105804443,0.8512371778488159,0.8388444185256958,0.8089878559112549,0.658730149269104,0.7304813861846924,0.7546972036361694,0.753033459186554,0.8691664934158325,0.7654449939727783,0.8528737425804138,0.8779926300048828,0.8929367661476135,1.052698016166687,1.112091064453125,0.9097542762756348,0.9408242106437683,0.9621078372001648,0.8933371305465698,0.9383425712585449,1.0421254634857178,1.0919888019561768,1.0035878419876099,1.0487531423568726,1.0658807754516602,1.0420145988464355,0.9922868609428406,1.163670301437378,0.9039052724838257,0.9036009311676025,1.1191637516021729,1.1080876588821411,1.0088578462600708,0.9923485517501831,1.090807557106018,1.0917009115219116,1.1594964265823364,1.1039884090423584,0.9337138533592224,0.8558116555213928,1.032101035118103,1.0063458681106567,0.8770809173583984,1.0409300327301025,0.9665725231170654,1.0537232160568237,0.948114275932312,0.9856966733932495,0.8970584869384766,1.034856915473938,1.0028282403945923,1.1578001976013184,0.8849083185195923,1.0317533016204834,1.0649681091308594,0.9835100769996643,1.068831205368042,1.0192220211029053,0.9865459203720093,0.9385986328125,0.8510631918907166,0.9065298438072205
