subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,24,140,140,0,0.9732295215251494,0.3016023095474302,0.014388442039489746,1.6439567804336548
