subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00720001,23,144,144,0,0.9824932549769679,0.2778538475014845,0.04319632053375244,1.6385095119476318
