subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00430001,29,113,113,0,0.9517028808351018,0.3221098327197984,0.006727755069732666,1.623295545578003
