subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,26,97,97,0,0.9930883428092362,0.2561268391682544,0.023038268089294434,1.4980781078338623
