subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00220001,29,113,113,0,0.9509457911887905,0.3147991255666917,0.0229799747467041,1.6357457637786865
