subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00560001,25,137,137,0,0.9709808281687582,0.29460707744884557,0.040061235427856445,1.6255451440811157
