subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,20,126,126,0,0.9847197327964641,0.237645407198699,0.023391366004943848,1.491145372390747
