,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.9571045637130737,0.9234828352928162,0.9745979905128479,1.1504673957824707,1.187703013420105,0.7484195828437805,0.6330440640449524,0.6653800010681152,0.724543571472168,0.810426652431488,0.0,0.3099898099899292,0.5790638327598572,0.6910889148712158,0.881101667881012,1.0260915756225586,0.8514904975891113,1.049315333366394,1.0305190086364746,0.8794150352478027,0.8679463267326355,0.960167646408081,1.0583451986312866,1.0199666023254395,0.8533229231834412,0.9055476784706116,0.9504212141036987,0.8645600080490112,1.0047043561935425,1.1529985666275024,1.2226250171661377,1.127996563911438,1.1930620670318604,1.1691317558288574,1.2251702547073364,1.2355191707611084,0.8651090264320374,0.9193509221076965,0.9512919783592224,1.1015455722808838,1.0094088315963745,1.059853196144104,0.9428018927574158
door,0.9235080480575562,0.8334887623786926,1.0833983421325684,1.268263339996338,1.2948559522628784,0.8304589986801147,0.5654711127281189,0.5894955396652222,0.6400514841079712,0.6297532320022583,0.3099898099899292,0.0,0.3076614737510681,0.4080173969268799,0.7995051741600037,0.9301813840866089,0.657010555267334,1.1289058923721313,1.1313395500183105,0.8295056223869324,0.913882315158844,0.9979468584060669,1.112401008605957,1.0364543199539185,0.7818271517753601,0.8168268799781799,0.9591740369796753,0.8508747816085815,1.076876163482666,1.161919355392456,1.2817139625549316,1.1959630250930786,1.2620625495910645,1.2554938793182373,1.2695190906524658,1.3135663270950317,0.9671050310134888,0.9002735614776611,0.9066476821899414,1.1352190971374512,1.0514222383499146,0.9462055563926697,0.8288418054580688
refrigerator,0.9270429611206055,0.8018093109130859,1.048693299293518,1.3547545671463013,1.3801426887512207,0.9596138596534729,0.6232290863990784,0.5720703601837158,0.6149204969406128,0.6391802430152893,0.5790638327598572,0.3076614737510681,0.0,0.43060368299484253,0.8171665668487549,0.9287574291229248,0.6687071323394775,1.1232314109802246,1.0370609760284424,0.8507800102233887,0.9245203733444214,0.938258171081543,1.0707707405090332,1.0245018005371094,0.6146292686462402,0.7359992265701294,0.911674439907074,0.816994309425354,1.0834919214248657,1.0900732278823853,1.3609733581542969,1.240641713142395,1.3420182466506958,1.3082698583602905,1.2715730667114258,1.3068056106567383,0.9894576072692871,0.8535572290420532,0.8142757415771484,1.1219725608825684,0.9701809287071228,0.8486805558204651,0.7007200717926025
bathtub,0.843096911907196,0.7267056703567505,0.9782168865203857,1.232668161392212,1.2358028888702393,1.090937852859497,0.705453097820282,0.6416685581207275,0.6294679045677185,0.5439723134040833,0.6910889148712158,0.4080173969268799,0.43060368299484253,0.0,0.7999273538589478,0.8321350812911987,0.6011601090431213,1.1532261371612549,1.1121668815612793,0.7337790727615356,0.949323832988739,0.9107344150543213,1.047303557395935,1.0282407999038696,0.5514324307441711,0.8718045353889465,0.9188615679740906,0.6878052949905396,1.1617650985717773,1.1436960697174072,1.371333360671997,1.1704179048538208,1.3371013402938843,1.2471427917480469,1.2125468254089355,1.270470380783081,1.1013529300689697,0.6747039556503296,0.6212096810340881,1.1503961086273193,0.8901939392089844,0.8299477100372314,0.7036901116371155
shirt,0.6582552790641785,0.4931720495223999,0.9373634457588196,1.1162025928497314,1.1044951677322388,1.1392735242843628,0.9399839639663696,0.9272859692573547,0.7004609107971191,0.7302389144897461,0.881101667881012,0.7995051741600037,0.8171665668487549,0.7999273538589478,0.0,0.5968466997146606,0.412092924118042,0.9698218107223511,0.9847313761711121,0.700465202331543,1.0255165100097656,1.0182600021362305,1.1718510389328003,1.0402915477752686,1.01822030544281,0.9968888163566589,0.8929458856582642,0.968769371509552,0.8654944896697998,1.2764971256256104,1.3313570022583008,1.2737483978271484,1.2883527278900146,1.2256048917770386,1.0108128786087036,1.2105342149734497,1.1247758865356445,1.035017490386963,1.038826584815979,1.2245194911956787,1.111358642578125,1.0660933256149292,1.0091935396194458
bib,0.9123364090919495,0.7796253561973572,1.0230300426483154,1.202139973640442,1.2045891284942627,1.1059870719909668,0.9262709617614746,0.9557185769081116,0.767911434173584,0.7715153694152832,1.0260915756225586,0.9301813840866089,0.9287574291229248,0.8321350812911987,0.5968466997146606,0.0,0.7182291150093079,0.91542649269104,1.012529730796814,0.650127649307251,0.8321940898895264,0.6587414145469666,0.8046613931655884,0.8059903383255005,1.0078314542770386,0.9101743698120117,0.7260667085647583,0.915476381778717,0.9344157576560974,1.1764967441558838,1.2273129224777222,1.0910956859588623,1.1970429420471191,1.16731858253479,1.1296356916427612,1.2284348011016846,1.0705134868621826,0.9204947352409363,0.9405956864356995,1.1272761821746826,0.9802862405776978,0.8100972175598145,1.0022438764572144
pants,0.6532220244407654,0.44754689931869507,1.0129241943359375,1.1675363779067993,1.1201597452163696,1.216393232345581,0.8207302093505859,0.8069835901260376,0.5030194520950317,0.5424520969390869,0.8514904975891113,0.657010555267334,0.6687071323394775,0.6011601090431213,0.412092924118042,0.7182291150093079,0.0,1.0166572332382202,0.9561047554016113,0.635131299495697,0.8886162042617798,0.9378159642219543,1.1693425178527832,1.1197518110275269,0.9867631196975708,0.9540157318115234,1.0492429733276367,1.0098546743392944,0.9245874285697937,1.3032584190368652,1.3698545694351196,1.3042845726013184,1.388404130935669,1.2740319967269897,1.009421944618225,1.2512922286987305,1.1419645547866821,1.0574672222137451,1.050789475440979,1.2988065481185913,1.240045428276062,1.086787223815918,0.8329026699066162
sock,1.0916666984558105,0.8952160477638245,0.8728058338165283,0.9029078483581543,0.8190128803253174,1.0107017755508423,0.9680817127227783,1.097767949104309,1.0517897605895996,0.9458195567131042,1.049315333366394,1.1289058923721313,1.1232314109802246,1.1532261371612549,0.9698218107223511,0.91542649269104,1.0166572332382202,0.0,0.5252314209938049,0.8842300176620483,0.6259640455245972,0.5816872715950012,0.7107353806495667,0.9950746893882751,1.1196578741073608,1.003330111503601,1.0043476819992065,0.9905324578285217,0.8578672409057617,0.9888539910316467,0.9582114815711975,1.0133545398712158,1.0632994174957275,1.0232980251312256,1.1798126697540283,1.098812222480774,0.9814603924751282,1.0449466705322266,0.9964700937271118,0.9677668213844299,0.8625507950782776,0.8875910043716431,0.9994475245475769
glove,1.0771584510803223,0.8104701638221741,0.5746318101882935,0.815384566783905,0.8644078969955444,1.080681562423706,0.9587081074714661,1.0105940103530884,1.00677490234375,0.9717250466346741,1.0305190086364746,1.1313395500183105,1.0370609760284424,1.1121668815612793,0.9847313761711121,1.012529730796814,0.9561047554016113,0.5252314209938049,0.0,0.9585749506950378,0.7351784706115723,0.7509205341339111,0.8197080492973328,1.0648624897003174,0.9827850461006165,0.9771597981452942,1.07084321975708,0.9569786190986633,0.8362034559249878,0.9419414401054382,1.1150844097137451,1.0206670761108398,1.146523118019104,1.0623457431793213,1.1606558561325073,1.1334755420684814,0.9243823289871216,1.1564148664474487,1.153517723083496,1.0300511121749878,1.0352574586868286,1.0808144807815552,0.9625434875488281
blanket,0.8125664591789246,0.7275463938713074,0.9937703609466553,1.2313882112503052,1.2238538265228271,1.2174307107925415,0.863554835319519,0.8146194219589233,0.5241853594779968,0.32646024227142334,0.8794150352478027,0.8295056223869324,0.8507800102233887,0.7337790727615356,0.700465202331543,0.650127649307251,0.635131299495697,0.8842300176620483,0.9585749506950378,0.0,0.464044451713562,0.5139029026031494,0.8304547071456909,0.9827466607093811,0.8781242370605469,0.9786054491996765,0.8480955362319946,0.9113391637802124,1.0112059116363525,1.364394187927246,1.3878016471862793,1.193719506263733,1.2816641330718994,1.2158026695251465,1.1733253002166748,1.1974536180496216,1.1237746477127075,0.8953151106834412,0.8788039684295654,1.3073375225067139,1.0276403427124023,0.8883094787597656,1.0061174631118774
pillow,1.0344791412353516,0.8982458114624023,0.949303925037384,1.1204081773757935,1.0426393747329712,1.018754482269287,0.6697531342506409,0.7141891121864319,0.5656282901763916,0.5534179210662842,0.8679463267326355,0.913882315158844,0.9245203733444214,0.949323832988739,1.0255165100097656,0.8321940898895264,0.8886162042617798,0.6259640455245972,0.7351784706115723,0.464044451713562,0.0,0.38315659761428833,0.5562605857849121,1.0040075778961182,0.8509938716888428,0.8547313213348389,0.9226959943771362,0.8483879566192627,0.8290676474571228,1.0839807987213135,1.2158355712890625,1.0420377254486084,1.2125036716461182,1.0624321699142456,1.274470329284668,1.2026135921478271,0.9431962966918945,0.8745895624160767,0.866219162940979,1.056584119796753,0.887763261795044,0.8039853572845459,0.895517885684967
towel,1.10001540184021,1.015859603881836,1.0050231218338013,1.2047451734542847,1.1574143171310425,1.0478856563568115,0.8081867098808289,0.8362681865692139,0.7841405868530273,0.691657543182373,0.960167646408081,0.9979468584060669,0.938258171081543,0.9107344150543213,1.0182600021362305,0.6587414145469666,0.9378159642219543,0.5816872715950012,0.7509205341339111,0.5139029026031494,0.38315659761428833,0.0,0.2042984962463379,0.9004137516021729,0.8094720840454102,0.8712608814239502,0.8479263782501221,0.7281436920166016,0.8467666506767273,1.0643541812896729,1.217260479927063,1.0991621017456055,1.2070932388305664,1.121968388557434,1.3367512226104736,1.2557530403137207,0.9573259353637695,0.8230893015861511,0.8265314102172852,1.0078829526901245,0.8350439071655273,0.6975299715995789,1.0125280618667603
napkin,1.2471102476119995,1.201025366783142,1.097766399383545,1.1862046718597412,1.090080976486206,0.8837620615959167,0.8770020604133606,0.9649494290351868,1.0416682958602905,0.9564260840415955,1.0583451986312866,1.112401008605957,1.0707707405090332,1.047303557395935,1.1718510389328003,0.8046613931655884,1.1693425178527832,0.7107353806495667,0.8197080492973328,0.8304547071456909,0.5562605857849121,0.2042984962463379,0.0,0.9627229571342468,0.8177870512008667,0.9330571293830872,0.8796027302742004,0.6837417483329773,0.8896880745887756,0.8691439032554626,1.0163384675979614,0.923740029335022,0.9099621176719666,0.8795046806335449,1.2170922756195068,1.077373743057251,0.9180676937103271,0.7955265045166016,0.8105979561805725,0.7837546467781067,0.7903088331222534,0.674849808216095,1.1398664712905884
toy,1.093934178352356,1.0622321367263794,1.015446424484253,1.196990728378296,1.242017388343811,0.9950319528579712,0.8989167213439941,0.9068683385848999,0.9441403150558472,0.9360239505767822,1.0199666023254395,1.0364543199539185,1.0245018005371094,1.0282407999038696,1.0402915477752686,0.8059903383255005,1.1197518110275269,0.9950746893882751,1.0648624897003174,0.9827466607093811,1.0040075778961182,0.9004137516021729,0.9627229571342468,0.0,0.9699987769126892,0.7738370895385742,0.6849688291549683,1.0026720762252808,1.0211156606674194,1.1057978868484497,1.041607141494751,0.8877719640731812,0.9753822088241577,1.0893644094467163,1.0884459018707275,1.1476134061813354,0.995305597782135,0.9453326463699341,0.9074793457984924,0.9899592399597168,0.8460837602615356,0.799443244934082,1.052905559539795
tray,1.0605045557022095,0.9131894111633301,0.9843832850456238,1.356878399848938,1.3608131408691406,0.9738506078720093,0.8136463165283203,0.6101990938186646,0.8302665948867798,0.6350588202476501,0.8533229231834412,0.7818271517753601,0.6146292686462402,0.5514324307441711,1.01822030544281,1.0078314542770386,0.9867631196975708,1.1196578741073608,0.9827850461006165,0.8781242370605469,0.8509938716888428,0.8094720840454102,0.8177870512008667,0.9699987769126892,0.0,0.7333128452301025,0.787311315536499,0.5936661958694458,1.0752290487289429,0.8614004850387573,1.31337571144104,1.0994415283203125,1.2551400661468506,1.2569520473480225,1.3273146152496338,1.2435895204544067,1.0683035850524902,0.5224553346633911,0.49843478202819824,1.0335564613342285,0.7031751871109009,0.7259722948074341,0.6527958512306213
box,1.1056420803070068,0.8871101140975952,1.1230120658874512,1.3253082036972046,1.3541028499603271,1.0190255641937256,0.669377326965332,0.6601314544677734,0.7394870519638062,0.758184552192688,0.9055476784706116,0.8168268799781799,0.7359992265701294,0.8718045353889465,0.9968888163566589,0.9101743698120117,0.9540157318115234,1.003330111503601,0.9771597981452942,0.9786054491996765,0.8547313213348389,0.8712608814239502,0.9330571293830872,0.7738370895385742,0.7333128452301025,0.0,0.7561265826225281,0.7299334406852722,0.9767498970031738,1.169891119003296,1.2955656051635742,1.0179023742675781,1.1880338191986084,1.2254328727722168,1.2406294345855713,1.356367588043213,0.9148017764091492,0.9646636247634888,0.863174319267273,0.967155933380127,0.8144954442977905,0.5625756978988647,0.6955245733261108
book,0.965832531452179,0.949249804019928,0.9621367454528809,1.2074955701828003,1.2592897415161133,1.013030767440796,0.9227499961853027,0.8730546236038208,0.9058499336242676,0.874509334564209,0.9504212141036987,0.9591740369796753,0.911674439907074,0.9188615679740906,0.8929458856582642,0.7260667085647583,1.0492429733276367,1.0043476819992065,1.07084321975708,0.8480955362319946,0.9226959943771362,0.8479263782501221,0.8796027302742004,0.6849688291549683,0.787311315536499,0.7561265826225281,0.0,0.6001109480857849,1.0387696027755737,1.0934412479400635,1.1738961935043335,1.0641839504241943,1.1301515102386475,1.1825942993164062,1.189008355140686,1.2232468128204346,0.9671651721000671,0.868232250213623,0.8724548816680908,1.0803205966949463,0.9088152647018433,0.8566138744354248,1.0279271602630615
paper,0.9542050957679749,0.8088560104370117,0.8257944583892822,1.137379765510559,1.1857235431671143,1.0459694862365723,0.911007285118103,0.8341820240020752,0.8467658758163452,0.7707657814025879,0.8645600080490112,0.8508747816085815,0.816994309425354,0.6878052949905396,0.968769371509552,0.915476381778717,1.0098546743392944,0.9905324578285217,0.9569786190986633,0.9113391637802124,0.8483879566192627,0.7281436920166016,0.6837417483329773,1.0026720762252808,0.5936661958694458,0.7299334406852722,0.6001109480857849,0.0,1.0754269361495972,1.0519758462905884,1.2777584791183472,1.0113847255706787,1.1877758502960205,1.1557637453079224,1.2102195024490356,1.2006855010986328,1.109284520149231,0.6916471123695374,0.6848865747451782,1.0666606426239014,0.8051626682281494,0.8622329235076904,0.847833514213562
hat,0.8439926505088806,1.1002916097640991,1.0435279607772827,1.0043041706085205,0.9661702513694763,0.9038026928901672,0.9004899859428406,0.9902151823043823,0.9814528822898865,1.0150772333145142,1.0047043561935425,1.076876163482666,1.0834919214248657,1.1617650985717773,0.8654944896697998,0.9344157576560974,0.9245874285697937,0.8578672409057617,0.8362034559249878,1.0112059116363525,0.8290676474571228,0.8467666506767273,0.8896880745887756,1.0211156606674194,1.0752290487289429,0.9767498970031738,1.0387696027755737,1.0754269361495972,0.0,0.9742041230201721,1.0483641624450684,0.997179388999939,1.0211288928985596,0.935169517993927,1.0688759088516235,1.017608404159546,0.9328680634498596,1.079290747642517,1.0506647825241089,0.9978973269462585,0.9783002138137817,0.8485968112945557,0.9358400702476501
spoon,1.2150847911834717,1.233808159828186,0.9847246408462524,0.9624847769737244,0.9428085088729858,0.5278241634368896,1.0066229104995728,1.0462948083877563,1.3525593280792236,1.3360636234283447,1.1529985666275024,1.161919355392456,1.0900732278823853,1.1436960697174072,1.2764971256256104,1.1764967441558838,1.3032584190368652,0.9888539910316467,0.9419414401054382,1.364394187927246,1.0839807987213135,1.0643541812896729,0.8691439032554626,1.1057978868484497,0.8614004850387573,1.169891119003296,1.0934412479400635,1.0519758462905884,0.9742041230201721,0.0,0.6277869939804077,0.7885851263999939,0.7541754245758057,0.8105201721191406,1.0509347915649414,0.869228720664978,0.902246356010437,0.7501362562179565,0.8215872049331665,0.6940160393714905,0.8385664224624634,0.9553157091140747,0.9172617793083191
crayon,1.334078311920166,1.3579533100128174,1.1358025074005127,0.7155366539955139,0.7475659847259521,0.8600382804870605,1.2178736925125122,1.2815027236938477,1.3911782503128052,1.4013686180114746,1.2226250171661377,1.2817139625549316,1.3609733581542969,1.371333360671997,1.3313570022583008,1.2273129224777222,1.3698545694351196,0.9582114815711975,1.1150844097137451,1.3878016471862793,1.2158355712890625,1.217260479927063,1.0163384675979614,1.041607141494751,1.31337571144104,1.2955656051635742,1.1738961935043335,1.2777584791183472,1.0483641624450684,0.6277869939804077,0.0,0.7258039116859436,0.501680850982666,0.5929308533668518,0.7351802587509155,0.6407361626625061,0.9250229001045227,1.208581566810608,1.2806528806686401,0.7105880975723267,1.1669673919677734,1.192031741142273,1.2150483131408691
balloon,1.2234712839126587,1.2553856372833252,1.0827815532684326,0.9596872925758362,0.9443634748458862,0.8185373544692993,1.090943455696106,1.0902215242385864,1.222774624824524,1.208605170249939,1.127996563911438,1.1959630250930786,1.240641713142395,1.1704179048538208,1.2737483978271484,1.0910956859588623,1.3042845726013184,1.0133545398712158,1.0206670761108398,1.193719506263733,1.0420377254486084,1.0991621017456055,0.923740029335022,0.8877719640731812,1.0994415283203125,1.0179023742675781,1.0641839504241943,1.0113847255706787,0.997179388999939,0.7885851263999939,0.7258039116859436,0.0,0.20719516277313232,0.4490376114845276,0.7210553288459778,0.5990448594093323,0.9469050168991089,0.8080856800079346,0.8418762683868408,0.7063009738922119,0.8983897566795349,0.9292401075363159,0.9946242570877075
ball,1.2358020544052124,1.352013111114502,1.1880651712417603,0.8892377614974976,0.8128705620765686,0.8191251754760742,1.1943308115005493,1.2618709802627563,1.3556779623031616,1.352203130722046,1.1930620670318604,1.2620625495910645,1.3420182466506958,1.3371013402938843,1.2883527278900146,1.1970429420471191,1.388404130935669,1.0632994174957275,1.146523118019104,1.2816641330718994,1.2125036716461182,1.2070932388305664,0.9099621176719666,0.9753822088241577,1.2551400661468506,1.1880338191986084,1.1301515102386475,1.1877758502960205,1.0211288928985596,0.7541754245758057,0.501680850982666,0.20719516277313232,0.0,0.2659224271774292,0.5084745287895203,0.40872275829315186,0.9704444408416748,0.9687452912330627,0.9997192025184631,0.614476203918457,0.9862074255943298,1.0189181566238403,1.1919491291046143
egg,1.0615235567092896,1.2507230043411255,1.0397119522094727,0.6684584021568298,0.5412198305130005,0.952481210231781,1.175567865371704,1.268167495727539,1.3057942390441895,1.3509111404418945,1.1691317558288574,1.2554938793182373,1.3082698583602905,1.2471427917480469,1.2256048917770386,1.16731858253479,1.2740319967269897,1.0232980251312256,1.0623457431793213,1.2158026695251465,1.0624321699142456,1.121968388557434,0.8795046806335449,1.0893644094467163,1.2569520473480225,1.2254328727722168,1.1825942993164062,1.1557637453079224,0.935169517993927,0.8105201721191406,0.5929308533668518,0.4490376114845276,0.2659224271774292,0.0,0.3356693387031555,0.3279522657394409,1.013049602508545,1.0352933406829834,1.0607759952545166,0.7252032160758972,1.0301940441131592,1.0778019428253174,1.135542631149292
orange,0.7735964059829712,0.9405821561813354,0.9449702501296997,0.6315457820892334,0.521747887134552,1.2093275785446167,1.3647871017456055,1.356526255607605,1.1572941541671753,1.2390470504760742,1.2251702547073364,1.2695190906524658,1.2715730667114258,1.2125468254089355,1.0108128786087036,1.1296356916427612,1.009421944618225,1.1798126697540283,1.1606558561325073,1.1733253002166748,1.274470329284668,1.3367512226104736,1.2170922756195068,1.0884459018707275,1.3273146152496338,1.2406294345855713,1.189008355140686,1.2102195024490356,1.0688759088516235,1.0509347915649414,0.7351802587509155,0.7210553288459778,0.5084745287895203,0.3356693387031555,0.0,0.3073784112930298,1.183578372001648,1.1603121757507324,1.186635136604309,0.9963718056678772,1.2167603969573975,1.3232536315917969,1.1413062810897827
apple,0.9839816093444824,1.1620477437973022,0.94035404920578,0.5864769816398621,0.5174022316932678,1.1016104221343994,1.3681037425994873,1.338599681854248,1.328486442565918,1.329059362411499,1.2355191707611084,1.3135663270950317,1.3068056106567383,1.270470380783081,1.2105342149734497,1.2284348011016846,1.2512922286987305,1.098812222480774,1.1334755420684814,1.1974536180496216,1.2026135921478271,1.2557530403137207,1.077373743057251,1.1476134061813354,1.2435895204544067,1.356367588043213,1.2232468128204346,1.2006855010986328,1.017608404159546,0.869228720664978,0.6407361626625061,0.5990448594093323,0.40872275829315186,0.3279522657394409,0.3073784112930298,0.0,1.0553632974624634,1.043245553970337,1.0956900119781494,0.9081418514251709,1.1456574201583862,1.2247021198272705,1.2105470895767212
