subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,25,137,137,0,0.9635028630086995,0.29459373307059616,0.02207636833190918,1.6524968147277832
