,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,shirt,bib,blanket,pillow,towel,napkin,toy,box,book,hat,crayon,ball,plant,plate,bowl,bottle,cup,bucket
pillow,0.8108980655670166,0.7087273597717285,0.9191027879714966,0.9943740963935852,0.9997308254241943,1.116662621498108,0.5609731674194336,0.9984099864959717,0.32753413915634155,0.51826012134552,0.91091388463974,0.6793725490570068,0.7669407725334167,0.41373389959335327,0.0,0.44881385564804077,0.6158118844032288,1.2251064777374268,0.8836928009986877,0.9662525653839111,0.9007211923599243,1.1959172487258911,1.1343045234680176,1.001660943031311,1.137388825416565,1.1246830224990845,1.192901372909546,1.1133300065994263,0.9692885875701904
towel,0.9121789932250977,0.7496856451034546,0.8649728298187256,0.8715648055076599,0.9198101758956909,1.1864246129989624,0.8346887826919556,0.9532344341278076,0.7180064916610718,0.7409887313842773,1.1119470596313477,0.8544414043426514,0.6871299147605896,0.5815839767456055,0.44881385564804077,0.0,0.25131237506866455,1.1211130619049072,0.9448866248130798,0.9187848567962646,0.902679443359375,1.0801355838775635,1.0761624574661255,0.9997124671936035,0.895654559135437,0.9708304405212402,1.1189428567886353,0.918607771396637,0.8226407766342163
napkin,1.0041669607162476,0.816846489906311,0.8488821387290955,0.8039395213127136,0.9716017246246338,1.0743657350540161,0.94764244556427,0.8182234764099121,0.8735929131507874,0.9283982515335083,1.0775294303894043,0.9255650043487549,0.6395627856254578,0.8201372623443604,0.6158118844032288,0.25131237506866455,0.0,1.0453617572784424,0.9672284722328186,0.8559894561767578,0.9917398691177368,1.0259277820587158,1.1101073026657104,1.133413314819336,0.7836903929710388,0.8451204299926758,1.1088933944702148,0.7372152805328369,0.7536309361457825
toy,1.1162880659103394,1.1928342580795288,1.0570255517959595,1.086739420890808,1.205441951751709,1.2024955749511719,0.9035589098930359,0.646886944770813,1.016864538192749,0.8475358486175537,1.2638498544692993,1.0358201265335083,0.8597863912582397,0.949885368347168,1.2251064777374268,1.1211130619049072,1.0453617572784424,0.0,1.0227099657058716,0.8023322820663452,0.891129195690155,1.0150209665298462,0.6157798171043396,0.9268725514411926,0.9391212463378906,0.7910716533660889,0.7025505900382996,0.7995204329490662,0.722260594367981
box,1.1264721155166626,1.067691683769226,1.0704450607299805,1.0170904397964478,1.1371238231658936,1.003938913345337,0.8086967468261719,0.9511570930480957,0.9227321147918701,0.9479476809501648,0.7357829213142395,1.0959824323654175,1.0815922021865845,0.9745340347290039,0.8836928009986877,0.9448866248130798,0.9672284722328186,1.0227099657058716,0.0,0.7974961400032043,1.0878859758377075,1.0841643810272217,1.1063330173492432,0.9132305383682251,1.0705482959747314,1.0278435945510864,1.0127078294754028,0.9102565050125122,0.9550211429595947
book,0.9373588562011719,0.9126265645027161,0.8865143656730652,0.9061039686203003,1.1272486448287964,1.2115031480789185,0.9564173221588135,0.751960039138794,0.8086119890213013,0.7186567187309265,1.184523582458496,0.7439837455749512,0.5375267267227173,0.7774662375450134,0.9662525653839111,0.9187848567962646,0.8559894561767578,0.8023322820663452,0.7974961400032043,0.0,1.0686359405517578,1.138719081878662,1.0287154912948608,0.8392924666404724,1.1780004501342773,1.0371143817901611,1.0565136671066284,0.9870591163635254,0.8696341514587402
hat,0.639463484287262,0.9397041201591492,0.882591724395752,0.8519361019134521,0.8201383352279663,0.9460869431495667,0.9748134613037109,1.0444196462631226,0.9969013929367065,1.0659655332565308,0.987170934677124,0.8930069804191589,0.9284616112709045,1.059814214706421,0.9007211923599243,0.902679443359375,0.9917398691177368,0.891129195690155,1.0878859758377075,1.0686359405517578,0.0,0.8256186246871948,0.8477357029914856,1.0998406410217285,0.8598656058311462,0.9809841513633728,1.0331494808197021,1.0308258533477783,1.119605541229248
crayon,1.109480857849121,1.2936809062957764,0.9778888821601868,0.7521718740463257,0.6637290716171265,0.7288106083869934,1.2912013530731201,1.2195374965667725,1.3914129734039307,1.386589765548706,0.8625390529632568,1.3452484607696533,1.3172948360443115,1.3153064250946045,1.1959172487258911,1.0801355838775635,1.0259277820587158,1.0150209665298462,1.0841643810272217,1.138719081878662,0.8256186246871948,0.0,1.0222997665405273,1.1886394023895264,0.7734146118164062,1.090390920639038,0.8200892210006714,1.1623399257659912,1.3226960897445679
ball,1.0189447402954102,1.07958984375,1.0068029165267944,0.9430187344551086,1.0126670598983765,1.0774041414260864,1.1196311712265015,0.954414963722229,1.058262825012207,1.0329418182373047,1.2166646718978882,1.0604463815689087,1.0576077699661255,1.0569640398025513,1.1343045234680176,1.0761624574661255,1.1101073026657104,0.6157798171043396,1.1063330173492432,1.0287154912948608,0.8477357029914856,1.0222997665405273,0.0,1.070831060409546,0.8199033737182617,0.7658342123031616,0.9169716835021973,0.8490573167800903,0.8639239072799683
plant,0.9646846652030945,0.8593064546585083,1.0217944383621216,1.1244593858718872,1.174712061882019,1.0493080615997314,0.8482075929641724,0.8998199701309204,0.850707471370697,0.8159512281417847,1.092588186264038,0.8982505798339844,0.9165890216827393,0.8999160528182983,1.001660943031311,0.9997124671936035,1.133413314819336,0.9268725514411926,0.9132305383682251,0.8392924666404724,1.0998406410217285,1.1886394023895264,1.070831060409546,0.0,1.2633492946624756,1.0789576768875122,0.9905463457107544,1.086338758468628,0.8848379254341125
plate,1.1505674123764038,1.2301253080368042,1.0548744201660156,0.9235198497772217,0.969508707523346,0.9252445697784424,1.2544361352920532,0.7807049751281738,1.2508682012557983,1.2353298664093018,1.068432331085205,1.2446012496948242,1.1299413442611694,1.2115654945373535,1.137388825416565,0.895654559135437,0.7836903929710388,0.9391212463378906,1.0705482959747314,1.1780004501342773,0.8598656058311462,0.7734146118164062,0.8199033737182617,1.2633492946624756,0.0,0.28607702255249023,0.9517132043838501,0.4148537516593933,0.7166030406951904
bowl,1.165215253829956,1.1063623428344727,1.0055354833602905,0.9828233122825623,1.0795849561691284,1.1182751655578613,1.110573410987854,0.6790605783462524,1.1062066555023193,1.1023597717285156,1.236027479171753,1.1074622869491577,0.9846112132072449,1.1262876987457275,1.1246830224990845,0.9708304405212402,0.8451204299926758,0.7910716533660889,1.0278435945510864,1.0371143817901611,0.9809841513633728,1.090390920639038,0.7658342123031616,1.0789576768875122,0.28607702255249023,0.0,0.9378631114959717,0.2667348384857178,0.31286394596099854
bottle,1.1012141704559326,1.244114637374878,1.1399643421173096,1.110785961151123,1.0974282026290894,1.0114814043045044,1.0402143001556396,1.0164085626602173,1.181766152381897,1.148048996925354,1.0303548574447632,1.1813181638717651,1.0885393619537354,1.137223243713379,1.192901372909546,1.1189428567886353,1.1088933944702148,0.7025505900382996,1.0127078294754028,1.0565136671066284,1.0331494808197021,0.8200892210006714,0.9169716835021973,0.9905463457107544,0.9517132043838501,0.9378631114959717,0.0,0.8152710199356079,0.8695831894874573
cup,1.125356674194336,0.9651737809181213,1.0800950527191162,1.0226339101791382,1.1936876773834229,1.0260034799575806,1.012302279472351,0.5642421245574951,1.0442450046539307,1.086557149887085,1.0947895050048828,1.0034230947494507,0.8811407685279846,1.1078487634658813,1.1133300065994263,0.918607771396637,0.7372152805328369,0.7995204329490662,0.9102565050125122,0.9870591163635254,1.0308258533477783,1.1623399257659912,0.8490573167800903,1.086338758468628,0.4148537516593933,0.2667348384857178,0.8152710199356079,0.0,0.30934780836105347
bucket,1.0920103788375854,0.9108819961547852,1.0462634563446045,1.0884190797805786,1.2579612731933594,1.3096239566802979,0.859043538570404,0.6149636507034302,0.8571701049804688,0.8840364813804626,1.2981257438659668,0.8748244047164917,0.7456305623054504,0.9047861695289612,0.9692885875701904,0.8226407766342163,0.7536309361457825,0.722260594367981,0.9550211429595947,0.8696341514587402,1.119605541229248,1.3226960897445679,0.8639239072799683,0.8848379254341125,0.7166030406951904,0.31286394596099854,0.8695831894874573,0.30934780836105347,0.0
