subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370001,21,121,121,0,0.9769218190756418,0.2254654635118378,0.0312572717666626,1.4319140911102295
