subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00370002,23,144,144,0,0.9814819279586735,0.2899191341634605,0.025592803955078125,1.6451369524002075
