subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,31,81,81,0,0.9172992467189812,0.3022742686417225,0.05660843849182129,1.5785942077636719
