,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8482170701026917,0.8180669546127319,1.0399503707885742,1.2172222137451172,1.252636194229126,0.7685449719429016,0.6223478317260742,0.5492085814476013,0.6211497783660889,0.6018359065055847,0.0,0.4350600242614746,0.5236233472824097,0.7103273868560791,0.8062072396278381,0.9407723546028137,0.8581057786941528,1.1282031536102295,1.1840720176696777,0.7465242147445679,0.8738725781440735,0.9383363723754883,1.0082721710205078,1.0043561458587646,0.9125424027442932,0.8995543718338013,0.9481086730957031,0.8745380640029907,1.2395100593566895,1.2674736976623535,1.284985065460205,1.1979131698608398,1.237169623374939,1.2980055809020996,1.2235342264175415,1.2797770500183105,0.7710734605789185,1.0581135749816895,1.1094917058944702,1.1270519495010376,1.130995273590088,1.1181645393371582,0.9209151268005371
door,0.9670546650886536,0.9320822358131409,1.0804486274719238,1.1740188598632812,1.1897276639938354,0.7218684554100037,0.6491166353225708,0.7164242267608643,0.6734564304351807,0.7116846442222595,0.4350600242614746,0.0,0.3939504623413086,0.691002368927002,0.9286251068115234,1.0915054082870483,0.8918108940124512,1.2204210758209229,1.264474630355835,0.8888344168663025,0.8781922459602356,0.9217448830604553,1.0176478624343872,1.1026420593261719,0.9588736891746521,0.8631072640419006,1.0828689336776733,0.9633691310882568,1.2169485092163086,1.107561469078064,1.203997015953064,1.18608558177948,1.1996567249298096,1.2688822746276855,1.2223913669586182,1.2440502643585205,0.9420093894004822,1.1022038459777832,1.1333482265472412,1.132456660270691,1.1582317352294922,1.0816688537597656,0.8358457684516907
refrigerator,0.9734764695167542,0.9000303745269775,1.156690239906311,1.3417737483978271,1.3438849449157715,0.8915219902992249,0.6624188423156738,0.5803727507591248,0.6353027820587158,0.688374400138855,0.5236233472824097,0.3939504623413086,0.0,0.610272228717804,0.8733313679695129,1.0091941356658936,0.8446295261383057,1.2138491868972778,1.2226954698562622,0.8569613695144653,0.9380088448524475,0.9593108892440796,1.0101090669631958,1.035003423690796,0.7205636501312256,0.6768046021461487,0.9276829957962036,0.8220627903938293,1.2883943319320679,1.131986379623413,1.3555455207824707,1.2729299068450928,1.337074875831604,1.3903144598007202,1.2781383991241455,1.3183348178863525,0.9424923658370972,0.9748704433441162,0.987660825252533,0.9993300437927246,1.0032578706741333,0.901925802230835,0.5851441025733948
bathtub,0.9247828125953674,0.8060150146484375,1.031747817993164,1.2516618967056274,1.2538831233978271,0.9625396132469177,0.8759438991546631,0.5471963286399841,0.6979937553405762,0.5956723093986511,0.7103273868560791,0.691002368927002,0.610272228717804,0.0,0.8298622369766235,0.87543123960495,0.8487750887870789,1.1206566095352173,1.179726481437683,0.7423874735832214,0.9440902471542358,0.9150158762931824,0.9545702934265137,0.9454860687255859,0.6551820039749146,0.8494384288787842,0.9464646577835083,0.8176964521408081,1.3215776681900024,1.173203468322754,1.3926236629486084,1.2343506813049316,1.3064336776733398,1.2551054954528809,1.261370301246643,1.3730193376541138,1.0909725427627563,0.7294959425926208,0.7666997313499451,0.9964987635612488,1.0184502601623535,0.9277117848396301,0.8641207218170166
shirt,0.6064491271972656,0.5296871066093445,0.8438241481781006,1.0319206714630127,1.0430930852890015,1.2042758464813232,0.9521691203117371,0.7658858299255371,0.748425304889679,0.6668103933334351,0.8062072396278381,0.9286251068115234,0.8733313679695129,0.8298622369766235,0.0,0.34422945976257324,0.29457521438598633,0.9106557965278625,0.9856430292129517,0.6543242931365967,0.8556298017501831,0.9268051981925964,1.0215052366256714,1.0972648859024048,1.0001081228256226,1.0280444622039795,0.9848656058311462,0.915157675743103,1.1130462884902954,1.3580918312072754,1.3461036682128906,1.1794934272766113,1.274601697921753,1.231042742729187,1.2304999828338623,1.2479912042617798,1.199759840965271,1.1277210712432861,1.2260264158248901,1.1476476192474365,1.2073382139205933,1.2516947984695435,1.0404155254364014
bib,0.7502340078353882,0.663286030292511,0.8872424364089966,1.186827301979065,1.1736806631088257,1.2646090984344482,1.089288592338562,0.8619487285614014,0.7969951629638672,0.6280525326728821,0.9407723546028137,1.0915054082870483,1.0091941356658936,0.87543123960495,0.34422945976257324,0.0,0.5287760496139526,0.8386770486831665,0.7476393580436707,0.45911484956741333,0.6612635850906372,0.6437894105911255,0.6952489614486694,0.9592336416244507,0.8589323163032532,0.9180420637130737,0.7967328429222107,0.7437543869018555,1.062904953956604,1.3751405477523804,1.4041773080825806,1.2303125858306885,1.3226815462112427,1.2867045402526855,1.1909438371658325,1.3059489727020264,1.1898994445800781,1.023713231086731,1.1294254064559937,1.1078269481658936,1.202729344367981,1.1452919244766235,1.1372538805007935
pants,0.662970244884491,0.6595511436462402,0.9488077163696289,1.0725955963134766,1.0437345504760742,1.293685793876648,0.9150708913803101,0.7904881834983826,0.6531792879104614,0.6513310670852661,0.8581057786941528,0.8918108940124512,0.8446295261383057,0.8487750887870789,0.29457521438598633,0.5287760496139526,0.0,0.8651652336120605,0.9860111474990845,0.6604846715927124,0.8067640066146851,0.848099946975708,1.0013182163238525,1.150736927986145,1.0405769348144531,0.966952383518219,1.0250314474105835,0.9505690336227417,1.1082276105880737,1.3714878559112549,1.3143290281295776,1.2283782958984375,1.3318495750427246,1.2674504518508911,1.2769683599472046,1.2744941711425781,1.2212278842926025,1.2420532703399658,1.3185348510742188,1.256079912185669,1.2582240104675293,1.2573403120040894,0.9355753064155579
sock,1.0396279096603394,0.5680907368659973,0.5608466267585754,0.6747958660125732,0.5601435303688049,1.2159950733184814,1.0955283641815186,1.107565999031067,0.9465048909187317,0.9135855436325073,1.1282031536102295,1.2204210758209229,1.2138491868972778,1.1206566095352173,0.9106557965278625,0.8386770486831665,0.8651652336120605,0.0,0.4790647029876709,0.8272007703781128,0.8178682923316956,0.7777218818664551,0.8016581535339355,0.9539130926132202,1.144716501235962,1.0570127964019775,1.031915545463562,1.0229778289794922,1.0368691682815552,1.1947870254516602,1.0335884094238281,1.0150976181030273,1.0904194116592407,1.040916085243225,1.1184580326080322,1.1492818593978882,1.122269868850708,1.2934789657592773,1.109251618385315,1.03733491897583,0.9448836445808411,1.032269835472107,1.0924077033996582
glove,1.0502301454544067,0.7832447290420532,0.6289442777633667,0.8593073487281799,0.8714221715927124,1.19674551486969,1.154323697090149,1.2203798294067383,1.0752649307250977,1.0107710361480713,1.1840720176696777,1.264474630355835,1.2226954698562622,1.179726481437683,0.9856430292129517,0.7476393580436707,0.9860111474990845,0.4790647029876709,0.0,0.7807252407073975,0.8037254810333252,0.640437126159668,0.6726171970367432,0.8911135196685791,1.142496109008789,1.0979527235031128,1.030373454093933,1.0007994174957275,0.7697344422340393,1.1054322719573975,1.0067164897918701,0.9380320310592651,1.0281020402908325,1.101117730140686,1.0396397113800049,1.044934868812561,1.0510380268096924,1.2527334690093994,1.1202671527862549,0.9618048667907715,1.007853388786316,1.0099356174468994,1.1285183429718018
blanket,0.8994051218032837,0.8100050687789917,1.036016583442688,1.3161503076553345,1.2875407934188843,1.1660680770874023,0.8334400653839111,0.7082849740982056,0.37764883041381836,0.13916528224945068,0.7465242147445679,0.8888344168663025,0.8569613695144653,0.7423874735832214,0.6543242931365967,0.45911484956741333,0.6604846715927124,0.8272007703781128,0.7807252407073975,0.0,0.26608139276504517,0.4378843307495117,0.6931203007698059,0.9269949197769165,0.7951077818870544,0.9114505648612976,0.8320388793945312,0.8590162396430969,1.1561199426651,1.3816251754760742,1.3660175800323486,1.276105284690857,1.318386435508728,1.400713324546814,1.3490618467330933,1.4152390956878662,1.0648952722549438,1.1027860641479492,1.1199841499328613,1.2161110639572144,1.2390270233154297,1.1391994953155518,1.095080018043518
pillow,1.067369818687439,0.8894308805465698,1.086401104927063,1.1923699378967285,1.1679295301437378,0.9585760235786438,0.7806664705276489,0.9519526958465576,0.40582334995269775,0.3464975953102112,0.8738725781440735,0.8781922459602356,0.9380088448524475,0.9440902471542358,0.8556298017501831,0.6612635850906372,0.8067640066146851,0.8178682923316956,0.8037254810333252,0.26608139276504517,0.0,0.29266124963760376,0.4865044355392456,1.1430120468139648,1.0108323097229004,0.9310554265975952,0.9946024417877197,0.9123877286911011,1.023601770401001,1.1967813968658447,1.2001360654830933,1.153083324432373,1.1423815488815308,1.2133700847625732,1.2514052391052246,1.2797894477844238,1.0415674448013306,1.171422004699707,1.1055911779403687,1.1375066041946411,1.0524393320083618,1.0216461420059204,0.9843323826789856
towel,1.1177141666412354,0.9343399405479431,1.0661507844924927,1.1809604167938232,1.1756634712219238,0.9310206174850464,0.9047917127609253,1.0407302379608154,0.7076492309570312,0.6744968891143799,0.9383363723754883,0.9217448830604553,0.9593108892440796,0.9150158762931824,0.9268051981925964,0.6437894105911255,0.848099946975708,0.7777218818664551,0.640437126159668,0.4378843307495117,0.29266124963760376,0.0,0.14993739128112793,1.1940281391143799,1.076350212097168,0.9646850824356079,1.0579553842544556,0.8303661942481995,1.019900918006897,1.1498255729675293,1.1622469425201416,1.2410187721252441,1.2195050716400146,1.235044240951538,1.2447936534881592,1.3260787725448608,1.0221971273422241,1.131244421005249,1.095248818397522,1.0525535345077515,1.0104093551635742,1.0157936811447144,0.9650378823280334
napkin,1.184647798538208,0.9201257228851318,1.0092991590499878,1.0769423246383667,1.117570400238037,0.8877453207969666,0.9860569834709167,1.0408415794372559,0.9299678802490234,0.8969124555587769,1.0082721710205078,1.0176478624343872,1.0101090669631958,0.9545702934265137,1.0215052366256714,0.6952489614486694,1.0013182163238525,0.8016581535339355,0.6726171970367432,0.6931203007698059,0.4865044355392456,0.14993739128112793,0.0,1.2576254606246948,1.0220773220062256,0.9177944660186768,1.0254837274551392,0.6616761684417725,0.9921308755874634,1.034343957901001,1.0876182317733765,1.205707311630249,1.168421983718872,1.1204851865768433,1.163748025894165,1.2402797937393188,1.0252087116241455,0.963309109210968,0.9830875396728516,1.0140690803527832,0.8830881118774414,0.9334411025047302,0.9289844632148743
toy,1.1103404760360718,1.0518609285354614,0.9940104484558105,1.249744176864624,1.2402143478393555,1.118836760520935,0.9672402739524841,0.8590322732925415,0.9358929395675659,0.9115391969680786,1.0043561458587646,1.1026420593261719,1.035003423690796,0.9454860687255859,1.0972648859024048,0.9592336416244507,1.150736927986145,0.9539130926132202,0.8911135196685791,0.9269949197769165,1.1430120468139648,1.1940281391143799,1.2576254606246948,0.0,0.600822925567627,0.8005648851394653,0.6632256507873535,0.9584338665008545,1.121105670928955,1.1745593547821045,1.1241711378097534,0.8209850788116455,0.979078471660614,1.1679043769836426,0.9981619119644165,1.0740082263946533,0.9866217374801636,1.0403993129730225,0.9250501394271851,0.8695873618125916,0.9743677377700806,0.7788327932357788,1.0744564533233643
tray,1.1507198810577393,1.030737042427063,1.06368088722229,1.4325313568115234,1.4571819305419922,1.1274244785308838,0.8584326505661011,0.5315252542495728,0.779464602470398,0.7118148803710938,0.9125424027442932,0.9588736891746521,0.7205636501312256,0.6551820039749146,1.0001081228256226,0.8589323163032532,1.0405769348144531,1.144716501235962,1.142496109008789,0.7951077818870544,1.0108323097229004,1.076350212097168,1.0220773220062256,0.600822925567627,0.0,0.5033161044120789,0.5896083116531372,0.656268298625946,1.3407502174377441,1.058184027671814,1.3900251388549805,1.180673360824585,1.296769618988037,1.3311996459960938,1.2049055099487305,1.2989776134490967,1.0198311805725098,0.6295700073242188,0.605118989944458,1.0736892223358154,0.9889662861824036,0.7723629474639893,0.9059401750564575
box,1.0923583507537842,1.0139456987380981,1.1233444213867188,1.349586009979248,1.346553921699524,1.0760141611099243,0.8687188625335693,0.7266734838485718,0.7363288402557373,0.7959753274917603,0.8995543718338013,0.8631072640419006,0.6768046021461487,0.8494384288787842,1.0280444622039795,0.9180420637130737,0.966952383518219,1.0570127964019775,1.0979527235031128,0.9114505648612976,0.9310554265975952,0.9646850824356079,0.9177944660186768,0.8005648851394653,0.5033161044120789,0.0,0.6273569464683533,0.5674588680267334,1.1968635320663452,1.2594431638717651,1.3401744365692139,1.1487349271774292,1.2665071487426758,1.3475470542907715,1.2398279905319214,1.2749357223510742,0.9920991063117981,1.0599374771118164,0.983651876449585,0.9522159099578857,0.980637788772583,0.7094602584838867,0.6687073707580566
book,1.0125253200531006,0.9635047316551208,0.9636335372924805,1.2261619567871094,1.2316992282867432,1.1540826559066772,0.995891273021698,0.8316320180892944,0.8958476185798645,0.7912964820861816,0.9481086730957031,1.0828689336776733,0.9276829957962036,0.9464646577835083,0.9848656058311462,0.7967328429222107,1.0250314474105835,1.031915545463562,1.030373454093933,0.8320388793945312,0.9946024417877197,1.0579553842544556,1.0254837274551392,0.6632256507873535,0.5896083116531372,0.6273569464683533,0.0,0.3649999499320984,1.1929469108581543,1.163891077041626,1.1793723106384277,1.1222033500671387,1.2133550643920898,1.256518840789795,1.1473608016967773,1.1866624355316162,0.9791968464851379,0.9594261646270752,1.030903935432434,1.0702950954437256,1.1482462882995605,1.0013478994369507,1.1034194231033325
paper,0.9485538005828857,0.8101464509963989,0.8561598658561707,1.1450440883636475,1.235072374343872,1.0650999546051025,1.0639430284500122,0.7756446599960327,0.8646851778030396,0.8432211875915527,0.8745380640029907,0.9633691310882568,0.8220627903938293,0.8176964521408081,0.915157675743103,0.7437543869018555,0.9505690336227417,1.0229778289794922,1.0007994174957275,0.8590162396430969,0.9123877286911011,0.8303661942481995,0.6616761684417725,0.9584338665008545,0.656268298625946,0.5674588680267334,0.3649999499320984,0.0,1.271460771560669,1.2647072076797485,1.2461585998535156,1.1866282224655151,1.2612593173980713,1.255469799041748,1.1688003540039062,1.2349488735198975,1.0823849439620972,0.8919377326965332,1.073420763015747,1.0553230047225952,1.1203763484954834,1.098399043083191,0.9991555213928223
hat,0.8534640073776245,1.3038886785507202,1.1461896896362305,0.8525221347808838,0.825279712677002,0.8644759058952332,1.093989372253418,1.3418623208999634,1.2543401718139648,1.262514591217041,1.2395100593566895,1.2169485092163086,1.2883943319320679,1.3215776681900024,1.1130462884902954,1.062904953956604,1.1082276105880737,1.0368691682815552,0.7697344422340393,1.1561199426651,1.023601770401001,1.019900918006897,0.9921308755874634,1.121105670928955,1.3407502174377441,1.1968635320663452,1.1929469108581543,1.271460771560669,0.0,0.9112829566001892,0.7373111248016357,0.7212432622909546,0.6388148069381714,0.6651249527931213,0.8515750169754028,0.7305734157562256,0.9901747107505798,1.164372444152832,1.034317970275879,0.918806254863739,0.9047548770904541,0.8884994983673096,1.0205155611038208
spoon,1.2813951969146729,1.262990951538086,1.1675121784210205,0.9338527917861938,0.9556179046630859,0.7559219002723694,1.028149127960205,1.2300167083740234,1.393317461013794,1.3710517883300781,1.2674736976623535,1.107561469078064,1.131986379623413,1.173203468322754,1.3580918312072754,1.3751405477523804,1.3714878559112549,1.1947870254516602,1.1054322719573975,1.3816251754760742,1.1967813968658447,1.1498255729675293,1.034343957901001,1.1745593547821045,1.058184027671814,1.2594431638717651,1.163891077041626,1.2647072076797485,0.9112829566001892,0.0,0.5619679093360901,0.9807935953140259,0.8899679183959961,0.8049519062042236,0.9292483329772949,0.8322758674621582,0.9182831645011902,0.6543475389480591,0.6550842523574829,0.9820169806480408,0.8017348051071167,0.8649724721908569,1.0465714931488037
crayon,1.2059195041656494,1.2388241291046143,1.0993714332580566,0.5867469310760498,0.6960628032684326,0.9086079597473145,1.2314969301223755,1.449436068534851,1.4205915927886963,1.4307934045791626,1.284985065460205,1.203997015953064,1.3555455207824707,1.3926236629486084,1.3461036682128906,1.4041773080825806,1.3143290281295776,1.0335884094238281,1.0067164897918701,1.3660175800323486,1.2001360654830933,1.1622469425201416,1.0876182317733765,1.1241711378097534,1.3900251388549805,1.3401744365692139,1.1793723106384277,1.2461585998535156,0.7373111248016357,0.5619679093360901,0.0,0.7365328073501587,0.6163227558135986,0.5699736475944519,0.710740864276886,0.5661330819129944,1.0120769739151,1.0584015846252441,1.142265796661377,0.9168300032615662,0.9636284708976746,1.0301294326782227,1.0469679832458496
balloon,1.1360337734222412,1.2188365459442139,1.1005085706710815,0.8938391208648682,0.9123201370239258,0.8518092036247253,1.1907888650894165,1.2108625173568726,1.2361242771148682,1.2862937450408936,1.1979131698608398,1.18608558177948,1.2729299068450928,1.2343506813049316,1.1794934272766113,1.2303125858306885,1.2283782958984375,1.0150976181030273,0.9380320310592651,1.276105284690857,1.153083324432373,1.2410187721252441,1.205707311630249,0.8209850788116455,1.180673360824585,1.1487349271774292,1.1222033500671387,1.1866282224655151,0.7212432622909546,0.9807935953140259,0.7365328073501587,0.0,0.13880276679992676,0.39149266481399536,0.46292418241500854,0.3309314250946045,1.0086276531219482,1.016343355178833,0.8079639673233032,0.7606185078620911,0.8265407681465149,0.8894177079200745,1.0592811107635498
ball,1.171057105064392,1.3020333051681519,1.1543108224868774,0.8215107917785645,0.8227475881576538,0.781903862953186,1.2614691257476807,1.3239057064056396,1.3244043588638306,1.3548531532287598,1.237169623374939,1.1996567249298096,1.337074875831604,1.3064336776733398,1.274601697921753,1.3226815462112427,1.3318495750427246,1.0904194116592407,1.0281020402908325,1.318386435508728,1.1423815488815308,1.2195050716400146,1.168421983718872,0.979078471660614,1.296769618988037,1.2665071487426758,1.2133550643920898,1.2612593173980713,0.6388148069381714,0.8899679183959961,0.6163227558135986,0.13880276679992676,0.0,0.1948794722557068,0.34796881675720215,0.23333370685577393,0.9857251644134521,0.9557721614837646,0.8147029280662537,0.8135120868682861,0.844373345375061,0.9424991011619568,1.126566767692566
egg,1.099729061126709,1.1922767162322998,1.0190569162368774,0.5980848670005798,0.644628643989563,0.8578493595123291,1.335768699645996,1.3722145557403564,1.3996859788894653,1.410325527191162,1.2980055809020996,1.2688822746276855,1.3903144598007202,1.2551054954528809,1.231042742729187,1.2867045402526855,1.2674504518508911,1.040916085243225,1.101117730140686,1.400713324546814,1.2133700847625732,1.235044240951538,1.1204851865768433,1.1679043769836426,1.3311996459960938,1.3475470542907715,1.256518840789795,1.255469799041748,0.6651249527931213,0.8049519062042236,0.5699736475944519,0.39149266481399536,0.1948794722557068,0.0,0.32428503036499023,0.2504619359970093,1.0978879928588867,0.857894778251648,0.8590115308761597,0.9535919427871704,0.8842459917068481,1.0439608097076416,1.1385101079940796
orange,1.1148041486740112,1.1699352264404297,1.033007025718689,0.8127090930938721,0.8522014021873474,0.9931774735450745,1.3242261409759521,1.2928462028503418,1.3623754978179932,1.3929786682128906,1.2235342264175415,1.2223913669586182,1.2781383991241455,1.261370301246643,1.2304999828338623,1.1909438371658325,1.2769683599472046,1.1184580326080322,1.0396397113800049,1.3490618467330933,1.2514052391052246,1.2447936534881592,1.163748025894165,0.9981619119644165,1.2049055099487305,1.2398279905319214,1.1473608016967773,1.1688003540039062,0.8515750169754028,0.9292483329772949,0.710740864276886,0.46292418241500854,0.34796881675720215,0.32428503036499023,0.0,0.23512375354766846,1.0259915590286255,0.7849435210227966,0.8355205655097961,0.9369155168533325,0.9767569303512573,1.07545006275177,1.2134214639663696
apple,1.1563011407852173,1.267953634262085,1.052022933959961,0.6871281862258911,0.7189726829528809,0.9737348556518555,1.3213266134262085,1.362018346786499,1.3973219394683838,1.4253679513931274,1.2797770500183105,1.2440502643585205,1.3183348178863525,1.3730193376541138,1.2479912042617798,1.3059489727020264,1.2744941711425781,1.1492818593978882,1.044934868812561,1.4152390956878662,1.2797894477844238,1.3260787725448608,1.2402797937393188,1.0740082263946533,1.2989776134490967,1.2749357223510742,1.1866624355316162,1.2349488735198975,0.7305734157562256,0.8322758674621582,0.5661330819129944,0.3309314250946045,0.23333370685577393,0.2504619359970093,0.23512375354766846,0.0,0.9555882215499878,0.9226124286651611,0.8900027275085449,0.9437870383262634,0.9661049842834473,1.035403847694397,1.1687531471252441
