subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00820001,30,99,99,0,0.9844853800786367,0.3336713035854589,0.033347487449645996,1.7129173278808594
