subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00320001,31,81,81,0,0.9640121825528825,0.34154773365137703,0.014388442039489746,1.6439567804336548
