subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00680001,28,74,74,0,0.9651655517328038,0.23159124911685722,0.14788347482681274,1.4220302104949951
