,hair,arm,hand,finger,toe,lamp,chair,table,couch,bed,window,door,refrigerator,bathtub,shirt,bib,pants,sock,glove,blanket,pillow,towel,napkin,toy,tray,box,book,paper,hat,spoon,crayon,balloon,ball,egg,orange,apple,plant,plate,bowl,bottle,cup,bucket,can
window,0.8866900205612183,0.8703811168670654,1.054543137550354,1.150338888168335,1.2095305919647217,0.7701445817947388,0.7401866912841797,0.6755844950675964,0.6925452947616577,0.66951584815979,0.0,0.4811304807662964,0.6304197311401367,0.7541610598564148,0.8266624212265015,0.9577054381370544,0.9229167103767395,1.1899642944335938,1.2082197666168213,0.8470659255981445,0.9767128825187683,1.040617823600769,1.1084524393081665,1.0600831508636475,1.0139625072479248,0.9623568654060364,0.9051598310470581,0.9472408294677734,1.1916394233703613,1.2239991426467896,1.2523421049118042,1.17745840549469,1.2059333324432373,1.2538187503814697,1.237762212753296,1.24644136428833,0.7887928485870361,1.1343774795532227,1.1833460330963135,1.159725308418274,1.1487330198287964,1.1128747463226318,1.0382142066955566
door,0.9926488995552063,0.9428306818008423,1.090335488319397,1.1857349872589111,1.1899116039276123,0.829929530620575,0.7569825649261475,0.7286158204078674,0.70802241563797,0.6914287805557251,0.4811304807662964,0.0,0.4458906054496765,0.6695342659950256,0.8844208717346191,1.0691699981689453,0.8376694917678833,1.1933969259262085,1.2533823251724243,0.9632757306098938,0.9971489310264587,1.0304168462753296,1.0756222009658813,1.1296221017837524,0.967249870300293,0.8120088577270508,1.0332155227661133,0.9426954984664917,1.2199469804763794,1.2101719379425049,1.233945608139038,1.1983654499053955,1.2307953834533691,1.2619470357894897,1.2404060363769531,1.2776209115982056,0.9500846266746521,1.1422533988952637,1.2033740282058716,1.1027027368545532,1.2040916681289673,1.0825629234313965,0.8890443444252014
refrigerator,1.009447693824768,0.873218297958374,1.1399235725402832,1.3132601976394653,1.327715516090393,0.8934264183044434,0.8079023957252502,0.6453065276145935,0.6901694536209106,0.6798697710037231,0.6304197311401367,0.4458906054496765,0.0,0.5116927623748779,0.8363761901855469,0.930612325668335,0.7914987802505493,1.2132062911987305,1.1912833452224731,0.8811229467391968,1.0353419780731201,1.054373025894165,1.128299593925476,1.0924232006072998,0.7922459840774536,0.7857545614242554,0.9390454292297363,0.9281597137451172,1.3617980480194092,1.096508264541626,1.366762399673462,1.3197040557861328,1.3550468683242798,1.3761565685272217,1.332022786140442,1.3426547050476074,1.0610651969909668,1.034549593925476,1.0119513273239136,1.0924478769302368,1.0187047719955444,0.8559432029724121,0.658772885799408
bathtub,0.9514169692993164,0.8379111886024475,1.1665027141571045,1.327674150466919,1.310258150100708,0.8278931379318237,0.7180441617965698,0.5805339813232422,0.6365365982055664,0.5118775963783264,0.7541610598564148,0.6695342659950256,0.5116927623748779,0.0,0.7958534359931946,0.7982039451599121,0.8252055048942566,1.20989990234375,1.2146894931793213,0.7631257772445679,0.9625240564346313,0.9890060424804688,1.0238994359970093,1.0068861246109009,0.6921237707138062,0.857957124710083,0.9444118738174438,0.8956149220466614,1.3238778114318848,1.1066932678222656,1.4085863828659058,1.2763333320617676,1.2812169790267944,1.3100310564041138,1.3567001819610596,1.3758515119552612,1.132403016090393,0.8838460445404053,0.8764201402664185,1.2396934032440186,1.0551658868789673,0.7628394365310669,0.7845724821090698
shirt,0.5919909477233887,0.4808052182197571,0.8856872320175171,1.0982887744903564,1.0823994874954224,1.1271545886993408,0.9815428256988525,0.7978606224060059,0.6257184743881226,0.6212206482887268,0.8266624212265015,0.8844208717346191,0.8363761901855469,0.7958534359931946,0.0,0.2905311584472656,0.2942303419113159,1.0078507661819458,1.0056616067886353,0.6772188544273376,0.9756518006324768,1.0193586349487305,1.185538649559021,1.1227883100509644,1.1960320472717285,1.105488896369934,0.9131545424461365,0.9891605377197266,1.0908609628677368,1.404571771621704,1.357020378112793,1.287333369255066,1.2826037406921387,1.2694737911224365,1.2365045547485352,1.2742698192596436,1.1930341720581055,1.3067272901535034,1.369214653968811,1.27950119972229,1.3117687702178955,1.2198479175567627,1.1153018474578857
bib,0.7960681319236755,0.5722911357879639,0.9283919930458069,1.2040894031524658,1.1815277338027954,1.116542100906372,0.9837860465049744,0.8124901056289673,0.706041693687439,0.6516932845115662,0.9577054381370544,1.0691699981689453,0.930612325668335,0.7982039451599121,0.2905311584472656,0.0,0.5678435564041138,0.882598876953125,0.8806039690971375,0.5796314477920532,0.7876253128051758,0.7856329679489136,0.9349319934844971,0.9555143713951111,0.995978593826294,0.9920580387115479,0.7421838641166687,0.8151723146438599,1.1428413391113281,1.3402199745178223,1.4379379749298096,1.3221673965454102,1.298076868057251,1.3265819549560547,1.3452188968658447,1.3678600788116455,1.2125771045684814,1.158512830734253,1.2383980751037598,1.291892647743225,1.2113113403320312,1.0484007596969604,1.0872082710266113
pants,0.6721471548080444,0.583935558795929,0.9486663937568665,1.0778502225875854,0.9761312007904053,1.229395866394043,0.9740818738937378,0.8872225284576416,0.6376659274101257,0.6890052556991577,0.9229167103767395,0.8376694917678833,0.7914987802505493,0.8252055048942566,0.2942303419113159,0.5678435564041138,0.0,0.8293628692626953,0.935160219669342,0.7932552099227905,1.0045850276947021,1.0457655191421509,1.1900724172592163,1.192047357559204,1.2265270948410034,1.0675387382507324,1.0068753957748413,1.03525710105896,1.082818627357483,1.4134521484375,1.2893812656402588,1.299592137336731,1.3152235746383667,1.275106430053711,1.221164345741272,1.2670321464538574,1.1893888711929321,1.3719204664230347,1.435726523399353,1.2976703643798828,1.3551414012908936,1.2312794923782349,0.9943522810935974
sock,1.0431665182113647,0.6847409009933472,0.7208486795425415,0.7409570813179016,0.5925721526145935,1.1897451877593994,1.0612297058105469,1.1959539651870728,1.074081301689148,1.0631394386291504,1.1899642944335938,1.1933969259262085,1.2132062911987305,1.20989990234375,1.0078507661819458,0.882598876953125,0.8293628692626953,0.0,0.4456689953804016,0.8687558770179749,0.8250162601470947,0.698373556137085,0.7347699403762817,1.084458589553833,1.2037627696990967,1.0835682153701782,1.1411086320877075,1.0112658739089966,0.8776999711990356,1.0626087188720703,0.9164390563964844,1.054036259651184,1.0121427774429321,1.0266268253326416,1.1110283136367798,1.1491111516952515,1.1561709642410278,1.1964341402053833,1.1376333236694336,1.0318126678466797,0.9414410591125488,0.9605855941772461,0.8721249103546143
glove,1.0544593334197998,0.6690321564674377,0.504307210445404,0.7278770804405212,0.7771859169006348,1.1710470914840698,1.154850959777832,1.2131164073944092,1.0937535762786865,1.0863852500915527,1.2082197666168213,1.2533823251724243,1.1912833452224731,1.2146894931793213,1.0056616067886353,0.8806039690971375,0.935160219669342,0.4456689953804016,0.0,0.8167140483856201,0.8027061223983765,0.6336588859558105,0.7079181671142578,0.9468920230865479,1.084079384803772,1.0725783109664917,1.0508357286453247,0.9293002486228943,0.8290850520133972,1.0387176275253296,1.0300990343093872,1.0506272315979004,1.0481033325195312,1.110285758972168,1.1285004615783691,1.0856319665908813,1.1114919185638428,1.1959302425384521,1.1347062587738037,1.1474593877792358,1.0785187482833862,1.0800381898880005,1.0516167879104614
blanket,0.9914465546607971,0.8243196606636047,1.133347988128662,1.3272833824157715,1.3110421895980835,1.020904779434204,0.7182716727256775,0.7273844480514526,0.3700827360153198,0.22702252864837646,0.8470659255981445,0.9632757306098938,0.8811229467391968,0.7631257772445679,0.6772188544273376,0.5796314477920532,0.7932552099227905,0.8687558770179749,0.8167140483856201,0.0,0.32463061809539795,0.3280397057533264,0.7188724875450134,1.0159858465194702,0.9431148767471313,0.9761510491371155,0.8670555353164673,0.9509223103523254,1.0915406942367554,1.302367925643921,1.3247320652008057,1.3035483360290527,1.2615151405334473,1.3690842390060425,1.3844044208526611,1.4083242416381836,1.0818678140640259,1.1795835494995117,1.1095454692840576,1.3270916938781738,1.198789119720459,1.0389372110366821,1.1118793487548828
pillow,1.1947503089904785,1.003252387046814,1.1596124172210693,1.2431540489196777,1.209338665008545,0.951026439666748,0.68085777759552,0.9090195298194885,0.5254195928573608,0.47416913509368896,0.9767128825187683,0.9971489310264587,1.0353419780731201,0.9625240564346313,0.9756518006324768,0.7876253128051758,1.0045850276947021,0.8250162601470947,0.8027061223983765,0.32463061809539795,0.0,0.30737918615341187,0.5011435747146606,1.0939995050430298,0.9352402687072754,0.9000503420829773,0.9197879433631897,0.8554298877716064,0.9644568562507629,1.0899558067321777,1.1830635070800781,1.1441283226013184,1.1167514324188232,1.192981243133545,1.2327369451522827,1.265688419342041,0.9257267713546753,1.036950945854187,0.9708016514778137,1.1530202627182007,0.9564500451087952,0.9651143550872803,1.0295389890670776
towel,1.2080788612365723,1.079419732093811,1.1360499858856201,1.211808204650879,1.1930532455444336,1.0223267078399658,0.8407997488975525,1.0133066177368164,0.8130538463592529,0.7004817724227905,1.040617823600769,1.0304168462753296,1.054373025894165,0.9890060424804688,1.0193586349487305,0.7856329679489136,1.0457655191421509,0.698373556137085,0.6336588859558105,0.3280397057533264,0.30737918615341187,0.0,0.1884002685546875,1.1235393285751343,0.9210042953491211,0.9270504117012024,1.041312336921692,0.7940269708633423,0.902358889579773,1.0684866905212402,1.12787926197052,1.1805814504623413,1.1498379707336426,1.172641396522522,1.2402411699295044,1.2740683555603027,0.9685021042823792,0.9985413551330566,0.9388791918754578,1.0968778133392334,0.9946392178535461,0.9514936804771423,0.9827158451080322
napkin,1.3026947975158691,1.1381330490112305,1.0961875915527344,1.0743474960327148,1.1061081886291504,0.9559361934661865,0.9765405058860779,1.0829212665557861,1.0983563661575317,1.000357985496521,1.1084524393081665,1.0756222009658813,1.128299593925476,1.0238994359970093,1.185538649559021,0.9349319934844971,1.1900724172592163,0.7347699403762817,0.7079181671142578,0.7188724875450134,0.5011435747146606,0.1884002685546875,0.0,1.2077021598815918,0.832409143447876,0.8719295859336853,1.0659866333007812,0.531833827495575,0.8997241854667664,0.862968385219574,0.9487923383712769,1.0708134174346924,1.0544188022613525,0.9665617346763611,1.083465337753296,1.1101391315460205,0.9872767329216003,0.7766460180282593,0.8266517519950867,1.0034856796264648,0.8658259510993958,0.9306218028068542,0.8824607133865356
toy,1.1443383693695068,1.0997663736343384,1.0714346170425415,1.2062350511550903,1.2455017566680908,1.0143071413040161,0.8761128187179565,0.8578302264213562,0.9743045568466187,0.9757561087608337,1.0600831508636475,1.1296221017837524,1.0924232006072998,1.0068861246109009,1.1227883100509644,0.9555143713951111,1.192047357559204,1.084458589553833,0.9468920230865479,1.0159858465194702,1.0939995050430298,1.1235393285751343,1.2077021598815918,0.0,0.7820149660110474,0.8118383288383484,0.7534235715866089,1.058011531829834,1.1518537998199463,1.1194913387298584,1.09491765499115,0.9092193841934204,0.9258918762207031,1.166806936264038,1.1131714582443237,1.0499720573425293,1.1086337566375732,1.066449522972107,0.9864080548286438,1.0144628286361694,0.95006263256073,0.7585323452949524,1.0119928121566772
tray,1.315370798110962,1.1457793712615967,1.1449967622756958,1.3478584289550781,1.4167163372039795,0.8643198013305664,0.7461051344871521,0.4699934720993042,0.9342762231826782,0.8907071352005005,1.0139625072479248,0.967249870300293,0.7922459840774536,0.6921237707138062,1.1960320472717285,0.995978593826294,1.2265270948410034,1.2037627696990967,1.084079384803772,0.9431148767471313,0.9352402687072754,0.9210042953491211,0.832409143447876,0.7820149660110474,0.0,0.5464451909065247,0.694233775138855,0.7100411057472229,1.2624454498291016,0.7701804041862488,1.329142451286316,1.1892039775848389,1.1934354305267334,1.2885152101516724,1.3119611740112305,1.2517009973526,1.1005462408065796,0.4173409938812256,0.4991406202316284,1.1456581354141235,0.8093516230583191,0.6361514925956726,0.7401260137557983
box,1.1891597509384155,1.0759336948394775,1.1723933219909668,1.308266043663025,1.3155514001846313,1.0413841009140015,0.8154416084289551,0.710038423538208,0.8380370140075684,0.8724524974822998,0.9623568654060364,0.8120088577270508,0.7857545614242554,0.857957124710083,1.105488896369934,0.9920580387115479,1.0675387382507324,1.0835682153701782,1.0725783109664917,0.9761510491371155,0.9000503420829773,0.9270504117012024,0.8719295859336853,0.8118383288383484,0.5464451909065247,0.0,0.6616213321685791,0.6345210075378418,1.1641488075256348,1.2287182807922363,1.2725622653961182,1.1884161233901978,1.1972992420196533,1.3118131160736084,1.2792127132415771,1.282961368560791,1.0397887229919434,1.0303754806518555,0.9416573643684387,1.0238196849822998,0.8943083882331848,0.6199724674224854,0.5543948411941528
book,1.0068421363830566,0.9152990579605103,1.0204229354858398,1.2056913375854492,1.2353887557983398,1.0561070442199707,0.8933398723602295,0.7515214681625366,0.7892278432846069,0.8040791153907776,0.9051598310470581,1.0332155227661133,0.9390454292297363,0.9444118738174438,0.9131545424461365,0.7421838641166687,1.0068753957748413,1.1411086320877075,1.0508357286453247,0.8670555353164673,0.9197879433631897,1.041312336921692,1.0659866333007812,0.7534235715866089,0.694233775138855,0.6616213321685791,0.0,0.4876224994659424,1.2169840335845947,1.1584290266036987,1.2093491554260254,1.2072454690933228,1.2017412185668945,1.3368594646453857,1.2857586145401,1.2453420162200928,0.9987246990203857,1.018361210823059,1.0872869491577148,1.1740068197250366,1.0928508043289185,1.0031378269195557,1.0975353717803955
paper,1.103342890739441,0.9006837010383606,0.933057427406311,1.0550999641418457,1.1611706018447876,0.995851993560791,1.0362902879714966,0.8553030490875244,0.9609187245368958,0.9455205798149109,0.9472408294677734,0.9426954984664917,0.9281597137451172,0.8956149220466614,0.9891605377197266,0.8151723146438599,1.03525710105896,1.0112658739089966,0.9293002486228943,0.9509223103523254,0.8554298877716064,0.7940269708633423,0.531833827495575,1.058011531829834,0.7100411057472229,0.6345210075378418,0.4876224994659424,0.0,1.1701778173446655,1.0702626705169678,1.0741167068481445,1.1357982158660889,1.162054419517517,1.1893293857574463,1.2087215185165405,1.2055641412734985,1.059411644935608,0.8844228386878967,1.06888747215271,1.1396461725234985,1.0309984683990479,1.0085726976394653,0.9155662655830383
hat,0.7420297265052795,1.25453782081604,1.0590330362319946,0.8405869007110596,0.8050684928894043,0.9838879108428955,1.0769931077957153,1.3008276224136353,1.2344999313354492,1.2615575790405273,1.1916394233703613,1.2199469804763794,1.3617980480194092,1.3238778114318848,1.0908609628677368,1.1428413391113281,1.082818627357483,0.8776999711990356,0.8290850520133972,1.0915406942367554,0.9644568562507629,0.902358889579773,0.8997241854667664,1.1518537998199463,1.2624454498291016,1.1641488075256348,1.2169840335845947,1.1701778173446655,0.0,0.945579469203949,0.7536512613296509,0.7247989773750305,0.7041047215461731,0.6811956167221069,0.6891681551933289,0.754828929901123,0.9697834849357605,1.0803462266921997,1.007997751235962,0.8303948044776917,0.9417214393615723,1.0517711639404297,1.102757453918457
spoon,1.283099889755249,1.2770438194274902,1.0364985466003418,0.8816770911216736,0.9512659907341003,0.7323984503746033,1.0748034715652466,1.1623003482818604,1.428981065750122,1.420615792274475,1.2239991426467896,1.2101719379425049,1.096508264541626,1.1066932678222656,1.404571771621704,1.3402199745178223,1.4134521484375,1.0626087188720703,1.0387176275253296,1.302367925643921,1.0899558067321777,1.0684866905212402,0.862968385219574,1.1194913387298584,0.7701804041862488,1.2287182807922363,1.1584290266036987,1.0702626705169678,0.945579469203949,0.0,0.6811859607696533,0.8280494213104248,0.8662624359130859,0.754896879196167,0.8746046423912048,0.8343563079833984,0.887812614440918,0.4676826000213623,0.39542174339294434,0.7809637784957886,0.6151459217071533,0.8428059220314026,0.9545164704322815
crayon,1.1724213361740112,1.2478909492492676,1.0417271852493286,0.6384267807006836,0.7355474233627319,1.0274068117141724,1.3137725591659546,1.452589988708496,1.4131059646606445,1.4232310056686401,1.2523421049118042,1.233945608139038,1.366762399673462,1.4085863828659058,1.357020378112793,1.4379379749298096,1.2893812656402588,0.9164390563964844,1.0300990343093872,1.3247320652008057,1.1830635070800781,1.12787926197052,0.9487923383712769,1.09491765499115,1.329142451286316,1.2725622653961182,1.2093491554260254,1.0741167068481445,0.7536512613296509,0.6811859607696533,0.0,0.602635383605957,0.607326865196228,0.5426130890846252,0.49718987941741943,0.5163871049880981,0.9150251150131226,1.029854416847229,1.0479860305786133,0.6256136298179626,0.9503940939903259,1.1248269081115723,1.1439791917800903
balloon,1.1585941314697266,1.32639479637146,1.12889564037323,0.8536569476127625,0.9062342643737793,0.7332943677902222,1.1604889631271362,1.2639790773391724,1.3109338283538818,1.3404130935668945,1.17745840549469,1.1983654499053955,1.3197040557861328,1.2763333320617676,1.287333369255066,1.3221673965454102,1.299592137336731,1.054036259651184,1.0506272315979004,1.3035483360290527,1.1441283226013184,1.1805814504623413,1.0708134174346924,0.9092193841934204,1.1892039775848389,1.1884161233901978,1.2072454690933228,1.1357982158660889,0.7247989773750305,0.8280494213104248,0.602635383605957,0.0,0.05895555019378662,0.2515348196029663,0.34976691007614136,0.30788910388946533,0.9717221856117249,0.8896154165267944,0.8266476392745972,0.6966836452484131,0.858665943145752,0.9731830954551697,1.0875264406204224
ball,1.1397839784622192,1.3128858804702759,1.119182825088501,0.8413416743278503,0.8815175890922546,0.8252155780792236,1.1859362125396729,1.2752209901809692,1.3113043308258057,1.3171820640563965,1.2059333324432373,1.2307953834533691,1.3550468683242798,1.2812169790267944,1.2826037406921387,1.298076868057251,1.3152235746383667,1.0121427774429321,1.0481033325195312,1.2615151405334473,1.1167514324188232,1.1498379707336426,1.0544188022613525,0.9258918762207031,1.1934354305267334,1.1972992420196533,1.2017412185668945,1.162054419517517,0.7041047215461731,0.8662624359130859,0.607326865196228,0.05895555019378662,0.0,0.1938377022743225,0.3099184036254883,0.2835351228713989,1.0094236135482788,0.8694849610328674,0.7871999144554138,0.7285988330841064,0.8450783491134644,0.9796788692474365,1.1173906326293945
egg,1.0756561756134033,1.261980414390564,1.03379487991333,0.6644672751426697,0.6825594902038574,0.9492287635803223,1.2884767055511475,1.393784761428833,1.4218323230743408,1.423222303390503,1.2538187503814697,1.2619470357894897,1.3761565685272217,1.3100310564041138,1.2694737911224365,1.3265819549560547,1.275106430053711,1.0266268253326416,1.110285758972168,1.3690842390060425,1.192981243133545,1.172641396522522,0.9665617346763611,1.166806936264038,1.2885152101516724,1.3118131160736084,1.3368594646453857,1.1893293857574463,0.6811956167221069,0.754896879196167,0.5426130890846252,0.2515348196029663,0.1938377022743225,0.0,0.12062633037567139,0.20207667350769043,1.0610713958740234,0.8036870360374451,0.8032025694847107,0.7277964949607849,0.8748507499694824,1.131656527519226,1.1658697128295898
orange,1.0701216459274292,1.2637516260147095,1.0419354438781738,0.6816343069076538,0.7008092403411865,1.0710422992706299,1.2950971126556396,1.4046943187713623,1.3748767375946045,1.4056370258331299,1.237762212753296,1.2404060363769531,1.332022786140442,1.3567001819610596,1.2365045547485352,1.3452188968658447,1.221164345741272,1.1110283136367798,1.1285004615783691,1.3844044208526611,1.2327369451522827,1.2402411699295044,1.083465337753296,1.1131714582443237,1.3119611740112305,1.2792127132415771,1.2857586145401,1.2087215185165405,0.6891681551933289,0.8746046423912048,0.49718987941741943,0.34976691007614136,0.3099184036254883,0.12062633037567139,0.0,0.14241427183151245,1.0402145385742188,0.8995474576950073,0.9092988967895508,0.7447078227996826,0.9224076271057129,1.1440622806549072,1.1807708740234375
apple,1.120798110961914,1.297664761543274,1.0370995998382568,0.709500789642334,0.7639236450195312,1.0405259132385254,1.3213881254196167,1.4004931449890137,1.4134037494659424,1.4463486671447754,1.24644136428833,1.2776209115982056,1.3426547050476074,1.3758515119552612,1.2742698192596436,1.3678600788116455,1.2670321464538574,1.1491111516952515,1.0856319665908813,1.4083242416381836,1.265688419342041,1.2740683555603027,1.1101391315460205,1.0499720573425293,1.2517009973526,1.282961368560791,1.2453420162200928,1.2055641412734985,0.754828929901123,0.8343563079833984,0.5163871049880981,0.30788910388946533,0.2835351228713989,0.20207667350769043,0.14241427183151245,0.0,0.9455283284187317,0.8572865724563599,0.8689593076705933,0.7485480308532715,0.9478527903556824,1.168691635131836,1.213692307472229
