subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00510002,29,67,67,0,0.9760296649352881,0.26183384097565043,0.05352890491485596,1.510370135307312
