subject_id,threshold_min_subjects,n_categories_total,n_categories_available,n_categories_missing,mean_distance,std_distance,min_distance,max_distance
00500001,25,137,137,0,0.9816236586542539,0.30592211379573403,0.027768850326538086,1.6520957946777344
