,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
lamp,0.9566713571548462,0.675165593624115,0.7522904276847839,0.9256712198257446,1.379962682723999,0.9795214533805847,0.997433066368103,1.365372657775879,1.2794413566589355,1.2652463912963867,1.4340623617172241,1.285130500793457,1.0704624652862549,0.8828366994857788,0.9617924690246582,0.8569109439849854,0.665759265422821,0.8938363194465637,0.9579648971557617,1.3455150127410889,1.1531133651733398,0.9246484637260437,0.0,1.0062845945358276,1.3073112964630127,0.9076898097991943,1.0874438285827637,1.0410979986190796,0.888068437576294,0.9994884729385376,1.1634429693222046,0.932824969291687,1.3878000974655151,1.4698724746704102,1.3649771213531494,1.457061767578125,1.0200583934783936,0.6756303310394287,1.2830390930175781,1.305084228515625,0.6595556139945984,0.15898120403289795,0.5998427271842957,0.3813440799713135,0.6769427061080933,0.6151226758956909,0.5702089667320251,0.6095397472381592,0.6264203786849976,0.590366005897522,0.6511338949203491,0.6416637897491455,0.801430344581604,0.5997354984283447,0.8732052445411682,0.6582281589508057,0.5520915985107422,0.7386029362678528,0.5291251540184021,0.4620567560195923,0.5495612621307373,0.6116532683372498,0.5633821487426758,0.5627003908157349,0.7926360368728638,0.6625113487243652,0.5348420739173889,0.5628669261932373,0.5378444194793701,0.5605553984642029,0.7228711843490601,0.7939234375953674,0.6513288617134094,0.5659230947494507,0.539313018321991,0.5160556435585022,0.6880854964256287,0.8201779723167419,0.9223580956459045,0.6068497896194458,1.1239383220672607,1.0610147714614868,1.2147812843322754,0.9610415697097778,1.3136231899261475,1.2768210172653198,1.162892460823059,0.9160823225975037,1.202233076095581,0.920486330986023,0.7790482044219971,0.8954589366912842,0.9559764862060547,1.1847814321517944,1.3901169300079346,1.0242030620574951,1.036223292350769,0.8835597634315491,1.0098298788070679,0.7182108163833618,0.6006810665130615,0.6122642755508423,1.3812633752822876,1.3907945156097412,1.446516513824463,1.4056284427642822,1.3071026802062988,1.4166905879974365,1.4440350532531738,1.441186785697937,1.512407898902893,1.4215339422225952,1.210007667541504
chair,1.0457401275634766,1.1674997806549072,1.2975517511367798,1.2955913543701172,0.937102198600769,1.1529054641723633,0.9379929304122925,0.9180862307548523,1.1143068075180054,1.028852939605713,0.8712180256843567,1.0607540607452393,0.7637494802474976,1.0491786003112793,1.1558271646499634,1.2198342084884644,1.288299322128296,1.0845332145690918,1.2276575565338135,0.6673226356506348,0.8273414969444275,0.9063203930854797,1.0062845945358276,0.0,0.2409515380859375,0.6753143072128296,0.26938319206237793,0.5515550374984741,0.4557341933250427,0.3952517509460449,0.5502400398254395,0.41003453731536865,0.5359578132629395,0.6541721224784851,0.39292478561401367,0.6669396162033081,0.5824761986732483,0.6647993326187134,1.000174880027771,0.7951614260673523,1.0431135892868042,1.1418927907943726,1.3578014373779297,1.2881548404693604,1.2683262825012207,1.317103385925293,1.2904728651046753,1.3395614624023438,1.166479229927063,1.1733213663101196,1.1983824968338013,1.288508415222168,1.2152884006500244,1.0222015380859375,1.1419910192489624,0.6207337379455566,0.9319437742233276,1.0854264497756958,1.1242561340332031,1.086104393005371,1.022767186164856,1.1398292779922485,1.176779866218567,1.2068365812301636,0.8483216762542725,1.0713633298873901,1.080094337463379,1.0291054248809814,0.7661571502685547,0.9664125442504883,0.9237909913063049,0.768301784992218,0.8787119388580322,1.228349208831787,1.0687953233718872,1.1267727613449097,1.2825356721878052,1.2970588207244873,1.2707479000091553,1.264343500137329,1.1534782648086548,1.06573486328125,1.197807788848877,1.1153205633163452,0.9184105396270752,0.8452458381652832,0.7495579123497009,0.9460322260856628,0.924370527267456,0.9032261371612549,1.1510974168777466,1.4107275009155273,1.2216742038726807,1.0180037021636963,0.9741784930229187,1.0203791856765747,0.9934478998184204,1.0577824115753174,0.6678845882415771,0.742972731590271,0.8564138412475586,0.8406168222427368,0.7603998780250549,0.8497912883758545,0.8658640384674072,0.8915736675262451,0.8699688911437988,0.7275274395942688,0.8504094481468201,0.8901733756065369,0.7473243474960327,0.6586315631866455,0.704474687576294
bench,1.0632903575897217,1.2436414957046509,1.2980575561523438,1.2371865510940552,0.7108917832374573,1.0710581541061401,0.9232128262519836,0.7379657030105591,0.9876838326454163,0.9555836915969849,0.6929565668106079,0.971520185470581,0.7697384357452393,1.0058505535125732,1.1730384826660156,1.2476708889007568,1.3336416482925415,1.127762794494629,1.2005138397216797,0.593098521232605,0.7879960536956787,0.9065696001052856,1.3073112964630127,0.2409515380859375,0.0,0.6161383986473083,0.38014060258865356,0.6962999105453491,0.6845961213111877,0.5859992504119873,0.5997588634490967,0.574357271194458,0.3553556203842163,0.4463615417480469,0.2819980978965759,0.5114702582359314,0.5354097485542297,0.8161800503730774,0.8490645885467529,0.7842671275138855,1.113761305809021,1.355259656906128,1.4838626384735107,1.4881024360656738,1.385157823562622,1.4076969623565674,1.4280791282653809,1.4751482009887695,1.314528465270996,1.2540231943130493,1.2991092205047607,1.3965015411376953,1.2374993562698364,1.1673256158828735,1.1326698064804077,0.8386827707290649,1.139459252357483,1.1283990144729614,1.2505481243133545,1.2636902332305908,1.151167631149292,1.2328131198883057,1.2746913433074951,1.3390783071517944,0.9711259603500366,1.2186837196350098,1.3270723819732666,1.2504409551620483,0.9774540066719055,1.0777212381362915,0.9242150187492371,0.7775583863258362,1.0657079219818115,1.3373475074768066,1.2044706344604492,1.2204023599624634,1.3537979125976562,1.3050148487091064,1.305077314376831,1.3654801845550537,0.9541279077529907,0.9266617298126221,1.0538060665130615,1.0724399089813232,0.7739458084106445,0.6295144557952881,0.6220310926437378,0.9021892547607422,0.7726774215698242,0.7966174483299255,1.2453727722167969,1.35672926902771,1.2387423515319824,0.9707111716270447,0.7831910252571106,1.0089055299758911,0.9570639133453369,0.9634943604469299,0.6841835975646973,0.8183155059814453,1.0677809715270996,1.0430257320404053,0.5497263669967651,0.7518932819366455,0.7175509929656982,0.7096964120864868,0.7999864816665649,0.6847774982452393,0.7340553998947144,0.7631949782371521,0.5369471907615662,0.5121262073516846,0.647727906703949
drawer,1.0740554332733154,1.002211093902588,1.1521885395050049,0.9991279244422913,1.0119885206222534,1.1293284893035889,1.143956184387207,1.1474688053131104,1.1089130640029907,1.1260031461715698,1.0122641324996948,1.0196077823638916,1.0029659271240234,1.0552247762680054,1.028727412223816,1.0737155675888062,1.1233341693878174,1.0728380680084229,1.0354453325271606,1.0229460000991821,0.9595528841018677,0.9958218336105347,0.9076898097991943,0.6753143072128296,0.6161383986473083,0.0,0.6870590448379517,0.9484643936157227,0.5737247467041016,0.6892389059066772,0.5147374868392944,0.5127756595611572,0.7174185514450073,0.899617075920105,0.8619092106819153,0.9092428684234619,0.5021862387657166,0.5950809717178345,0.9367902278900146,0.9444280862808228,0.8437783718109131,0.9137202501296997,1.1907517910003662,1.1193350553512573,1.1489887237548828,1.1675530672073364,1.1751723289489746,1.2089097499847412,1.1063599586486816,1.048473834991455,1.1070553064346313,1.155003547668457,1.0752063989639282,1.0190926790237427,1.1001436710357666,0.6881095170974731,0.9807314872741699,0.8418943881988525,0.8881105184555054,0.8527646064758301,0.7640140056610107,0.9244412183761597,0.9386678338050842,1.0363612174987793,1.0159993171691895,1.053533673286438,1.0686097145080566,1.0082945823669434,0.8464740514755249,0.9257591962814331,0.6348835229873657,0.7752166986465454,0.8669202327728271,1.013646125793457,0.9304408431053162,0.901864230632782,1.1521246433258057,1.153670072555542,1.17207932472229,1.140255093574524,1.0989214181900024,1.1284558773040771,1.0906506776809692,1.089607834815979,0.9936689734458923,0.6962741613388062,0.6204740405082703,0.7595821022987366,0.7142999172210693,0.7910711765289307,0.983263373374939,1.1052594184875488,1.0427742004394531,1.0427366495132446,1.0763423442840576,1.088922142982483,1.035444974899292,0.9723663926124573,0.8389365673065186,0.8943163156509399,1.007542610168457,0.9748026728630066,0.9810841083526611,1.1113206148147583,1.1168268918991089,1.0867905616760254,1.1373882293701172,1.0883464813232422,1.1097756624221802,1.1565546989440918,1.0856117010116577,1.0500320196151733,1.0018079280853271
ladder,1.0359628200531006,1.2084336280822754,1.3527055978775024,1.2597136497497559,0.7958554029464722,1.1215606927871704,0.9554998278617859,0.912168562412262,0.9998246431350708,0.9692655801773071,0.7694904804229736,1.122417688369751,0.9051560759544373,1.2334998846054077,1.2860915660858154,1.3603260517120361,1.3668324947357178,1.239479422569275,1.28590726852417,0.6475824117660522,0.8313027620315552,0.9711604714393616,1.0874438285827637,0.26938319206237793,0.38014060258865356,0.6870590448379517,0.0,0.5073121786117554,0.4668095111846924,0.4486358165740967,0.5086855888366699,0.5670748353004456,0.3663264513015747,0.5504835844039917,0.5367926359176636,0.5395423769950867,0.5635180473327637,0.8592898845672607,0.7151314616203308,0.5583757162094116,0.9538060426712036,1.1926989555358887,1.4272003173828125,1.4060837030410767,1.401586651802063,1.4021825790405273,1.371530294418335,1.4192283153533936,1.3567116260528564,1.3361780643463135,1.3602534532546997,1.3523030281066895,1.2922234535217285,1.25437331199646,1.231351613998413,0.6460027098655701,1.0988572835922241,1.0221409797668457,1.2163093090057373,1.1910372972488403,1.1016944646835327,1.2134392261505127,1.2315113544464111,1.2651195526123047,0.9046058654785156,1.1186256408691406,1.251185655593872,1.2515182495117188,1.072056531906128,1.1639080047607422,1.121320128440857,0.8664761781692505,1.1288081407546997,1.3351116180419922,1.2535552978515625,1.2934067249298096,1.4034581184387207,1.2979393005371094,1.3257386684417725,1.3876230716705322,1.14713454246521,1.1037455797195435,1.1694583892822266,1.1238958835601807,0.8514646291732788,0.7956318855285645,0.7393664121627808,1.0429224967956543,0.8660253286361694,0.904933750629425,1.044434666633606,1.435072660446167,1.175765037536621,1.020784854888916,0.9913867115974426,1.2836081981658936,1.1013717651367188,1.181431770324707,0.8924481868743896,1.1502925157546997,1.1317261457443237,1.152784824371338,0.8022858500480652,0.8083081245422363,0.7950581312179565,0.9310519099235535,0.8208510875701904,0.7508962154388428,0.7740480899810791,0.8089691996574402,0.7339768409729004,0.7051950693130493,0.8903619647026062
window,1.1443531513214111,1.2340291738510132,1.280184030532837,1.3491116762161255,0.8342318534851074,1.093399167060852,0.7168183922767639,0.8742536306381226,0.8291939496994019,0.7887088060379028,0.7339048385620117,1.0584936141967773,1.0012723207473755,1.3611383438110352,1.3134496212005615,1.4003651142120361,1.350157380104065,1.2565820217132568,1.225220799446106,0.816788911819458,0.8899139165878296,0.7631902098655701,1.0410979986190796,0.5515550374984741,0.6962999105453491,0.9484643936157227,0.5073121786117554,0.0,0.4875791072845459,0.4848802089691162,0.5855481624603271,0.7333126068115234,0.573378324508667,0.5931800603866577,0.617254376411438,0.583988606929779,0.6623990535736084,1.0131206512451172,0.6023654937744141,0.580847978591919,0.9974125027656555,1.1419305801391602,1.3787308931350708,1.3562119007110596,1.4304604530334473,1.4356695413589478,1.4011108875274658,1.398972749710083,1.3751378059387207,1.4316821098327637,1.3978309631347656,1.2896945476531982,1.2719395160675049,1.3198758363723755,1.3733124732971191,1.011735200881958,1.3647170066833496,1.346482753753662,1.4232280254364014,1.346224069595337,1.3252261877059937,1.3876440525054932,1.3520703315734863,1.3765772581100464,0.78331458568573,1.1011782884597778,1.2858484983444214,1.3600003719329834,1.240465760231018,1.2081289291381836,1.1950945854187012,1.1498996019363403,1.3008259534835815,1.4662094116210938,1.3844044208526611,1.3844774961471558,1.4787225723266602,1.4524290561676025,1.2813446521759033,1.4459322690963745,1.2754191160202026,1.1184040307998657,1.1134687662124634,1.1474940776824951,0.803152322769165,0.953924298286438,0.9829654693603516,1.2106585502624512,0.9362209439277649,0.9972373843193054,1.319199800491333,1.4402406215667725,1.3363105058670044,1.081756353378296,1.0334410667419434,1.4290242195129395,1.1403353214263916,1.3664686679840088,1.0774277448654175,1.2352805137634277,1.2886570692062378,1.3235316276550293,0.8307454586029053,0.7388039231300354,0.7299724817276001,0.9038779139518738,0.7111308574676514,0.7114444375038147,0.6980879306793213,0.6872813105583191,0.8088117837905884,0.8051796555519104,0.9689913392066956
door,1.087350606918335,1.1529096364974976,1.294677972793579,1.273160457611084,1.014357328414917,1.1083985567092896,0.7908822298049927,1.031451940536499,1.0174281597137451,0.9460936188697815,0.9315035343170166,1.101701021194458,0.9169269800186157,1.2307666540145874,1.228898048400879,1.2693431377410889,1.2497225999832153,1.1641156673431396,1.2119569778442383,0.8395947813987732,0.8856596946716309,0.8879516124725342,0.888068437576294,0.4557341933250427,0.6845961213111877,0.5737247467041016,0.4668095111846924,0.4875791072845459,0.0,0.09140157699584961,0.27712881565093994,0.33824270963668823,0.6798558235168457,0.8145768046379089,0.7392210960388184,0.872962474822998,0.507717490196228,0.708714485168457,0.9380336999893188,0.8207777738571167,0.8730679154396057,1.030207872390747,1.2856462001800537,1.1878846883773804,1.2844345569610596,1.32016122341156,1.244221568107605,1.2652335166931152,1.1940498352050781,1.2313705682754517,1.2157074213027954,1.2168948650360107,1.2052826881408691,1.0834453105926514,1.2352749109268188,0.5681101679801941,0.9929215908050537,1.1185963153839111,1.1775646209716797,1.1045929193496704,1.022725224494934,1.165435791015625,1.1538759469985962,1.1718229055404663,0.8386449217796326,1.0210230350494385,1.0106117725372314,1.0972411632537842,0.8486908674240112,1.0084651708602905,0.9246758818626404,0.946638822555542,0.9802960157394409,1.2501217126846313,1.1630134582519531,1.1898859739303589,1.302646517753601,1.267404556274414,1.2327938079833984,1.2768967151641846,1.2386654615402222,1.1773468255996704,1.238189458847046,1.1497474908828735,1.0348421335220337,0.9864972233772278,0.8468705415725708,1.096139907836914,0.9715018272399902,0.9909207820892334,1.108162760734558,1.4024786949157715,1.2446494102478027,1.1382925510406494,1.1441893577575684,1.2556722164154053,1.0941840410232544,1.2006101608276367,0.9101356863975525,0.9882270693778992,0.9241380095481873,0.9519152045249939,0.9645678997039795,0.8634666800498962,0.9427506923675537,1.0057345628738403,0.8673785924911499,0.8351743221282959,0.9086364507675171,0.9039268493652344,0.9670288562774658,0.8433105945587158,0.9101375341415405
closet,1.0495274066925049,1.1950072050094604,1.3090568780899048,1.2716846466064453,0.9292104244232178,1.069023609161377,0.8048027753829956,0.9271378517150879,0.9509438276290894,0.8741319179534912,0.8464385271072388,1.05547297000885,0.8747589588165283,1.211714506149292,1.2569553852081299,1.3009685277938843,1.2891371250152588,1.1722173690795898,1.2394251823425293,0.742347002029419,0.8212598562240601,0.8728631734848022,0.9994884729385376,0.3952517509460449,0.5859992504119873,0.6892389059066772,0.4486358165740967,0.4848802089691162,0.09140157699584961,0.0,0.32527297735214233,0.3821502923965454,0.5722483992576599,0.690659761428833,0.6091256737709045,0.7878868579864502,0.6047852039337158,0.831664502620697,0.9208621382713318,0.7991775274276733,1.008349061012268,1.1352633237838745,1.3263782262802124,1.2684069871902466,1.28107750415802,1.3555293083190918,1.2727875709533691,1.302445411682129,1.2103245258331299,1.2871840000152588,1.2766108512878418,1.2741543054580688,1.2161176204681396,1.1664575338363647,1.2420471906661987,0.6903426051139832,1.065484881401062,1.1877400875091553,1.2711496353149414,1.2172033786773682,1.1564797163009644,1.2592005729675293,1.2724511623382568,1.263606309890747,0.8722618818283081,1.04695463180542,1.097232699394226,1.1585229635238647,0.9360673427581787,1.099270224571228,1.0026743412017822,0.9028956294059753,1.037278652191162,1.3029354810714722,1.2072505950927734,1.2473816871643066,1.3572653532028198,1.25457763671875,1.217576026916504,1.3097277879714966,1.1999112367630005,1.114525318145752,1.1608281135559082,1.097917079925537,0.9635480046272278,0.9336971044540405,0.7973042726516724,1.1122337579727173,0.9560341238975525,0.9966928362846375,1.172894835472107,1.392974853515625,1.2231831550598145,1.017478346824646,1.0020753145217896,1.1719741821289062,1.0510494709014893,1.181969404220581,0.8601058721542358,1.0006883144378662,0.9592135548591614,0.9862174987792969,0.8325220942497253,0.7731958627700806,0.8214736580848694,0.8786397576332092,0.7798175811767578,0.7114884853363037,0.7954778671264648,0.7981469631195068,0.839530885219574,0.7463781833648682,0.8333555459976196
refrigerator,1.0786148309707642,1.2563658952713013,1.4374611377716064,1.2858189344406128,0.88206946849823,1.1042535305023193,0.9314069151878357,0.9655419588088989,0.9550558924674988,0.8882003426551819,0.8130283355712891,1.066125512123108,0.9672837257385254,1.3335442543029785,1.3255914449691772,1.3833671808242798,1.4092497825622559,1.2310070991516113,1.2966938018798828,0.7442474365234375,0.8466320037841797,0.8966180682182312,1.1634429693222046,0.5502400398254395,0.5997588634490967,0.5147374868392944,0.5086855888366699,0.5855481624603271,0.27712881565093994,0.32527297735214233,0.0,0.2575698494911194,0.511756181716919,0.6720906496047974,0.6565725803375244,0.6366101503372192,0.5769751071929932,0.7303018569946289,0.8324796557426453,0.7577781677246094,1.0175913572311401,1.205062985420227,1.3880751132965088,1.377955675125122,1.394573450088501,1.4205679893493652,1.3837761878967285,1.3983862400054932,1.3424240350723267,1.407336711883545,1.3674633502960205,1.3683702945709229,1.3098727464675903,1.2726331949234009,1.3479846715927124,0.7287312746047974,1.1585757732391357,1.2005716562271118,1.3146758079528809,1.2713829278945923,1.2013407945632935,1.347230076789856,1.3473129272460938,1.361264705657959,0.9054491519927979,1.0617963075637817,1.129312515258789,1.1428405046463013,0.9982049465179443,1.2040250301361084,0.8629543781280518,0.845691442489624,0.9525695443153381,1.3144006729125977,1.2289328575134277,1.264732837677002,1.4205838441848755,1.3427393436431885,1.2248214483261108,1.4196677207946777,1.1685298681259155,1.133994698524475,1.024631381034851,1.0641062259674072,0.8348430395126343,0.7590100765228271,0.6458778381347656,0.9683658480644226,0.7657703757286072,1.0078692436218262,1.1898560523986816,1.3250055313110352,1.152573585510254,1.030780553817749,0.9943861961364746,1.2434463500976562,1.092872977256775,1.2232637405395508,0.8624560832977295,1.14771568775177,1.086453914642334,1.1136517524719238,0.855444073677063,0.7390452027320862,0.8168797492980957,0.8442136645317078,0.7719924449920654,0.7369176745414734,0.7619946002960205,0.8020426630973816,0.8540357351303101,0.7733442187309265,0.8814136981964111
oven,1.014168620109558,1.0833311080932617,1.3001500368118286,1.25455904006958,1.039084792137146,1.0902092456817627,0.9970635771751404,1.0197938680648804,1.2169502973556519,1.1325063705444336,1.067636251449585,1.2009694576263428,0.9287778735160828,1.1458526849746704,1.2776093482971191,1.257462739944458,1.3161706924438477,1.1523164510726929,1.2734466791152954,0.8025955557823181,0.8989536762237549,0.9366004467010498,0.932824969291687,0.41003453731536865,0.574357271194458,0.5127756595611572,0.5670748353004456,0.7333126068115234,0.33824270963668823,0.3821502923965454,0.2575698494911194,0.0,0.7358392477035522,0.8760026693344116,0.7388262152671814,0.9175456762313843,0.6301624774932861,0.5319637060165405,1.0498043298721313,0.9637144804000854,0.9314138293266296,1.0610159635543823,1.2638698816299438,1.2222601175308228,1.2434061765670776,1.2941906452178955,1.2416588068008423,1.2605624198913574,1.1485120058059692,1.1730058193206787,1.1827213764190674,1.2561614513397217,1.2473328113555908,1.032639503479004,1.275644302368164,0.5189372301101685,0.8570071458816528,1.0846047401428223,1.1037859916687012,1.0446888208389282,0.946648120880127,1.179042100906372,1.1442899703979492,1.1813485622406006,0.7737518548965454,0.8989592790603638,0.9150792360305786,0.9127410054206848,0.6588672399520874,0.9772594571113586,0.6958782076835632,0.7030377984046936,0.6984317302703857,1.1322141885757446,1.0014806985855103,1.0690220594406128,1.2575418949127197,1.2521133422851562,1.1725525856018066,1.2348003387451172,1.2145107984542847,1.1591007709503174,1.2007534503936768,1.1369681358337402,1.025374412536621,0.9402968883514404,0.7377426624298096,0.9191370606422424,0.9328262805938721,1.0061472654342651,1.1189146041870117,1.3719196319580078,1.168785810470581,1.0408223867416382,1.0916566848754883,1.0197645425796509,1.001110553741455,0.9676783084869385,0.5934538841247559,0.8486387729644775,0.6723284125328064,0.6813580989837646,0.8880320191383362,0.8176349997520447,0.9740216135978699,0.9580792188644409,0.9371116161346436,0.7799488306045532,0.9795994758605957,1.0080467462539673,0.9364015460014343,0.8053479790687561,0.7251224517822266
crib,1.160043716430664,1.3502705097198486,1.438012719154358,1.248708724975586,0.5914111137390137,1.0627306699752808,0.9548724293708801,0.7895408272743225,0.8459163308143616,0.8642194271087646,0.5716632604598999,1.0147253274917603,1.0074061155319214,1.3969647884368896,1.4121441841125488,1.5157725811004639,1.5367231369018555,1.38508141040802,1.3208022117614746,0.5344384908676147,0.7798628211021423,0.9681339263916016,1.3878000974655151,0.5359578132629395,0.3553556203842163,0.7174185514450073,0.3663264513015747,0.573378324508667,0.6798558235168457,0.5722483992576599,0.511756181716919,0.7358392477035522,0.0,0.2029564380645752,0.4072580933570862,0.30100321769714355,0.532025933265686,1.0334815979003906,0.45132195949554443,0.39248085021972656,1.0849437713623047,1.3445115089416504,1.5295233726501465,1.5441479682922363,1.5069146156311035,1.5089296102523804,1.5272706747055054,1.5794414281845093,1.4883983135223389,1.5696375370025635,1.5744907855987549,1.5098583698272705,1.4175602197647095,1.5279912948608398,1.4167178869247437,1.0321228504180908,1.430604100227356,1.1778578758239746,1.4605830907821655,1.4906933307647705,1.398677110671997,1.4896860122680664,1.517629623413086,1.5455182790756226,1.085780143737793,1.2943446636199951,1.4898097515106201,1.4211798906326294,1.3321647644042969,1.4061861038208008,1.108445405960083,0.827140212059021,1.2032248973846436,1.4046225547790527,1.3679349422454834,1.3772388696670532,1.5788862705230713,1.347332239151001,1.2637546062469482,1.5814450979232788,1.121859073638916,1.0279521942138672,0.9630535244941711,1.0433986186981201,0.6214196681976318,0.47192251682281494,0.4908207058906555,0.9902432560920715,0.6490806937217712,0.9457562565803528,1.272136926651001,1.3389666080474854,1.0284717082977295,0.7871714234352112,0.7122467756271362,1.2807058095932007,1.0523775815963745,1.2365126609802246,0.822303831577301,1.2379755973815918,1.4065494537353516,1.4191527366638184,0.4881371259689331,0.6297231316566467,0.5162127017974854,0.5716102123260498,0.7278984785079956,0.5879521369934082,0.5605540871620178,0.6320006251335144,0.636713981628418,0.6708697080612183,0.8989378213882446
bed,1.268000602722168,1.3872060775756836,1.398350715637207,1.2801629304885864,0.4945499897003174,0.9873405694961548,0.8201168775558472,0.6360753178596497,0.7057136297225952,0.7422425746917725,0.4017707109451294,0.9374749660491943,0.9679115414619446,1.3349906206130981,1.334787130355835,1.4239535331726074,1.4894754886627197,1.3608673810958862,1.2457635402679443,0.6422298550605774,0.9674132466316223,1.0338108539581299,1.4698724746704102,0.6541721224784851,0.4463615417480469,0.899617075920105,0.5504835844039917,0.5931800603866577,0.8145768046379089,0.690659761428833,0.6720906496047974,0.8760026693344116,0.2029564380645752,0.0,0.20698368549346924,0.26115185022354126,0.5711432695388794,1.2198699712753296,0.4282569885253906,0.4197824001312256,1.1911998987197876,1.369897484779358,1.471928596496582,1.5559923648834229,1.471034288406372,1.4720947742462158,1.5110528469085693,1.546085238456726,1.4700868129730225,1.5349894762039185,1.5384678840637207,1.421747088432312,1.3618888854980469,1.503352403640747,1.3747882843017578,1.245363712310791,1.557968258857727,1.324750542640686,1.5521748065948486,1.5672471523284912,1.5305367708206177,1.5260682106018066,1.5345425605773926,1.555086374282837,1.1949602365493774,1.4085562229156494,1.5445705652236938,1.5356981754302979,1.4719676971435547,1.4208130836486816,1.2878272533416748,1.0555452108383179,1.4145679473876953,1.4689266681671143,1.4902286529541016,1.4509162902832031,1.5963472127914429,1.3999497890472412,1.3065134286880493,1.5621355772018433,1.1331168413162231,1.0325568914413452,0.9567182064056396,1.0564038753509521,0.7405633330345154,0.6430343389511108,0.7198414206504822,1.1071175336837769,0.6344653964042664,1.0361883640289307,1.357865810394287,1.3568289279937744,1.162250280380249,0.7670063376426697,0.6123949885368347,1.203267216682434,0.9467000961303711,1.2471879720687866,0.9737070202827454,1.0903606414794922,1.3989768028259277,1.399580478668213,0.18988418579101562,0.5193938612937927,0.3209443688392639,0.440462589263916,0.6419966816902161,0.42171233892440796,0.37612760066986084,0.4376456141471863,0.4149409532546997,0.5042725801467896,0.7805371284484863
couch,1.177796483039856,1.3384852409362793,1.3329918384552002,1.3063637018203735,0.6658259630203247,1.0003458261489868,0.802598237991333,0.6073646545410156,0.7563996315002441,0.7479854822158813,0.5024528503417969,0.8989863395690918,0.8120330572128296,1.0880050659179688,1.1668838262557983,1.2440893650054932,1.3604285717010498,1.1304385662078857,1.1468507051467896,0.5964459776878357,0.893660306930542,0.9832981824874878,1.3649771213531494,0.39292478561401367,0.2819980978965759,0.8619092106819153,0.5367926359176636,0.617254376411438,0.7392210960388184,0.6091256737709045,0.6565725803375244,0.7388262152671814,0.4072580933570862,0.20698368549346924,0.0,0.4333854913711548,0.5782408714294434,1.0516345500946045,0.7488446235656738,0.6585730314254761,1.1753864288330078,1.3595658540725708,1.4152590036392212,1.4410382509231567,1.35480797290802,1.3672823905944824,1.4050166606903076,1.4411503076553345,1.3243119716644287,1.3777732849121094,1.3820058107376099,1.3443920612335205,1.2534761428833008,1.2821621894836426,1.180630087852478,1.0905790328979492,1.347022294998169,1.3539347648620605,1.4341237545013428,1.447288990020752,1.4355299472808838,1.3832898139953613,1.4253580570220947,1.4397833347320557,1.1005430221557617,1.32960844039917,1.3956925868988037,1.3618707656860352,1.1989697217941284,1.2363293170928955,1.1803624629974365,1.0606985092163086,1.256174087524414,1.4284675121307373,1.3697316646575928,1.3818275928497314,1.4521944522857666,1.346346378326416,1.286723017692566,1.4290105104446411,1.091212272644043,1.0333119630813599,1.0432013273239136,1.0614949464797974,0.7740392088890076,0.7982292771339417,0.8055696487426758,1.1541802883148193,0.8142121434211731,1.0535765886306763,1.361527442932129,1.404388666152954,1.2614834308624268,0.827681303024292,0.6765987873077393,1.023176670074463,0.9524828195571899,1.201981544494629,0.8961048126220703,0.7842199802398682,1.1726969480514526,1.1483328342437744,0.34497034549713135,0.5926491022109985,0.47041016817092896,0.5653891563415527,0.6443225741386414,0.4510611295700073,0.44582289457321167,0.5060268044471741,0.36904168128967285,0.4069925546646118,0.6262957453727722
